timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T08:09:28.480000Z,0.87,2.7,90.46,-0.01,-11.05,-2.92,-2.05,-0.06563680599273163,1.181399262666315,0.05
2025-09-22T08:09:28.780000Z,-1.93,2.47,90.11,0.01,-5.84,0.91,-0.81,-0.037165876049333836,1.1826373517638133,0.06
2025-09-22T08:09:29.080000Z,-1.27,3.09,89.87,0.01,7.49,2.07,-0.62,-0.053880746899798576,1.1819937703909271,-0.07
2025-09-22T08:09:29.380000Z,1.79,3.26,89.78,-0.02,9.65,-1.13,-0.38,-0.015074899314470296,1.183125164781858,-0.13
2025-09-22T08:09:29.680000Z,2.75,2.55,89.49,-0.04,-1.81,-2.37,-1.04,-0.016726838450156274,1.183102962976977,0.03
2025-09-22T08:09:29.980000Z,0.64,2.48,89.31,-0.0,-8.99,1.38,0.04,0.011851756915802232,1.234608715213597,0.18
2025-09-22T08:09:30.280000Z,-1.49,3.19,89.4,0.04,-4.55,2.56,0.12,0.009912414795784027,1.1831796787311537,0.06
2025-09-22T08:09:30.580000Z,-1.05,3.65,89.26,0.02,5.52,0.03,-0.8,-0.02725704821730908,1.1829072074562397,-0.13
2025-09-22T08:09:30.880000Z,1.38,2.82,88.98,-0.03,8.29,-3.9,-0.85,-0.05986263926909696,1.1817059162707013,-0.17
2025-09-22T08:09:31.180000Z,2.52,2.13,88.81,-0.04,-0.55,-0.3,-0.37,-0.01357558376722376,1.2345909635781154,0.09
2025-09-22T08:09:31.480000Z,0.7,2.86,88.65,0.01,-9.08,3.51,-0.67,0.03964330805319854,1.2340289915354337,0.19
2025-09-22T08:09:31.780000Z,-1.86,3.49,88.57,0.04,-5.86,0.64,0.07,0.0487228296010624,1.1822176170253538,-0.02
2025-09-22T08:09:32.080000Z,-1.17,3.07,88.48,0.01,7.83,-2.44,-0.92,-0.043563984689883054,1.182418955940482,-0.15
2025-09-22T08:09:32.380000Z,2.0,2.43,88.13,-0.02,10.07,-1.14,-0.92,-0.02499510902622474,1.2344125681262839,-0.05
2025-09-22T08:09:32.680000Z,2.68,2.64,88.24,-0.01,-4.18,1.56,1.35,0.10803753043853476,1.229929687356193,0.12
2025-09-22T08:09:32.980000Z,-0.13,2.99,88.8,0.02,-10.78,0.58,1.74,0.09923364719658895,1.2306712912420696,0.05
2025-09-22T08:09:33.280000Z,-1.77,3.09,89.15,0.02,-0.11,0.39,0.94,0.03881711253603259,1.1825843056221423,-0.06
2025-09-22T08:09:33.580000Z,0.11,3.26,89.5,0.0,8.78,0.48,1.32,0.03386318892491639,1.1827365271121355,-0.03
2025-09-22T08:09:33.880000Z,1.83,3.1,89.8,0.0,1.77,-1.23,0.85,0.021332428559562147,1.2344812964622474,0.04
2025-09-22T08:09:34.180000Z,0.62,2.5,90.04,0.01,-6.11,-1.66,1.12,0.07322353931498898,1.2324923760873923,0.01
2025-09-22T08:09:34.480000Z,-0.61,2.51,90.52,0.01,-2.11,1.05,1.8,0.06526297936174902,1.2329395310996352,-0.04
2025-09-22T08:09:34.780000Z,-0.26,2.74,91.19,-0.01,2.72,-0.02,2.53,0.006734025443226981,1.2860923703223381,-0.06
2025-09-22T08:09:35.080000Z,0.63,2.52,91.89,-0.02,2.11,-0.72,1.91,0.00808081428554517,1.2860846132896866,0.04
2025-09-22T08:09:35.380000Z,0.78,2.71,92.36,0.01,-0.41,1.58,1.56,0.0622501479319217,1.2330953178509008,0.11
2025-09-22T08:09:35.680000Z,0.6,3.28,92.84,0.03,-0.59,1.64,1.49,0.034473886827618254,1.2341842224523683,0.02
2025-09-22T08:09:35.980000Z,0.66,3.38,93.23,0.02,0.34,-0.68,0.97,-0.054931759931188685,1.2334430045908982,-0.05
2025-09-22T08:09:36.280000Z,0.44,2.91,93.22,0.01,-1.81,-1.73,-0.77,-0.1398930249747691,1.1749222738942557,-0.04
2025-09-22T08:09:36.580000Z,0.0,2.72,92.82,0.01,-0.36,0.16,-1.27,-0.08748079217467666,1.1799828469642815,0.02
2025-09-22T08:09:36.880000Z,0.07,2.87,92.88,0.02,-0.21,0.26,1.3,0.030596418997419477,1.2342864347338078,-0.0
2025-09-22T08:09:37.180000Z,-0.09,2.76,93.51,0.01,-0.21,-0.49,2.05,0.0409355582181771,1.2339868005358592,-0.02
2025-09-22T08:09:37.480000Z,0.51,2.81,93.72,0.01,3.27,0.88,-0.48,-0.04868806690467052,1.2337052386872833,0.06
2025-09-22T08:09:37.780000Z,1.43,3.07,93.23,0.03,2.03,0.24,-1.96,-0.14340727147619262,1.2263088918829192,0.0
2025-09-22T08:09:38.080000Z,1.08,2.79,92.94,0.01,-3.22,-1.81,0.04,-0.08977993694559998,1.2313970548711752,-0.09
2025-09-22T08:09:38.380000Z,-0.1,2.47,93.21,-0.01,-3.42,0.42,1.44,0.022194253818073658,1.234466102783231,0.01
2025-09-22T08:09:38.680000Z,-0.37,3.28,93.6,0.02,0.75,3.65,0.79,0.013360106789251853,1.2345933141605538,0.14
2025-09-22T08:09:38.980000Z,0.23,3.85,93.42,0.05,2.46,-0.09,-1.41,-0.10888357435276251,1.1782006515723908,0.03
2025-09-22T08:09:39.280000Z,1.01,3.15,93.06,0.04,2.17,-3.24,-0.6,-0.07835759442794421,1.1290610313059724,-0.08
2025-09-22T08:09:39.580000Z,0.91,2.54,93.24,0.02,-2.19,-0.82,1.38,0.001652087920746637,1.1832200466248626,-0.04
2025-09-22T08:09:39.880000Z,-0.12,2.72,93.51,0.01,-3.18,1.19,-0.03,-0.029950143966894063,1.2343022857872874,-0.03
2025-09-22T08:09:40.180000Z,-0.25,2.8,93.26,-0.01,1.59,-0.36,-0.97,-0.08763060799342054,1.231551874817323,-0.03
2025-09-22T08:09:40.480000Z,0.57,2.82,93.2,0.0,2.82,0.87,0.5,-0.03339684492473894,1.234213836647618,0.1
2025-09-22T08:09:40.780000Z,1.06,3.23,93.6,0.04,0.53,1.19,1.54,0.00640181153875228,1.1832038813908878,0.12
2025-09-22T08:09:41.080000Z,0.75,3.26,93.84,0.05,-1.99,-0.55,-0.08,-0.05119875171685889,1.1821129793518363,-0.04
2025-09-22T08:09:41.380000Z,0.08,2.92,93.49,0.02,-2.0,-1.29,-1.72,-0.07644994219142774,1.2322964538463492,-0.13
2025-09-22T08:09:41.680000Z,-0.54,2.57,92.89,-0.01,-1.83,-0.54,-1.9,-0.10503192574435477,1.2301900009339177,-0.07
2025-09-22T08:09:41.980000Z,-0.08,2.83,92.52,-0.01,4.54,1.59,-0.61,-0.06676925008113525,1.2328588771903144,0.09
2025-09-22T08:09:42.280000Z,1.62,3.19,92.49,0.03,4.78,0.52,0.18,0.005575777907663256,1.1832080623585035,0.11
2025-09-22T08:09:42.580000Z,1.53,3.12,92.64,0.04,-3.91,-0.26,0.55,0.007847362643072437,1.1831951770646245,0.03
2025-09-22T08:09:42.880000Z,-0.37,3.09,92.6,0.04,-6.29,-0.28,-0.69,-0.06160449222968461,1.233127742920612,-0.07
2025-09-22T08:09:43.180000Z,-0.95,2.66,92.24,-0.0,1.42,-1.87,-1.32,-0.08182610500170645,1.2319511485296848,-0.16
2025-09-22T08:09:43.480000Z,0.31,2.4,91.94,-0.03,4.92,0.42,-0.71,-0.040504813081077326,1.2340010145622355,0.01
2025-09-22T08:09:43.780000Z,1.04,3.1,91.89,0.01,0.34,3.01,0.2,0.021547885865332617,1.2344775544488829,0.2
2025-09-22T08:09:44.080000Z,0.65,3.38,92.09,0.05,-1.38,-0.9,0.85,0.026637675743802436,1.1829213170623005,0.03
2025-09-22T08:09:44.380000Z,0.77,3.08,92.25,0.04,1.28,-0.62,0.03,-0.03778509839578217,1.1826177296441405,-0.04
2025-09-22T08:09:44.680000Z,0.88,3.12,91.94,0.02,-1.02,0.17,-1.56,-0.092358770111577,1.2312063195934453,-0.08
2025-09-22T08:09:44.980000Z,-0.16,2.76,91.62,-0.01,-4.58,-2.34,-0.28,-0.027876413218141775,1.1828927735494588,-0.11
2025-09-22T08:09:45.280000Z,-1.1,2.1,91.84,-0.03,-0.7,-0.82,1.24,0.04718077565412064,1.233763801637913,0.03
2025-09-22T08:09:45.580000Z,0.07,2.74,92.03,0.0,6.39,3.71,-0.21,-0.014222012193669214,1.2345836861843442,0.17
2025-09-22T08:09:45.880000Z,1.92,3.54,91.56,0.04,4.79,1.26,-2.13,-0.10806100866054931,1.1782763795208255,0.05
2025-09-22T08:09:46.180000Z,1.92,3.44,91.17,0.03,-3.27,-1.27,-0.06,-0.05264293660072249,1.1820495460662772,-0.06
2025-09-22T08:09:46.480000Z,0.12,2.98,91.7,0.01,-6.87,-1.57,2.66,0.07388286223856273,1.1809122451718745,-0.07
2025-09-22T08:09:46.780000Z,-1.21,2.57,92.26,-0.01,-2.08,-1.02,0.69,0.03695946632785981,1.1826438204202478,-0.04
2025-09-22T08:09:47.080000Z,-0.77,2.65,91.89,-0.01,3.24,1.13,-2.35,-0.11554868088804182,1.2292467800113993,0.03
2025-09-22T08:09:47.380000Z,0.42,3.09,91.14,0.0,4.59,1.43,-2.09,-0.11082787189343468,1.229681392326863,0.04
2025-09-22T08:09:47.680000Z,1.83,3.31,90.95,0.02,4.26,-0.04,0.24,0.004543232094404202,1.1832124776098232,0.04
2025-09-22T08:09:47.980000Z,2.08,2.98,91.14,0.03,-2.48,-1.39,0.7,0.01899820085868432,1.1830686693905696,0.02
2025-09-22T08:09:48.280000Z,0.17,2.81,91.22,0.03,-8.37,0.13,-0.02,-0.002154896894078645,1.2346637194972305,-0.02
2025-09-22T08:09:48.580000Z,-1.89,2.99,91.19,0.01,-4.09,0.59,-0.02,-0.0006464693668943478,1.2346654307547118,-0.08
2025-09-22T08:09:48.880000Z,-1.08,2.93,91.26,-0.02,7.15,-0.82,0.3,-0.021547885865332468,1.2344775544488829,-0.06
2025-09-22T08:09:49.180000Z,1.77,2.7,91.39,-0.01,8.69,-0.44,0.48,-0.005171740047575382,1.2346547683171358,0.06
2025-09-22T08:09:49.480000Z,2.33,2.84,91.24,0.01,-3.79,1.0,-1.56,-0.029734717123302206,1.2343074942739987,0.11
2025-09-22T08:09:49.780000Z,-0.3,3.35,90.62,0.04,-9.62,2.12,-1.82,-0.029940907071439347,1.1828423184064643,0.07
2025-09-22T08:09:50.080000Z,-1.66,3.67,90.52,0.04,0.64,-0.54,0.84,0.01693332861528397,1.1831000255732593,-0.08
2025-09-22T08:09:50.380000Z,0.4,2.73,90.98,-0.01,9.61,-4.23,1.53,0.006814827209396823,1.1832015746522424,-0.18
2025-09-22T08:09:50.680000Z,2.47,1.94,91.27,-0.04,2.67,-0.62,0.63,0.010343389352122465,1.2346222734585952,-0.0
2025-09-22T08:09:50.980000Z,0.79,2.62,91.15,-0.01,-10.07,3.45,-1.32,-0.021978798501151257,1.234469957609259,0.15
2025-09-22T08:09:51.280000Z,-1.88,3.4,90.51,0.02,-5.17,1.54,-2.21,-0.08315535124892716,1.1802955543795408,0.05
2025-09-22T08:09:51.580000Z,-0.92,3.4,90.14,0.02,8.06,-0.65,-0.52,-0.06336856266115329,1.1815230989683188,-0.03
2025-09-22T08:09:51.880000Z,2.0,3.18,90.26,0.01,8.46,-0.38,0.78,0.00206510952349218,1.1832193978515124,-0.02
2025-09-22T08:09:52.180000Z,2.65,3.16,90.51,0.01,-2.62,-0.08,0.89,0.03757869208958251,1.1826243063755608,-0.0
2025-09-22T08:09:52.480000Z,0.51,2.9,90.7,0.0,-9.4,-1.53,0.33,0.02168244731641446,1.1830225186393584,-0.05
2025-09-22T08:09:52.780000Z,-2.07,2.41,90.77,-0.02,-6.49,-1.02,0.44,-0.01528139337970425,1.1831225156955703,-0.04
2025-09-22T08:09:53.080000Z,-1.87,2.72,91.05,-0.01,6.32,2.36,1.34,-0.011420796461418038,1.234612777040456,0.04
2025-09-22T08:09:53.380000Z,1.6,3.35,91.43,-0.0,12.84,1.03,1.07,0.02197879850115141,1.234469957609259,0.02
2025-09-22T08:09:53.680000Z,3.5,3.15,91.66,-0.0,-0.41,-1.46,0.65,0.0033041726206632627,1.183216586501699,0.02
2025-09-22T08:09:53.980000Z,0.96,2.85,91.94,0.01,-11.88,-0.19,1.26,-0.017759284054708224,1.1830879155664231,0.05
2025-09-22T08:09:54.280000Z,-1.8,3.11,92.24,0.02,-5.39,1.14,0.65,-0.03778509839578217,1.1826177296441405,0.01
2025-09-22T08:09:54.580000Z,-1.31,3.12,92.32,0.0,5.28,-1.11,0.28,-0.0313859988758292,1.182804855926795,-0.12
2025-09-22T08:09:54.880000Z,0.39,2.62,92.58,-0.03,4.59,-1.51,1.15,-0.03778509839578217,1.1826177296441405,-0.08
2025-09-22T08:09:55.180000Z,1.33,2.66,92.94,-0.03,2.52,1.47,1.19,0.005171740047575534,1.2346547683171358,0.1
2025-09-22T08:09:55.480000Z,1.7,3.32,93.35,0.02,-0.45,2.07,1.43,0.03856639964646241,1.2340631169602587,0.13
2025-09-22T08:09:55.780000Z,0.83,3.38,93.85,0.03,-4.41,-0.98,1.59,-0.03262461178881633,1.1827713400463629,-0.04
2025-09-22T08:09:56.080000Z,-0.56,2.78,94.09,-0.0,-3.87,-2.12,0.22,-0.11237888165399898,1.1778724018702689,-0.14
2025-09-22T08:09:56.380000Z,-0.78,2.48,94.15,-0.03,1.54,0.22,0.45,-0.05988266160164456,1.2332125569677204,-0.03
2025-09-22T08:09:56.680000Z,-0.0,2.96,94.31,-0.01,2.64,1.91,0.44,-0.06289578656792764,1.2330625547211147,0.1
2025-09-22T08:09:56.980000Z,0.9,3.25,94.25,0.01,3.81,-0.22,-0.6,-0.13127671348571968,1.175916167346052,0.03
2025-09-22T08:09:57.280000Z,2.12,2.87,94.13,0.0,3.16,-1.45,-0.03,-0.11258445745713686,1.1778527701154005,-0.06
2025-09-22T08:09:57.580000Z,1.68,2.83,94.15,-0.01,-5.41,0.82,-0.05,-0.08933419620906358,1.1798439767685898,0.0
2025-09-22T08:09:57.880000Z,-1.18,3.21,94.24,0.0,-10.27,0.86,0.81,-0.0563561888800685,1.181878330499529,0.05
2025-09-22T08:09:58.180000Z,-2.29,3.05,94.64,0.01,2.44,-1.46,1.3,-0.03035379509871239,1.1828317949956135,-0.02
2025-09-22T08:09:58.480000Z,0.57,2.65,94.61,-0.01,12.35,-0.86,-1.34,-0.14340727147619262,1.2263088918829192,-0.07
2025-09-22T08:09:58.780000Z,3.1,2.76,93.88,-0.02,3.98,1.14,-2.95,-0.1899510429648901,1.219966288509609,-0.01
2025-09-22T08:09:59.080000Z,2.07,3.26,93.03,-0.0,-7.43,1.29,-2.64,-0.15072018778983662,1.27724796225815,0.08
2025-09-22T08:09:59.380000Z,-0.65,3.36,92.18,0.02,-8.09,-0.55,-3.02,-0.1344141853592258,1.2273271652650632,0.06
2025-09-22T08:09:59.680000Z,-1.6,3.14,91.19,0.03,1.2,-0.13,-3.66,-0.13733685878262777,1.2787562392104763,0.01
2025-09-22T08:09:59.980000Z,0.38,3.43,89.9,0.03,9.13,1.27,-5.11,-0.17250261721547056,1.326384039414367,-0.02
2025-09-22T08:10:00.280000Z,2.2,3.42,87.77,0.01,3.57,-1.72,-8.29,-0.2526962023474074,1.3134673205978742,-0.13
2025-09-22T08:10:00.580000Z,1.79,2.59,85.17,-0.03,-3.63,-3.27,-8.32,-0.16138480483624,1.3277826319572525,-0.08
2025-09-22T08:10:00.880000Z,-0.0,2.35,82.92,-0.02,-5.54,1.06,-6.78,-0.06883652529075494,1.3357819080019222,0.11
2025-09-22T08:10:01.180000Z,-0.71,3.05,80.97,0.01,1.4,2.67,-6.49,-0.01907912607673402,1.285968475137765,0.09
2025-09-22T08:10:01.480000Z,0.63,3.6,78.8,0.03,5.61,0.87,-7.99,0.01917782084453732,1.2345166483328667,0.02
2025-09-22T08:10:01.780000Z,0.91,3.44,76.07,0.02,-1.67,-1.61,-9.2,0.02736496350660768,1.23436230604942,-0.05
2025-09-22T08:10:02.080000Z,-0.07,2.97,73.58,0.0,-1.7,-1.09,-7.88,0.11533413509291651,1.2292669283380762,-0.06
2025-09-22T08:10:02.380000Z,0.86,2.93,70.99,-0.01,6.66,0.27,-9.13,0.1267000588660821,1.2281474825552066,-0.01
2025-09-22T08:10:02.680000Z,2.28,2.93,68.27,-0.01,2.24,-1.07,-8.95,0.198342336767199,1.1664787720208059,-0.0
2025-09-22T08:10:02.980000Z,0.73,2.76,65.72,-0.0,-8.95,-0.03,-8.25,0.25206206928474134,1.156061037037982,0.04
2025-09-22T08:10:03.280000Z,-1.58,3.1,63.21,0.02,-3.24,1.56,-8.8,0.2768198810859324,1.1503839192048062,0.06
2025-09-22T08:10:03.580000Z,-0.27,3.2,60.09,0.02,9.28,-0.7,-11.44,0.258917795300332,1.1545449248107478,-0.05
2025-09-22T08:10:03.880000Z,2.27,2.87,56.57,-0.01,6.26,-1.4,-11.75,0.2736063279843325,1.1511524596752465,-0.08
2025-09-22T08:10:04.180000Z,1.95,2.82,53.01,-0.02,-4.31,0.28,-11.79,0.3299098749859898,1.1362974445611362,0.02
2025-09-22T08:10:04.480000Z,0.06,3.15,49.38,0.0,-5.53,0.91,-12.26,0.4039091581874057,1.1121464831854577,0.07
2025-09-22T08:10:04.780000Z,-0.89,3.21,45.7,0.02,0.45,-0.16,-12.15,0.45794546959211796,1.0910079536875497,0.01
2025-09-22T08:10:05.080000Z,0.41,3.05,42.23,0.01,7.29,-0.67,-11.06,0.5569468714613833,1.043945683691837,-0.03
2025-09-22T08:10:05.380000Z,2.09,2.96,39.17,0.0,4.05,-0.39,-9.61,0.6081032313760217,0.9545308716894814,-0.04
2025-09-22T08:10:05.680000Z,2.0,3.02,36.08,-0.0,-2.24,0.05,-11.15,0.6183964452850015,0.9478948050691672,0.01
2025-09-22T08:10:05.980000Z,0.41,3.25,32.3,0.01,-5.57,0.92,-12.99,0.6706943489624223,0.974772536748606,0.08
2025-09-22T08:10:06.280000Z,-0.95,3.24,28.45,0.02,-1.4,-1.16,-12.73,0.7430192026275187,0.9208337920907367,-0.04
2025-09-22T08:10:06.580000Z,0.02,2.88,24.78,-0.0,7.75,-0.01,-11.49,0.7326240950535969,0.8626590638051272,-0.06
2025-09-22T08:10:06.880000Z,2.59,3.16,21.38,-0.01,8.19,0.59,-12.25,0.7970860805327266,0.8744519359864302,0.03
2025-09-22T08:10:07.180000Z,2.29,3.33,17.34,0.01,-7.5,-1.04,-13.36,0.8713849064453304,0.8004378507721276,0.07
2025-09-22T08:10:07.480000Z,-0.73,3.13,13.59,0.02,-7.83,0.12,-11.29,0.8980191411224384,0.6888253386715375,0.01
2025-09-22T08:10:07.780000Z,-1.39,3.19,10.35,0.01,3.69,0.56,-11.05,0.9024486255660613,0.6830118617067841,-0.04
2025-09-22T08:10:08.080000Z,0.96,3.05,6.47,-0.0,9.65,-1.38,-14.08,0.9478133187111445,0.7082812442830929,-0.06
2025-09-22T08:10:08.380000Z,2.4,2.58,2.23,-0.01,1.53,-0.97,-13.39,1.0276808895244458,0.5864165732955402,0.01
2025-09-22T08:10:08.680000Z,1.08,3.05,358.48,0.01,-6.73,2.04,-12.25,1.023219654990917,0.4836737150791938,0.08
2025-09-22T08:10:08.980000Z,-0.62,3.46,354.58,0.02,-1.19,0.37,-13.66,1.022543321894134,0.48510192729770674,0.0
2025-09-22T08:10:09.280000Z,0.59,3.21,350.58,0.01,6.91,-1.27,-12.89,1.0679760125860907,0.3746277639990856,-0.02
2025-09-22T08:10:09.580000Z,1.28,3.15,346.75,0.02,0.05,0.35,-12.85,1.082381272903445,0.33071060624987264,0.03
2025-09-22T08:10:09.880000Z,0.61,3.25,342.72,0.02,-1.13,-0.71,-13.84,1.10575541646097,0.24129584328261305,-0.04
2025-09-22T08:10:10.180000Z,0.82,2.88,338.68,-0.0,2.58,-1.06,-13.39,1.1234367261322038,0.1371446221898473,-0.05
2025-09-22T08:10:10.480000Z,0.97,3.32,334.51,0.01,0.0,2.04,-14.21,1.2275367883329802,0.13248613932224065,0.08
2025-09-22T08:10:10.780000Z,0.48,3.36,330.24,0.02,-0.64,-1.4,-13.83,1.1831646850589865,-0.011564435079541899,-0.02
2025-09-22T08:10:11.080000Z,-0.28,2.93,326.41,0.01,-1.56,-0.92,-11.86,1.1731524173421006,-0.1540318597363069,-0.01
2025-09-22T08:10:11.380000Z,0.02,3.35,323.06,0.02,3.38,2.47,-11.83,1.2160203468108761,-0.21376075403430989,0.04
2025-09-22T08:10:11.680000Z,1.5,3.56,319.09,0.02,6.17,-1.24,-13.47,1.1500448614577479,-0.27822513323578296,-0.05
2025-09-22T08:10:11.980000Z,1.54,3.01,315.27,0.0,-3.46,-2.34,-12.05,1.0604493356698061,-0.3954313233618539,-0.04
2025-09-22T08:10:12.280000Z,-0.14,2.81,311.59,-0.0,-4.02,0.17,-12.81,1.1044840713532482,-0.4244141188231052,0.01
2025-09-22T08:10:12.580000Z,0.04,3.24,307.33,0.01,5.05,2.18,-14.93,1.1470086007177303,-0.4569140112788342,0.05
2025-09-22T08:10:12.880000Z,1.36,3.64,302.93,0.02,3.53,-0.11,-13.95,1.0294162964082627,-0.5833648059478185,0.02
2025-09-22T08:10:13.180000Z,0.81,3.21,298.9,0.02,-3.87,-2.53,-13.59,0.9481106083967867,-0.618065529910636,-0.03
2025-09-22T08:10:13.480000Z,-0.7,2.74,294.39,0.01,-2.08,-0.24,-15.73,1.0330061031117495,-0.6762377797470633,-0.02
2025-09-22T08:10:13.780000Z,0.41,3.06,289.83,0.0,8.48,1.59,-14.7,0.8846734324175684,-0.785725986654354,-0.02
2025-09-22T08:10:14.080000Z,2.63,3.27,285.45,-0.01,4.68,-0.41,-15.1,0.8453792213623411,-0.8278564973582329,-0.03
2025-09-22T08:10:14.380000Z,1.14,3.12,280.67,-0.01,-9.13,-1.45,-16.13,0.812526260508232,-0.8601241097155391,0.02
2025-09-22T08:10:14.680000Z,-1.46,2.86,276.12,0.0,-3.68,0.01,-14.15,0.6436476003108517,-0.9309331295170037,0.04
2025-09-22T08:10:14.980000Z,0.09,2.99,272.18,0.01,10.87,1.03,-12.9,0.5440255328331582,-0.9924489632438731,0.01
2025-09-22T08:10:15.280000Z,2.65,3.43,267.65,0.01,6.02,0.56,-17.03,0.6301609719274873,-1.0014537221403916,-0.03
2025-09-22T08:10:15.580000Z,1.87,3.29,262.27,-0.01,-5.28,-2.16,-17.38,0.4766977287842272,-1.0264881881396393,-0.07
2025-09-22T08:10:15.880000Z,0.04,2.83,257.71,-0.01,-3.56,-0.81,-13.73,0.29292539064518613,-1.0932124407147978,0.07
2025-09-22T08:10:16.180000Z,0.17,2.98,253.24,0.02,4.39,0.99,-16.61,0.3878802696419562,-1.1721552969832298,0.11
2025-09-22T08:10:16.480000Z,2.06,3.16,248.32,0.02,7.82,-0.17,-15.13,0.1862125557935544,-1.1163528156828704,-0.07
2025-09-22T08:10:16.780000Z,2.54,3.22,244.42,-0.01,-2.91,-0.62,-12.2,-0.05804653495346186,-1.0787718453267385,-0.11
2025-09-22T08:10:17.080000Z,-0.42,2.92,240.02,-0.03,-10.27,-1.81,-16.63,0.02779583555875034,-1.2343526786737051,-0.06
2025-09-22T08:10:17.380000Z,-1.59,2.58,234.8,-0.03,3.28,0.63,-16.83,-0.05116532114370993,-1.2850918418588848,0.09
2025-09-22T08:10:17.680000Z,0.67,3.3,230.43,0.01,9.17,3.29,-12.94,-0.2699648193963232,-1.204789666336689,0.14
2025-09-22T08:10:17.980000Z,1.9,3.78,227.02,0.02,1.0,-0.9,-10.6,-0.37201709055329635,-1.068888211813799,-0.07
2025-09-22T08:10:18.280000Z,1.16,2.88,224.23,-0.02,-2.83,-4.1,-7.82,-0.5309881692918953,-0.9994850119387892,-0.16
2025-09-22T08:10:18.580000Z,0.13,2.39,222.58,-0.03,-3.42,0.75,-4.15,-0.6907046334250677,-0.896574500185781,0.05
2025-09-22T08:10:18.880000Z,-0.85,3.37,221.43,0.0,-2.41,3.83,-4.24,-0.7471901493220087,-0.9174526085229658,0.14
2025-09-22T08:10:19.180000Z,-0.81,3.72,220.19,0.02,3.06,-0.71,-3.66,-0.7976963688554358,-0.8738952518719233,-0.02
2025-09-22T08:10:19.480000Z,1.07,3.38,219.24,0.02,7.46,-0.8,-2.47,-0.839579138369626,-0.8337381354741765,0.0
2025-09-22T08:10:19.780000Z,1.85,3.41,218.98,0.02,-2.15,0.42,0.43,-0.9659910195750294,-0.768934648669024,-0.02
2025-09-22T08:10:20.080000Z,-0.21,3.37,219.64,-0.0,-7.81,-0.68,3.2,-1.0523875564846783,-0.6456621212209742,-0.08
2025-09-22T08:10:20.380000Z,-1.14,3.05,220.84,-0.02,0.78,-1.54,3.92,-1.0503539591243858,-0.6489651025864861,-0.04
2025-09-22T08:10:20.680000Z,0.47,2.77,222.05,-0.02,6.18,-0.29,4.6,-1.0720970701555697,-0.7104131222491908,0.04
2025-09-22T08:10:20.980000Z,1.42,3.01,223.87,0.0,-0.48,1.44,7.35,-1.175799708937805,-0.637610239426198,0.05
2025-09-22T08:10:21.280000Z,0.56,3.38,226.44,0.01,-4.0,1.07,9.13,-1.2045299795566982,-0.5815146613014162,0.0
2025-09-22T08:10:21.580000Z,0.29,3.53,229.06,0.01,0.68,0.32,8.13,-1.1530678530682557,-0.677854187255581,0.01
2025-09-22T08:10:21.880000Z,0.74,3.49,231.44,0.02,0.39,-0.65,8.44,-1.0672366424929682,-0.7176941416929196,0.02
2025-09-22T08:10:22.180000Z,0.68,3.28,234.49,0.02,-1.31,-0.41,11.25,-1.1416706245191224,-0.696878725510743,-0.01
2025-09-22T08:10:22.480000Z,0.36,3.29,237.87,0.02,-1.88,0.61,10.7,-1.1170398044501528,-0.7357131562187296,-0.01
2025-09-22T08:10:22.780000Z,-0.01,3.54,241.03,0.02,-2.1,0.7,11.0,-1.093379304036986,-0.7704371943662617,0.01
2025-09-22T08:10:23.080000Z,-0.2,3.5,244.67,0.02,-0.37,-0.77,12.4,-1.045180487657206,-0.834655330768339,-0.01
2025-09-22T08:10:23.380000Z,0.32,3.3,248.17,0.02,1.64,-0.36,10.94,-0.9105274859557007,-0.9083053613291024,-0.0
2025-09-22T08:10:23.680000Z,0.92,3.06,251.64,0.01,1.08,-0.7,12.41,-0.9380036610674661,-0.9535202697286463,-0.04
2025-09-22T08:10:23.980000Z,0.97,2.84,255.67,-0.0,-1.77,0.14,13.53,-0.9319410392414199,-1.0299531862075395,-0.03
2025-09-22T08:10:24.280000Z,0.01,3.31,259.5,0.0,-5.22,2.97,11.98,-0.8097994491722507,-1.0645546604471186,0.05
2025-09-22T08:10:24.580000Z,-1.13,4.02,262.91,0.02,-3.08,0.7,11.5,-0.7249419088379021,-1.0623267674828019,0.02
2025-09-22T08:10:24.880000Z,-0.44,3.35,266.58,0.01,5.59,-4.21,12.37,-0.6399421693726802,-1.1155953352172947,-0.07
2025-09-22T08:10:25.180000Z,2.23,2.66,269.88,0.0,6.6,1.31,9.31,-0.47678610722069326,-1.1944680573633344,0.08
2025-09-22T08:10:25.480000Z,1.86,3.75,272.09,0.04,-8.74,3.96,6.53,-0.35830139840840486,-1.1815325859754955,0.07
2025-09-22T08:10:25.780000Z,-2.24,3.9,274.72,0.03,-12.86,-1.89,10.49,-0.4210653091093724,-1.16064772833448,-0.09
2025-09-22T08:10:26.080000Z,-1.73,2.95,278.26,0.0,10.52,-3.61,11.9,-0.4317108175976959,-1.2659690134156085,-0.06
2025-09-22T08:10:26.380000Z,2.27,2.98,281.51,0.01,10.11,2.47,10.45,-0.271348119181581,-1.2571591507508582,0.06
2025-09-22T08:10:26.680000Z,2.16,3.65,284.67,0.02,-8.21,1.83,10.58,-0.2390082527357268,-1.2637064482007738,0.02
