timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T07:57:53.080000Z,-0.8,3.09,273.57,0.03,-5.28,4.01,-2.64,0.014868436721069488,-1.2345760703224535,0.08
2025-09-22T07:57:53.380000Z,-1.35,3.21,272.99,0.01,2.68,-2.81,-1.2,-0.08109522128491475,-1.1804388900803762,-0.15
2025-09-22T07:57:53.680000Z,1.43,1.79,272.91,-0.03,11.12,-3.8,0.08,-0.10147862077007959,-1.178861526073373,-0.05
2025-09-22T07:57:53.980000Z,2.98,1.95,272.96,-0.01,-0.99,3.33,-0.01,-0.0478267663730805,-1.2337389287210059,0.14
2025-09-22T07:57:54.280000Z,0.02,3.09,272.8,0.02,-13.6,2.95,-1.12,-0.05367444924988249,-1.1820031563524531,0.01
2025-09-22T07:57:54.580000Z,-2.74,3.11,272.62,0.0,-3.25,-2.12,-0.04,-0.138252388172746,-1.175116456056153,-0.11
2025-09-22T07:57:54.880000Z,-0.78,2.06,272.89,-0.02,11.15,-3.17,1.23,-0.14645281291971537,-1.174122643388391,-0.02
2025-09-22T07:57:55.180000Z,2.12,2.07,273.2,-0.0,5.88,2.24,0.33,-0.04868806690466972,-1.2337052386872833,0.11
2025-09-22T07:57:55.480000Z,1.74,2.83,273.29,0.02,-6.14,1.72,0.64,-0.1123301280407244,-1.2295450728451214,-0.02
2025-09-22T07:57:55.780000Z,-0.54,2.69,273.9,-0.01,-6.87,-2.14,2.85,-0.22049630348441243,-1.162494640107708,-0.13
2025-09-22T07:57:56.080000Z,-1.15,2.29,274.62,-0.03,1.71,-0.35,1.22,-0.10353596667026262,-1.178682617049685,0.03
2025-09-22T07:57:56.380000Z,0.48,2.53,274.67,0.0,6.43,1.2,0.17,-0.011977436753559924,-1.183160576227189,0.11
2025-09-22T07:57:56.680000Z,1.03,2.66,275.37,0.02,-2.16,-0.23,3.76,-0.13891166146047113,-1.2268262689287557,-0.02
2025-09-22T07:57:56.980000Z,-0.11,2.71,276.35,0.0,-3.6,0.45,2.41,-0.16329241543064524,-1.2238197297339937,-0.06
2025-09-22T07:57:57.280000Z,-0.45,2.6,276.71,-0.02,1.06,-1.02,0.68,-0.06708010813208486,-1.1813181905068708,-0.05
2025-09-22T07:57:57.580000Z,0.59,2.21,276.89,-0.02,3.97,-0.68,0.77,0.029321568205860307,-1.1828578332865658,0.03
2025-09-22T07:57:57.880000Z,1.11,2.4,277.24,-0.0,-0.77,1.16,1.37,0.010774353187021352,-1.234618587717179,0.05
2025-09-22T07:57:58.180000Z,0.21,2.7,277.86,0.01,-3.56,0.66,2.88,-0.0932182916964142,-1.2311415409759197,-0.0
2025-09-22T07:57:58.480000Z,-0.6,2.69,278.91,-0.0,-1.61,-0.52,3.23,-0.07946077924027063,-1.2321059728716068,-0.05
2025-09-22T07:57:58.780000Z,-0.18,2.39,279.23,-0.02,2.88,-0.97,-0.59,0.10288468026754878,-1.2303714424472003,-0.02
2025-09-22T07:57:59.080000Z,0.46,2.53,278.99,-0.0,0.78,1.34,0.3,0.07285229389408729,-1.1809762704660112,0.07
2025-09-22T07:57:59.380000Z,0.37,2.79,279.69,0.01,0.03,-0.28,3.17,-0.046319434605198634,-1.2337964393696452,-0.04
2025-09-22T07:57:59.680000Z,1.16,2.18,280.35,-0.02,3.37,-2.07,0.92,0.05041059635815707,-1.233636054757713,-0.08
2025-09-22T07:57:59.980000Z,1.18,2.34,280.09,-0.01,-3.69,2.41,-1.83,0.1884604315779728,-1.2201974469538954,0.11
2025-09-22T07:58:00.280000Z,-1.31,2.93,279.66,0.01,-9.14,1.05,-0.81,0.11833916468124096,-1.1772885161386677,0.01
2025-09-22T07:58:00.580000Z,-1.69,2.62,279.55,-0.01,6.1,-2.13,-0.36,0.0747072764410034,-1.1808603774266488,-0.09
2025-09-22T07:58:00.880000Z,2.21,2.2,279.35,-0.02,13.6,-0.18,-1.11,0.12605698500957568,-1.2282136541960669,0.04
2025-09-22T07:58:01.180000Z,2.74,2.6,278.93,0.0,-8.05,1.49,-1.33,0.16344546562343476,-1.1718779748320975,0.07
2025-09-22T07:58:01.480000Z,-1.32,2.73,278.85,0.0,-13.06,-0.49,0.19,0.013422930789495522,-1.1831450600236897,-0.08
2025-09-22T07:58:01.780000Z,-2.31,2.48,278.71,-0.02,4.69,-0.85,-1.3,0.08150726724095288,-1.180410510592121,-0.06
2025-09-22T07:58:02.080000Z,0.97,2.28,278.25,-0.03,12.27,-0.37,-1.41,0.1812163584710222,-1.2212943032888763,0.03
2025-09-22T07:58:02.380000Z,2.77,2.2,277.91,-0.02,0.24,0.18,-1.06,0.15217880733275407,-1.2252513025588427,0.03
2025-09-22T07:58:02.680000Z,0.85,2.64,277.6,-0.0,-9.36,1.96,-1.14,0.04253211303695813,-1.1824565224523274,0.04
2025-09-22T07:58:02.980000Z,-1.82,3.0,277.32,-0.0,-6.52,0.05,-0.8,0.06604918812381715,-1.1813762791243205,-0.02
2025-09-22T07:58:03.280000Z,-1.66,2.52,277.02,-0.01,6.23,-2.17,-1.35,0.1472724694014421,-1.1740201139187698,-0.05
2025-09-22T07:58:03.580000Z,1.42,2.23,276.46,-0.02,10.84,0.15,-1.8,0.10803753043853445,-1.2299296873561931,0.02
2025-09-22T07:58:03.880000Z,2.39,2.5,276.22,-0.01,-3.36,0.82,-0.11,0.01853142683969539,-1.2345265205910503,-0.0
2025-09-22T07:58:04.180000Z,-0.2,2.51,276.37,-0.02,-9.2,-0.8,0.44,0.005782286585933284,-1.1832070711803906,-0.05
2025-09-22T07:58:04.480000Z,-1.36,2.22,276.21,-0.03,0.73,-0.26,-1.35,0.0708571903258431,-1.2326306837015244,0.02
2025-09-22T07:58:04.780000Z,0.11,2.55,275.73,-0.0,5.72,1.59,-1.41,0.10825219201806281,-1.2299108125171698,0.08
2025-09-22T07:58:05.080000Z,0.94,2.74,275.6,0.0,0.55,-0.27,0.22,0.07738636905144518,-1.1806878325850882,-0.03
2025-09-22T07:58:05.380000Z,0.88,2.46,275.81,-0.01,-0.08,-1.14,1.02,-0.029950143966893543,-1.2343022857872874,-0.06
2025-09-22T07:58:05.680000Z,0.68,2.36,276.16,-0.02,-2.17,0.54,1.06,-0.030380994910515435,-1.2342917560170314,0.01
2025-09-22T07:58:05.980000Z,-0.78,2.74,276.22,-0.01,-5.39,1.02,-0.52,0.0966559195122648,-1.2308764263916174,0.06
2025-09-22T07:58:06.280000Z,-1.15,2.61,276.03,0.0,3.07,-1.21,-0.16,0.05773020953830116,-1.2333151935859803,-0.0
2025-09-22T07:58:06.580000Z,1.14,2.39,276.3,0.0,8.35,-0.06,1.31,-0.010558871430393156,-1.234620449392232,-0.01
2025-09-22T07:58:06.880000Z,1.8,2.57,276.47,-0.0,-3.37,0.73,-0.31,0.08569598351783123,-1.2316880052319548,-0.03
2025-09-22T07:58:07.180000Z,-0.23,2.62,276.37,-0.02,-6.34,-0.45,0.07,0.03598170120227292,-1.2341411835774505,-0.06
2025-09-22T07:58:07.480000Z,-0.47,2.24,276.51,-0.03,2.94,-1.62,0.54,-0.010343389352122888,-1.2346222734585952,-0.03
2025-09-22T07:58:07.780000Z,0.29,2.16,276.47,-0.02,0.58,0.76,-0.35,0.10560564746754166,-1.281766897420495,0.06
2025-09-22T07:58:08.080000Z,-0.12,2.65,276.5,-0.01,-1.04,1.98,0.41,0.06215356718303259,-1.2846072809175668,0.04
2025-09-22T07:58:08.380000Z,0.75,2.89,276.45,-0.01,5.41,-0.47,-0.7,0.029088431184148337,-1.2343228941385658,-0.04
2025-09-22T07:58:08.680000Z,1.54,2.41,276.16,-0.01,-1.42,-1.87,-0.64,0.0405048130810769,-1.2340010145622358,-0.0
2025-09-22T07:58:08.980000Z,-0.64,2.22,276.24,-0.01,-8.95,0.61,0.82,0.03658343689606649,-1.2855895862384976,0.04
2025-09-22T07:58:09.280000Z,-1.49,2.73,276.41,0.0,3.42,1.72,-0.04,0.04244312657409326,-1.2339358673893774,0.0
2025-09-22T07:58:09.580000Z,1.17,2.82,276.26,-0.01,9.74,-0.74,-0.26,0.0030168541813310437,-1.23466191421547,-0.04
2025-09-22T07:58:09.880000Z,1.93,2.45,276.47,-0.01,-3.18,-1.3,1.19,0.017669560294209335,-1.234539157119923,0.01
2025-09-22T07:58:10.180000Z,-0.28,2.2,276.8,-0.01,-7.62,-0.31,1.03,0.035766302384456085,-1.2341474447719378,-0.02
2025-09-22T07:58:10.480000Z,-1.13,2.31,277.12,-0.02,0.96,0.76,1.06,-0.03468929208403734,-1.2341781868263872,-0.04
2025-09-22T07:58:10.780000Z,-0.1,2.55,277.3,-0.02,3.45,0.56,0.07,0.04890338834615747,-1.2336967222261819,0.02
2025-09-22T07:58:11.080000Z,0.54,2.5,277.26,-0.01,1.79,-0.47,0.2,0.12241225221788041,-1.2285822660002488,0.06
2025-09-22T07:58:11.380000Z,1.12,2.57,277.7,0.01,1.59,0.81,2.31,-0.04179703347627023,-1.2339579214122107,0.03
2025-09-22T07:58:11.680000Z,0.97,2.72,278.49,-0.0,-2.97,0.18,2.44,-0.06440220935565068,-1.2329847927908402,-0.06
2025-09-22T07:58:11.980000Z,-0.9,2.6,278.81,-0.02,-6.91,-0.73,0.22,0.10703272752842195,-1.1783702318742044,-0.04
2025-09-22T07:58:12.280000Z,-1.47,2.46,279.02,-0.02,2.95,-0.05,1.52,0.035514567105858735,-1.1826880922934515,0.05
2025-09-22T07:58:12.580000Z,1.04,2.53,279.71,0.0,9.54,0.09,2.37,-0.015514857172203834,-1.2345681159945312,0.04
2025-09-22T07:58:12.880000Z,2.26,2.48,280.13,0.0,-1.07,0.03,0.87,0.10065559550500652,-1.1789320842283377,-0.02
2025-09-22T07:58:13.180000Z,0.18,2.37,280.3,-0.01,-9.06,-0.75,0.75,0.11125710491363036,-1.2296426311858244,-0.06
2025-09-22T07:58:13.480000Z,-1.55,2.05,280.82,-0.03,-1.92,-1.13,2.36,0.037704851735313245,-1.2340897406505649,-0.04
2025-09-22T07:58:13.780000Z,-0.41,2.09,281.55,-0.02,6.12,1.24,2.36,0.0433142359949604,-1.285380414142122,0.07
2025-09-22T07:58:14.080000Z,0.92,2.61,282.44,0.0,1.76,1.51,3.5,0.06192935997104689,-1.284618109195716,0.06
2025-09-22T07:58:14.380000Z,0.77,2.75,283.81,0.01,-1.37,-0.25,5.32,-0.000700341814134683,-1.3375542166509378,-0.01
2025-09-22T07:58:14.680000Z,0.75,2.54,285.57,-0.0,-0.06,-0.86,5.96,-0.011205338464799796,-1.3375074629134782,-0.05
2025-09-22T07:58:14.980000Z,0.47,2.37,287.49,-0.01,-2.35,-0.13,6.94,0.015030120137908304,-1.3889174784306233,0.01
2025-09-22T07:58:15.280000Z,-0.58,2.52,289.76,0.0,-3.47,0.93,7.79,0.09785897657654691,-1.3855472879352877,0.05
2025-09-22T07:58:15.580000Z,-0.5,2.87,292.0,0.02,2.65,0.81,7.31,0.14909576073587114,-1.3292186528521002,0.01
2025-09-22T07:58:15.880000Z,1.2,2.82,294.53,0.01,4.88,-0.39,9.73,0.06034508049781401,-1.3876873342583886,-0.01
2025-09-22T07:58:16.180000Z,1.33,2.83,297.85,0.02,-4.07,0.51,11.32,0.06421999424510937,-1.3875134084903824,0.04
2025-09-22T07:58:16.480000Z,-0.29,2.94,300.93,0.03,-5.17,-0.02,9.6,0.22996452456676514,-1.317637313679353,-0.0
2025-09-22T07:58:16.780000Z,-0.3,2.84,303.84,0.02,2.26,-0.31,10.22,0.2481098062741724,-1.3143413928618215,-0.04
2025-09-22T07:58:17.080000Z,0.85,2.91,307.49,0.02,2.53,0.7,13.55,0.22638121021870797,-1.370426654024707,0.02
2025-09-22T07:58:17.380000Z,0.81,3.03,311.51,0.02,-2.78,0.52,12.52,0.37338995370974626,-1.2843798952911065,0.03
2025-09-22T07:58:17.680000Z,0.23,2.96,314.88,0.03,-1.62,-0.47,11.19,0.42973550028465307,-1.2121907159746355,-0.02
2025-09-22T07:58:17.980000Z,-0.08,2.66,318.78,0.01,-2.9,-1.02,14.21,0.43104789862462894,-1.2661948831244942,-0.04
2025-09-22T07:58:18.280000Z,-1.02,2.49,323.04,0.0,-2.55,0.04,13.56,0.5741458023739205,-1.2080597545551162,-0.01
2025-09-22T07:58:18.580000Z,0.01,2.94,327.12,0.01,6.74,1.74,14.48,0.6271191146570738,-1.1814285374033795,0.04
2025-09-22T07:58:18.880000Z,2.13,3.05,331.98,0.01,2.92,-0.56,16.74,0.6742479388895137,-1.2143753057867583,-0.03
2025-09-22T07:58:19.180000Z,0.69,2.41,336.71,0.0,-10.22,-1.34,15.05,0.7784313120541406,-1.0877023790417255,-0.0
2025-09-22T07:58:19.480000Z,-1.68,2.76,341.25,0.02,-4.76,2.53,15.63,0.8595399377752486,-1.0911043771201554,0.11
2025-09-22T07:58:19.780000Z,-0.58,3.38,346.03,0.03,7.25,0.08,16.04,0.9265523292330864,-0.891952752836574,-0.06
2025-09-22T07:58:20.080000Z,1.72,2.83,350.62,-0.0,4.08,-2.19,14.64,0.9883772513759117,-0.7399388844938194,-0.11
2025-09-22T07:58:20.380000Z,0.96,2.44,354.99,-0.0,-8.49,0.63,14.29,1.0480838847024567,-0.7453852042581792,0.09
2025-09-22T07:58:20.680000Z,-1.55,2.84,359.1,0.03,-5.92,0.73,13.32,1.0781871127253626,-0.6015909688287434,0.04
2025-09-22T07:58:20.980000Z,-1.46,2.7,2.78,0.01,3.23,-2.16,11.33,1.1280225793423837,-0.3571798827246515,-0.15
2025-09-22T07:58:21.280000Z,0.44,2.04,6.07,-0.04,6.77,-1.64,10.96,1.203214806105163,-0.2768993936300237,-0.12
2025-09-22T07:58:21.580000Z,1.58,2.16,9.29,-0.04,-0.32,2.15,10.42,1.2626088556899824,-0.24474029017150686,0.13
2025-09-22T07:58:21.880000Z,0.34,2.79,12.25,0.01,-6.12,1.85,9.36,1.2302630272550885,-0.10417306558081968,0.13
2025-09-22T07:58:22.180000Z,-0.96,3.01,14.87,0.02,-2.72,-0.47,8.15,1.182911946691866,0.02705059154805203,-0.04
2025-09-22T07:58:22.480000Z,-0.35,2.53,16.68,-0.01,4.53,-2.15,4.01,1.2073255944555852,0.25838740835386736,-0.13
2025-09-22T07:58:22.780000Z,1.31,2.05,17.28,-0.04,4.51,-0.57,1.21,1.219006007562246,0.4100040068428036,-0.03
2025-09-22T07:58:23.080000Z,1.32,2.5,17.77,-0.02,-3.75,2.77,2.2,1.219006007562246,0.4100040068428036,0.11
2025-09-22T07:58:23.380000Z,-0.32,3.13,18.28,0.01,-5.25,1.31,0.81,1.19329948450194,0.4797033170485736,0.07
2025-09-22T07:58:23.680000Z,-0.69,2.99,18.11,0.02,1.87,-1.13,-1.26,1.1693776522065253,0.5353828897340246,-0.01
2025-09-22T07:58:23.980000Z,0.33,2.65,17.42,0.0,3.3,-1.2,-3.39,1.1718828560660677,0.6447808500706241,-0.06
2025-09-22T07:58:24.280000Z,0.66,2.18,15.83,-0.02,-0.05,-1.63,-6.42,1.1693810546739347,0.7495769576041655,-0.09
2025-09-22T07:58:24.580000Z,0.65,2.21,13.99,-0.03,1.0,1.46,-5.6,1.1562493510078138,0.6724129767139906,0.03
2025-09-22T07:58:24.880000Z,0.79,2.92,12.26,-0.0,0.26,2.03,-6.49,1.1644927958999802,0.658033662707621,0.12
2025-09-22T07:58:25.180000Z,0.24,3.13,9.87,0.02,-2.53,-0.11,-8.84,1.0909209709022682,0.6811537031725309,0.07
2025-09-22T07:58:25.480000Z,-0.3,2.84,7.29,0.02,0.19,-1.4,-8.01,1.0882168687216875,0.5832522528485642,-0.06
2025-09-22T07:58:25.780000Z,0.02,2.59,4.84,-0.0,2.06,-0.23,-8.56,1.146136144175259,0.5834816801880502,-0.07
2025-09-22T07:58:26.080000Z,0.79,2.64,2.12,-0.02,3.2,0.25,-9.41,1.1564395733284552,0.5627845461096997,-0.01
2025-09-22T07:58:26.380000Z,1.17,2.81,359.35,-0.01,0.76,0.99,-8.74,1.140352141881825,0.47328230088277573,0.07
2025-09-22T07:58:26.680000Z,0.53,3.25,356.79,0.02,-3.31,0.84,-8.54,1.1093714179288938,0.4114698837240403,0.06
2025-09-22T07:58:26.980000Z,-0.37,2.86,354.37,0.01,-0.97,-2.19,-7.55,1.1324218520733673,0.3429769045812917,-0.07
2025-09-22T07:58:27.280000Z,-0.16,2.29,352.26,-0.01,1.74,-1.1,-7.02,1.1533581099043704,0.2641542701666171,-0.05
2025-09-22T07:58:27.580000Z,0.42,2.49,350.28,-0.02,2.3,1.7,-6.35,1.167096125486637,0.19467676287507935,0.01
2025-09-22T07:58:27.880000Z,1.01,2.92,348.57,-0.01,2.28,0.4,-5.02,1.1768254488264922,0.12285874459624532,-0.02
2025-09-22T07:58:28.180000Z,1.44,2.55,347.25,-0.02,-0.03,-1.95,-4.6,1.1811629499679912,0.06976025911901837,-0.02
2025-09-22T07:58:28.480000Z,0.32,2.33,345.8,-0.01,-5.35,0.13,-4.28,1.1832207494627924,0.001032555154913952,0.08
2025-09-22T07:58:28.780000Z,-1.16,2.56,345.12,0.0,-3.38,1.56,-1.13,1.1748243238253122,-0.14071324130243737,0.04
2025-09-22T07:58:29.080000Z,-0.61,3.13,345.02,0.0,5.92,1.33,0.05,1.1697937037908883,-0.1777501018301688,-0.05
2025-09-22T07:58:29.380000Z,1.89,2.8,345.07,-0.03,7.78,-3.23,0.32,1.1158614872300794,-0.18913451915215224,-0.14
2025-09-22T07:58:29.680000Z,1.66,1.73,344.89,-0.05,-7.18,-2.37,-0.75,1.1725799825160945,-0.15833064369222768,0.0
2025-09-22T07:58:29.980000Z,-1.24,2.21,344.88,-0.02,-8.36,4.19,0.88,1.1571498569373648,-0.24701541797887053,0.18
2025-09-22T07:58:30.280000Z,-1.33,3.34,345.76,0.02,5.7,1.57,4.3,1.1327207246532895,-0.34198854961879477,-0.01
2025-09-22T07:58:30.580000Z,1.79,2.75,347.03,-0.02,9.7,-3.66,3.17,1.1543638847490458,-0.2597237565501687,-0.16
2025-09-22T07:58:30.880000Z,1.88,1.69,347.31,-0.05,-6.83,-2.05,0.82,1.2190917601421294,-0.19548509962890964,0.0
2025-09-22T07:58:31.180000Z,-1.09,2.15,348.35,-0.02,-9.0,3.87,5.18,1.1742367643254656,-0.3815326527701413,0.17
2025-09-22T07:58:31.480000Z,-1.59,3.28,349.77,0.01,4.12,2.01,4.0,1.15242901277508,-0.2681786319670048,-0.0
2025-09-22T07:58:31.780000Z,1.06,2.83,350.77,-0.02,9.17,-3.63,3.27,1.1679675211005849,-0.18937866242952076,-0.16
2025-09-22T07:58:32.080000Z,1.93,1.72,351.66,-0.05,-2.39,-2.19,2.94,1.1664787720208059,-0.19834233676719845,-0.02
2025-09-22T07:58:32.380000Z,0.22,2.17,352.68,-0.02,-6.65,3.85,3.68,1.2090127190100088,-0.25037449769372566,0.15
2025-09-22T07:58:32.680000Z,-0.95,3.14,353.9,0.0,-1.62,0.76,3.7,1.2163546210753822,-0.2118503708090303,-0.03
2025-09-22T07:58:32.980000Z,-0.03,2.58,354.89,-0.02,4.75,-3.13,2.93,1.1796060573977243,-0.09242271084553065,-0.12
2025-09-22T07:58:33.280000Z,1.21,1.84,355.5,-0.05,3.62,-1.16,1.67,1.2344622103532155,-0.02240970845892132,-0.01
2025-09-22T07:58:33.580000Z,1.45,2.14,355.99,-0.03,-1.85,1.99,1.7,1.2315975892758113,-0.08698575695693112,0.08
2025-09-22T07:58:33.880000Z,0.01,2.67,356.77,-0.01,-6.25,1.02,3.31,1.227114513889371,-0.1363418997425697,0.04
2025-09-22T07:58:34.180000Z,-1.24,2.58,357.88,-0.01,-1.59,-0.76,3.35,1.2302265890441921,-0.10460250203533676,-0.02
2025-09-22T07:58:34.480000Z,-0.22,2.56,358.34,-0.01,6.26,0.54,0.3,1.1815670506371503,0.06254368855500934,-0.02
2025-09-22T07:58:34.780000Z,1.74,2.74,358.37,-0.01,5.06,0.25,0.62,1.1811262616721392,0.0703787050025595,-0.01
2025-09-22T07:58:35.080000Z,1.73,2.35,358.86,-0.02,-4.32,-2.04,1.85,1.2345098787996063,0.019608747271088363,-0.01
2025-09-22T07:58:35.380000Z,-0.36,2.18,358.98,-0.01,-7.04,1.13,-0.17,1.232655342430265,0.07042691673987923,0.04
2025-09-22T07:58:35.680000Z,-1.39,2.69,359.08,-0.0,-0.97,0.83,0.63,1.2328001405972269,0.06784509685170778,-0.03
2025-09-22T07:58:35.980000Z,-0.53,2.42,359.29,-0.02,5.47,-1.65,0.78,1.2282356365835272,0.12584261936886892,-0.06
2025-09-22T07:58:36.280000Z,1.58,2.22,359.4,-0.02,6.93,0.07,0.14,1.2302265890441921,0.1046025020353364,0.03
2025-09-22T07:58:36.580000Z,2.01,2.45,359.19,-0.01,-3.2,0.74,-1.35,1.2283667451867952,0.12455634525209568,0.05
2025-09-22T07:58:36.880000Z,-0.1,2.58,358.69,0.0,-7.15,0.13,-1.57,1.2253043483359807,0.15175110468229747,0.02
2025-09-22T07:58:37.180000Z,-1.05,2.72,358.23,0.01,0.29,0.35,-1.59,1.222317771973413,0.17417924141903887,0.01
2025-09-22T07:58:37.480000Z,0.2,2.37,357.83,-0.0,5.61,-2.19,-1.14,1.2240747189281014,0.16136984323116116,-0.1
2025-09-22T07:58:37.780000Z,1.13,1.93,357.48,-0.03,0.66,-0.36,-1.1,1.2272566179260502,0.13505679390564815,-0.01
2025-09-22T07:58:38.080000Z,0.71,2.37,357.2,-0.0,-1.61,1.56,-0.9,1.2304429696641397,0.10202569395722419,0.09
2025-09-22T07:58:38.380000Z,0.67,2.35,356.79,0.0,0.52,-1.17,-1.84,1.229986087076165,0.10739352598003785,-0.04
2025-09-22T07:58:38.680000Z,0.53,2.06,356.16,-0.01,-1.16,-0.16,-2.22,1.2263588757520647,0.1429792001918183,-0.04
2025-09-22T07:58:38.980000Z,0.18,2.53,355.59,-0.01,-0.47,2.29,-1.47,1.2776895353154856,0.14692985893037155,0.06
2025-09-22T07:58:39.280000Z,0.47,3.13,355.42,0.02,1.71,1.06,-0.09,1.233222989680864,0.05966742449571193,0.07
2025-09-22T07:58:39.580000Z,0.53,2.74,355.23,0.02,-1.66,-2.85,-1.34,1.1810268431609794,0.07202779923509747,-0.04
2025-09-22T07:58:39.880000Z,-0.59,1.93,354.47,0.0,-3.78,-1.48,-3.01,1.230601713185685,0.10009279358583816,-0.04
2025-09-22T07:58:40.180000Z,-0.5,2.35,353.81,0.01,4.06,2.92,-1.32,1.2852544463070155,0.046903521701969896,0.03
2025-09-22T07:58:40.480000Z,1.62,3.01,353.72,0.01,7.67,1.04,0.38,1.2861099804114247,0.00022446853928862563,-0.02
2025-09-22T07:58:40.780000Z,2.34,2.54,353.73,-0.0,-2.69,-2.61,-0.45,1.2345569837250348,0.016376744459884393,-0.03
2025-09-22T07:58:41.080000Z,-0.27,2.32,353.42,0.01,-10.45,1.21,-1.08,1.2345482396516796,0.017023154710544185,0.11
2025-09-22T07:58:41.380000Z,-1.93,3.12,353.11,0.05,-0.02,2.56,-0.8,1.2346001402604114,-0.012713673439757607,0.07
2025-09-22T07:58:41.680000Z,0.07,3.01,353.04,0.03,9.47,-2.54,0.19,1.1832003672193303,-0.007021334736477212,-0.16
2025-09-22T07:58:41.980000Z,2.11,2.18,353.18,-0.01,2.96,-1.84,0.85,1.2343329727170773,-0.028657569450019807,-0.08
2025-09-22T07:58:42.280000Z,1.03,2.3,353.43,0.0,-7.3,1.84,0.38,1.284179128149751,-0.07044784542159888,0.14
2025-09-22T07:58:42.580000Z,-0.67,2.88,353.23,0.04,-2.77,1.6,-1.28,1.2344737748311818,-0.02176334251471663,0.08
2025-09-22T07:58:42.880000Z,-0.29,2.97,352.88,0.04,3.12,-0.25,-0.51,1.2340220536776134,0.039858686137976475,-0.08
2025-09-22T07:58:43.180000Z,0.67,2.7,353.07,0.01,2.99,-1.46,1.06,1.2346640767926833,0.0019394073917504654,-0.07
2025-09-22T07:58:43.480000Z,1.08,2.34,353.36,0.01,-0.48,-0.25,0.85,1.2283667451867952,-0.1245563452520959,0.09
2025-09-22T07:58:43.780000Z,0.17,2.86,353.58,0.05,-4.63,2.6,1.03,1.2289814444947318,-0.11833745354283447,0.12
2025-09-22T07:58:44.080000Z,-1.03,3.28,353.79,0.05,-2.22,-0.37,-0.02,1.18289762088489,0.027669959058643254,-0.1
2025-09-22T07:58:44.380000Z,0.01,2.33,353.44,0.0,7.47,-4.37,-1.65,1.231567150485988,0.08741566030857466,-0.18
2025-09-22T07:58:44.680000Z,1.98,1.82,353.25,-0.01,3.08,1.36,0.53,1.2330953178509008,-0.06225014793192138,0.1
2025-09-22T07:58:44.980000Z,0.69,3.05,353.74,0.04,-8.27,4.4,2.02,1.2295057873260788,-0.11275931338492112,0.19
2025-09-22T07:58:45.280000Z,-1.11,3.4,354.26,0.06,-2.16,-1.77,0.97,1.1806471513327237,-0.07800456511874648,-0.07
2025-09-22T07:58:45.580000Z,-0.04,2.48,354.3,0.02,5.63,-2.74,-0.2,1.234513282368949,-0.01939328435318856,-0.14
2025-09-22T07:58:45.880000Z,0.79,2.27,354.36,-0.0,-0.35,0.52,0.32,1.2346656,0.0,0.01
2025-09-22T07:58:46.180000Z,0.15,2.71,354.39,0.02,-1.16,1.82,0.14,1.2329395310996352,-0.06526297936174842,0.12
2025-09-22T07:58:46.480000Z,0.49,3.15,354.61,0.05,1.65,0.66,1.35,1.2290432373715665,-0.11769394417122489,0.05
2025-09-22T07:58:46.780000Z,0.56,2.9,355.02,0.04,-0.69,-1.71,0.82,1.2346651298742182,-0.0010774488573017504,-0.09
2025-09-22T07:58:47.080000Z,0.43,2.22,354.92,0.01,-0.4,-2.11,-0.64,1.2342368512714572,0.03253519305119621,-0.08
2025-09-22T07:58:47.380000Z,0.31,2.28,355.05,0.01,-0.68,2.15,1.42,1.2297392531001732,-0.11018399705941101,0.1
2025-09-22T07:58:47.680000Z,-0.32,3.12,355.62,0.04,-2.84,2.15,1.67,1.231302362369316,-0.09106940346297195,0.07
2025-09-22T07:58:47.980000Z,-0.47,2.89,355.68,0.03,2.05,-2.78,-0.77,1.2340080651908014,0.04028943865847671,-0.12
2025-09-22T07:58:48.280000Z,0.88,2.13,355.5,0.0,5.25,-1.23,0.09,1.285968475137765,-0.019079126076734416,-0.03
2025-09-22T07:58:48.580000Z,1.49,2.55,355.76,0.02,-1.35,2.71,0.83,1.2851447174177144,-0.04981954830529226,0.11
2025-09-22T07:58:48.880000Z,0.1,3.2,355.89,0.05,-5.29,1.22,0.24,1.234076503989651,-0.03813562801424336,0.05
2025-09-22T07:58:49.180000Z,-0.63,2.79,355.87,0.04,0.05,-2.91,-0.29,1.2345265205910503,-0.01853142683969592,-0.1
2025-09-22T07:58:49.480000Z,0.15,2.13,355.78,0.01,3.45,-0.65,-0.49,1.285789074126982,0.02872958328411708,-0.05
2025-09-22T07:58:49.780000Z,0.94,2.6,355.72,0.02,1.6,2.59,0.11,1.2861099804114247,0.00022446853928862563,0.08
2025-09-22T07:58:50.080000Z,0.96,3.19,356.05,0.04,-0.97,1.03,1.71,1.232202132966938,-0.07795541889495952,0.07
2025-09-22T07:58:50.380000Z,0.25,2.99,356.48,0.05,-3.32,-1.77,0.75,1.2334998526741232,-0.053640071553612965,-0.01
2025-09-22T07:58:50.680000Z,-0.62,2.27,356.16,0.03,-1.54,-2.16,-1.94,1.2332949668038458,0.05816071422929139,-0.08
2025-09-22T07:58:50.980000Z,-0.1,2.16,355.98,0.01,3.72,1.41,1.07,1.2860528801366915,-0.012121121735251544,-0.02
2025-09-22T07:58:51.280000Z,1.14,2.98,356.75,0.02,3.44,2.79,2.54,1.2846610309879796,-0.061032512326642294,0.06
