time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:56:53.653Z,0.943272281,0.0076932256,-9.67276161,-0.0832702324,-0.0425512475,-0.091180002
2025-09-22T07:56:53.658Z,0.562405438,-0.0703710405,-9.22466755,-0.0841686593,-0.0568522094,-0.0915881593
2025-09-22T07:56:53.663Z,0.0355893893,-0.163726161,-9.29936865,-0.0818513118,-0.0657603796,-0.0911335554
2025-09-22T07:56:53.668Z,-0.0715252318,-0.276377693,-9.73475306,-0.0790769451,-0.0591042839,-0.0913378768
2025-09-22T07:56:53.673Z,0.228627754,-0.117064535,-9.99115712,-0.0813073324,-0.0431952892,-0.0911702261
2025-09-22T07:56:53.678Z,0.719971272,0.106048563,-10.114214,-0.0840746242,-0.0298286399,-0.0921489667
2025-09-22T07:56:53.683Z,1.043016,0.0579153977,-9.95207506,-0.0847368671,-0.0309075568,-0.0939188172
2025-09-22T07:56:53.688Z,0.635442369,0.083969283,-9.55535683,-0.0859884796,-0.0464053221,-0.0941418394
2025-09-22T07:56:53.693Z,-0.00756848833,0.0244790771,-9.44082011,-0.0836023988,-0.0578892394,-0.0942784666
2025-09-22T07:56:53.698Z,-0.232648126,-0.135175372,-9.78547035,-0.0790997857,-0.0527897821,-0.0944541401
2025-09-22T07:56:53.703Z,0.0653918223,-0.214804502,-10.110721,-0.0778181206,-0.0374538745,-0.0949466252
2025-09-22T07:56:53.708Z,0.561873342,-0.0298714005,-10.3235954,-0.0798947787,-0.0228041782,-0.0955110643
2025-09-22T07:56:53.713Z,1.02909278,0.0417628984,-10.3622821,-0.0814301696,-0.0205370059,-0.0957948598
2025-09-22T07:56:53.718Z,0.881336563,0.0373519222,-9.95914581,-0.081993792,-0.0346105146,-0.0956235375
2025-09-22T07:56:53.723Z,0.343449436,0.0832936669,-9.5522198,-0.0814477797,-0.0488520307,-0.0965554946
2025-09-22T07:56:53.728Z,-0.0824525872,0.0730954262,-9.3576822,-0.080792155,-0.0499476185,-0.0972186283
2025-09-22T07:56:53.733Z,0.0184843663,-0.0374613348,-9.51262245,-0.082862332,-0.0369179149,-0.0979379728
2025-09-22T07:56:53.738Z,0.543784432,-0.128776405,-9.97177579,-0.0857743424,-0.019884586,-0.0985865341
2025-09-22T07:56:53.743Z,0.837484821,0.0695592311,-10.1737386,-0.087102791,-0.0145265465,-0.0987765915
2025-09-22T07:56:53.748Z,0.818714345,0.157543416,-9.85358383,-0.0837035202,-0.0222346499,-0.0987118724
2025-09-22T07:56:53.753Z,0.452483174,0.0504031702,-9.34457128,-0.0795750947,-0.033184759,-0.0992335422
2025-09-22T07:56:53.758Z,0.144045598,-0.0776417734,-9.32959364,-0.0755687185,-0.0344653449,-0.0997989634
2025-09-22T07:56:53.763Z,0.191222396,-0.157811303,-9.61522428,-0.0745602451,-0.0258178554,-0.100842589
2025-09-22T07:56:53.768Z,0.37438059,-0.0254761873,-9.68503711,-0.0772757799,-0.0161390547,-0.101131146
2025-09-22T07:56:53.773Z,0.613271783,0.0153652536,-9.80812246,-0.0789599151,-0.0097551714,-0.1004704
2025-09-22T07:56:53.778Z,0.705010212,0.135758026,-9.93452976,-0.0817284347,-0.0111346775,-0.100339214
2025-09-22T07:56:53.783Z,0.573267783,0.28667416,-9.87277512,-0.0830807346,-0.014657021,-0.101332944
2025-09-22T07:56:53.788Z,0.424686699,0.168462737,-9.84044367,-0.0777489476,-0.0158002545,-0.1018102
2025-09-22T07:56:53.793Z,0.359094918,0.00363721546,-9.77522602,-0.0709495094,-0.013659387,-0.102103292
2025-09-22T07:56:53.798Z,0.378284817,-0.141652043,-9.74193125,-0.067236105,-0.00938653629,-0.102396715
2025-09-22T07:56:53.803Z,0.469225215,-0.115593698,-9.78437545,-0.0689018591,-0.00530330825,-0.102376306
2025-09-22T07:56:53.808Z,0.53391054,-0.0295002508,-9.84814007,-0.0722487276,-0.00364319651,-0.102457939
2025-09-22T07:56:53.813Z,0.554721192,0.0310075362,-10.0181069,-0.0729534485,-0.00250679029,-0.102804604
2025-09-22T07:56:53.818Z,0.564265447,0.129528058,-10.1873743,-0.0703511748,-0.00114597682,-0.10319591
2025-09-22T07:56:53.823Z,0.478036146,0.17240239,-9.89907151,-0.0665411086,-0.00296926939,-0.103439289
2025-09-22T07:56:53.828Z,0.349633027,0.0812910641,-9.57392101,-0.061728536,-0.00315098721,-0.103276481
2025-09-22T07:56:53.833Z,0.332650177,-0.105345413,-9.83726498,-0.0548344346,0.00059052997,-0.102233975
2025-09-22T07:56:53.838Z,0.23296303,-0.105956161,-10.1655518,-0.0512132951,0.00247354602,-0.102244436
2025-09-22T07:56:53.843Z,0.0942004372,0.166846576,-10.2133462,-0.0542513005,0.00436627731,-0.101627897
2025-09-22T07:56:53.848Z,0.230031908,0.242895028,-10.1757727,-0.0590127213,0.0104659257,-0.101986039
2025-09-22T07:56:53.918Z,0.212835521,0.174186065,-10.1619185,-0.028589013,0.0311213228,-0.100031265
2025-09-22T07:56:53.923Z,0.574504744,0.212847009,-10.1687846,-0.0291859401,0.0339599262,-0.100534582
2025-09-22T07:56:53.928Z,0.528306213,0.16898781,-9.80768757,-0.026894788,0.0258384006,-0.101447296
2025-09-22T07:56:53.933Z,0.248822072,0.204196351,-9.63680196,-0.0218772403,0.0181901968,-0.102013128
2025-09-22T07:56:53.938Z,0.069299504,0.148878208,-9.82739123,-0.0159202009,0.0170640725,-0.101624677
2025-09-22T07:56:53.943Z,0.0874986429,0.039090481,-9.98126436,-0.0118667193,0.0223892286,-0.100511467
2025-09-22T07:56:53.948Z,0.248215104,0.00134705195,-10.0507527,-0.0122810358,0.0293452967,-0.0994514881
2025-09-22T07:56:53.953Z,0.348843698,0.26806213,-10.0972132,-0.0142502941,0.0342706509,-0.0994566044
2025-09-22T07:56:53.958Z,0.573915682,0.285411435,-10.2682377,-0.0109379935,0.0373701605,-0.100109528
2025-09-22T07:56:53.963Z,0.576503898,0.12212112,-10.1614339,-0.00730769195,0.0322024353,-0.10023329
2025-09-22T07:56:53.968Z,0.226292887,0.160495974,-9.78820684,-0.00629997158,0.023294799,-0.0998750115
2025-09-22T07:56:53.973Z,0.0439714357,0.122392182,-9.73610888,-0.00289676681,0.0227820812,-0.0996306847
2025-09-22T07:56:53.978Z,0.151189594,-0.00486357365,-9.90716552,0.00228576275,0.0282416747,-0.0992139678
2025-09-22T07:56:53.983Z,0.373825013,-0.0850165855,-9.98855584,0.00491211653,0.0335481114,-0.0989650385
2025-09-22T07:56:53.988Z,0.50177904,0.171826211,-9.84905735,0.00132005979,0.0354163511,-0.0981023915
2025-09-22T07:56:53.993Z,0.61567604,0.359235936,-9.71526137,0.000712102377,0.0347522524,-0.0979540641
2025-09-22T07:56:53.998Z,0.428441753,0.307316407,-9.47598672,0.00461431432,0.0280290908,-0.0982434898
2025-09-22T07:56:54.003Z,0.0303764081,0.30657863,-9.31699801,0.00949946492,0.0225460499,-0.0990957215
2025-09-22T07:56:54.008Z,-0.00891791036,0.160579617,-9.57252791,0.015918899,0.0267643106,-0.098924759
2025-09-22T07:56:54.013Z,0.275150303,0.000278679725,-9.97332092,0.0197703283,0.036859851,-0.0976279676
2025-09-22T07:56:54.018Z,0.567626225,0.0230582494,-10.0353116,0.0197205485,0.0427746437,-0.0973611313
2025-09-22T07:56:54.023Z,0.636987953,0.332884088,-9.82394722,0.0188088768,0.0415439219,-0.0967465912
2025-09-22T07:56:54.028Z,0.614214144,0.271208343,-9.68537917,0.0226193884,0.0355984485,-0.0963685093
2025-09-22T07:56:54.033Z,0.219154785,0.0879319764,-9.56847067,0.0257009311,0.0263810068,-0.0964071444
2025-09-22T07:56:54.038Z,-0.134224,0.145184001,-9.57525783,0.0257369451,0.0235650357,-0.0964023821
2025-09-22T07:56:54.043Z,-0.0174096563,0.167315883,-9.86185252,0.0266829349,0.032131061,-0.0964230415
2025-09-22T07:56:54.048Z,0.460022428,0.0818039802,-10.0165698,0.0313519823,0.0428113858,-0.0966030489
2025-09-22T07:56:54.053Z,0.678722592,0.0644316798,-9.83224588,0.0356934315,0.0432905092,-0.0955372968
2025-09-22T07:56:54.058Z,0.432383325,0.254770929,-9.56904808,0.0356914329,0.0341546259,-0.0948515794
2025-09-22T07:56:54.063Z,0.11565748,0.17978354,-9.58167734,0.0376770965,0.0259447468,-0.0951014166
2025-09-22T07:56:54.068Z,-0.183140185,0.0595054121,-9.72524841,0.0407079899,0.0236528496,-0.0953747682
2025-09-22T07:56:54.073Z,-0.0946995747,0.0443553448,-9.98597941,0.0446500125,0.0325995834,-0.0952430174
2025-09-22T07:56:54.078Z,0.390045509,-0.0283890657,-10.1677189,0.0500341104,0.044973902,-0.0953902941
2025-09-22T07:56:54.083Z,0.721918532,-0.118392698,-9.96372125,0.0528730821,0.0455996597,-0.0949635673
2025-09-22T07:56:54.088Z,0.563022411,-0.0219386204,-9.56821412,0.049160911,0.0331036888,-0.0943541949
2025-09-22T07:56:54.093Z,0.160035666,0.225810766,-9.45572904,0.0439841494,0.020219262,-0.0945542965
2025-09-22T07:56:54.098Z,-0.047907437,0.251530589,-9.5953072,0.0464459643,0.0176834348,-0.0943225663
2025-09-22T07:56:54.103Z,0.095825335,0.136254046,-9.84053431,0.0557283791,0.0267029805,-0.0936247833
2025-09-22T07:56:54.108Z,0.524560112,-0.0921526098,-9.90442245,0.0642360151,0.0383421117,-0.0936096856
2025-09-22T07:56:54.113Z,0.830759426,-0.131720341,-9.69290673,0.0657017419,0.0408388813,-0.0938248164
2025-09-22T07:56:54.118Z,0.683354455,0.0412115985,-9.42218722,0.0631901458,0.0314602786,-0.0929547632
2025-09-22T07:56:54.123Z,0.362076472,0.0620399688,-9.38132615,0.0635435769,0.021817639,-0.0921305342
2025-09-22T07:56:54.153Z,0.233985493,-0.0793612773,-9.29629667,0.0789126863,0.0180412727,-0.0932392268
2025-09-22T07:56:54.158Z,0.120996571,-0.163229113,-9.46483681,0.0817360121,0.0187471041,-0.092128016
2025-09-22T07:56:54.163Z,0.317837238,-0.193881908,-9.80958719,0.0833025063,0.0270834892,-0.0913915181
2025-09-22T07:56:54.168Z,0.667816712,-0.221763214,-9.84000294,0.0845648653,0.034368803,-0.0904247061
2025-09-22T07:56:54.173Z,0.749044131,-0.145120252,-9.46175825,0.0828573527,0.0308268521,-0.0915139099
2025-09-22T07:56:54.178Z,0.637280314,-0.0916899774,-9.29363692,0.081841359,0.021835873,-0.092032856
2025-09-22T07:56:54.183Z,0.479128114,-0.124259682,-9.56299402,0.0841270036,0.0157946714,-0.0917746763
2025-09-22T07:56:54.188Z,0.349708355,-0.147784219,-9.82499314,0.0870165503,0.0138480111,-0.0916390198
2025-09-22T07:56:54.193Z,0.315260877,-0.177260261,-9.80462436,0.0889850862,0.0169561602,-0.0916399391
2025-09-22T07:56:54.198Z,0.414726789,-0.123119007,-9.7071542,0.0893281933,0.0220703041,-0.0916391568
2025-09-22T07:56:54.203Z,0.59576321,-0.184767858,-9.61582581,0.0918760547,0.0251462279,-0.0927551128
2025-09-22T07:56:54.208Z,0.615015852,-0.197987087,-9.50419808,0.0933460699,0.0210778363,-0.093232289
2025-09-22T07:56:54.213Z,0.496767976,-0.158322306,-9.50423024,0.0929869572,0.0141482391,-0.0929440852
2025-09-22T07:56:54.218Z,0.348056951,-0.18781758,-9.46441362,0.0951756202,0.0095131936,-0.0932187216
2025-09-22T07:56:54.223Z,0.282498631,-0.255922671,-9.39330052,0.0973407917,0.0100642601,-0.0927260766
2025-09-22T07:56:54.228Z,0.388158777,-0.276178156,-9.32709761,0.0967433022,0.0141829597,-0.0930981228
2025-09-22T07:56:54.233Z,0.471299469,-0.277830109,-9.2538415,0.0958318217,0.0156440742,-0.0934218553
2025-09-22T07:56:54.238Z,0.475069689,-0.266248716,-9.24386907,0.0958685381,0.0135032937,-0.0937293708
2025-09-22T07:56:54.243Z,0.385411865,-0.22801873,-9.29626524,0.0949016862,0.00959076128,-0.094249676
2025-09-22T07:56:54.248Z,0.225780251,-0.173567722,-9.28522935,0.0948772866,0.00599710551,-0.0943841848
2025-09-22T07:56:54.253Z,0.139392676,-0.203671426,-9.19876292,0.0976950507,0.00631951822,-0.0944995245
2025-09-22T07:56:54.258Z,0.232690655,-0.377307693,-9.25154208,0.103143559,0.010089053,-0.096358745
2025-09-22T07:56:54.263Z,0.359889979,-0.55469995,-9.35870035,0.106003122,0.0117627278,-0.0969268271
2025-09-22T07:56:54.268Z,0.355063423,-0.429368903,-9.43736952,0.102385785,0.00924697898,-0.0967664855
2025-09-22T07:56:54.273Z,0.343234345,-0.265563199,-9.50935386,0.0958483356,0.00675548267,-0.0965604054
2025-09-22T07:56:54.278Z,0.261095995,-0.206101378,-9.43209679,0.0911488415,0.00326397402,-0.0966113972
2025-09-22T07:56:54.283Z,0.229783218,-0.252593869,-9.30534231,0.0917753559,0.00222492658,-0.0974722512
2025-09-22T07:56:54.288Z,0.312671018,-0.411346642,-9.40315746,0.0970708376,0.0033774751,-0.0992799317
2025-09-22T07:56:54.293Z,0.384825819,-0.513186135,-9.46153606,0.100965346,0.0021116821,-0.100021523
2025-09-22T07:56:54.298Z,0.350634065,-0.543827327,-9.41911963,0.100427505,-0.000397001371,-0.0998597539
2025-09-22T07:56:54.303Z,0.303807849,-0.434298973,-9.39280789,0.0967953903,-0.00122024608,-0.0988449308
2025-09-22T07:56:54.308Z,0.438728833,-0.397703626,-9.51259175,0.0939369641,0.00289918756,-0.0993585493
2025-09-22T07:56:54.313Z,0.681109718,-0.528941595,-9.50030895,0.0923250055,0.00558582684,-0.100661508
2025-09-22T07:56:54.318Z,0.737636487,-0.554974861,-9.35204987,0.0901464552,0.00228080222,-0.101792932
2025-09-22T07:56:54.323Z,0.628559557,-0.487981347,-9.2411545,0.0878643395,-0.00604786751,-0.102710123
2025-09-22T07:56:54.328Z,0.435599019,-0.422304644,-9.29889356,0.0867753355,-0.011915492,-0.10354921
2025-09-22T07:56:54.333Z,0.334275269,-0.421504123,-9.37817888,0.0879372983,-0.0116598755,-0.103668667
2025-09-22T07:56:54.338Z,0.367581215,-0.5090559,-9.34449527,0.089708485,-0.00719117661,-0.104817862
2025-09-22T07:56:54.343Z,0.490780473,-0.555147536,-9.31854752,0.0899103339,-0.00150452135,-0.106252462
2025-09-22T07:56:54.348Z,0.629517998,-0.554587757,-9.44637277,0.088584118,0.00160049952,-0.106956663
2025-09-22T07:56:54.353Z,0.573676312,-0.570268756,-9.38556538,0.0834183428,-0.00398208234,-0.107765018
2025-09-22T07:56:54.358Z,0.377262856,-0.447195327,-9.24228959,0.0767280089,-0.0113674647,-0.108503572
2025-09-22T07:56:54.393Z,0.293541989,-0.570316675,-9.34243412,0.0704379181,-0.0103105962,-0.114711956
2025-09-22T07:56:54.398Z,0.527477278,-0.572849251,-9.37500238,0.0676668232,-0.00503894301,-0.115824217
2025-09-22T07:56:54.403Z,0.736764795,-0.58538728,-9.39823045,0.0643033095,-0.00416082962,-0.117082705
2025-09-22T07:56:54.408Z,0.654331617,-0.595695784,-9.32527401,0.0618177517,-0.0115564807,-0.118863536
2025-09-22T07:56:54.413Z,0.344955665,-0.563493203,-9.22425093,0.0598981006,-0.0215697447,-0.120235496
2025-09-22T07:56:54.418Z,0.155513701,-0.593789957,-9.3293941,0.060368139,-0.022519342,-0.120465787
2025-09-22T07:56:54.423Z,0.249401883,-0.659126699,-9.50004217,0.0617023263,-0.0157682518,-0.120701549
2025-09-22T07:56:54.428Z,0.525446741,-0.662634298,-9.53370459,0.0600780852,-0.0089111381,-0.121474466
2025-09-22T07:56:54.433Z,0.765709244,-0.672711289,-9.48742607,0.054399291,-0.00887891845,-0.122806775
2025-09-22T07:56:54.438Z,0.697861716,-0.667818585,-9.32325526,0.0479727099,-0.0168300083,-0.124387567
2025-09-22T07:56:54.443Z,0.319885089,-0.591466329,-9.09256433,0.0435676838,-0.0273079846,-0.125512345
2025-09-22T07:56:54.448Z,0.0778520904,-0.569897594,-9.25053782,0.0421130661,-0.0287595416,-0.12585636
2025-09-22T07:56:54.453Z,0.180154953,-0.649142853,-9.54174159,0.0433061408,-0.0215363516,-0.126576025
2025-09-22T07:56:54.458Z,0.372223653,-0.631353293,-9.51844774,0.0433464003,-0.0145226793,-0.126643234
2025-09-22T07:56:54.463Z,0.611178983,-0.575873677,-9.55076603,0.0418177417,-0.0113691571,-0.127739301
2025-09-22T07:56:54.468Z,0.648164129,-0.629674137,-9.59850124,0.0392523073,-0.0169215395,-0.129415225
2025-09-22T07:56:54.473Z,0.332877282,-0.61059988,-9.45808401,0.0344069127,-0.0276917081,-0.129844139
2025-09-22T07:56:54.478Z,0.0885440897,-0.550831103,-9.48925698,0.0294706607,-0.0306582936,-0.130177065
2025-09-22T07:56:54.483Z,0.163344573,-0.531135443,-9.47671032,0.026188731,-0.025480093,-0.130863473
2025-09-22T07:56:54.488Z,0.406908422,-0.557304245,-9.27107324,0.0241368722,-0.0177350276,-0.131219251
2025-09-22T07:56:54.493Z,0.632568691,-0.5561655,-9.17406209,0.0207012405,-0.014701539,-0.132158129
2025-09-22T07:56:54.498Z,0.578288532,-0.564471835,-9.21604948,0.0173896822,-0.0208271483,-0.133400148
2025-09-22T07:56:54.503Z,0.266796824,-0.567339894,-9.2102432,0.0144149312,-0.0302701532,-0.133764754
2025-09-22T07:56:54.508Z,0.0324693715,-0.505458172,-9.36496856,0.0117893386,-0.0317536129,-0.133394289
2025-09-22T07:56:54.513Z,0.114980779,-0.516601777,-9.48432997,0.0108965933,-0.0239182226,-0.133934118
2025-09-22T07:56:54.518Z,0.388669586,-0.565454716,-9.41710745,0.0107183903,-0.0150424762,-0.134527553
2025-09-22T07:56:54.523Z,0.647940793,-0.618477404,-9.38890341,0.0093258029,-0.0130538918,-0.135263023
2025-09-22T07:56:54.528Z,0.565917788,-0.652097935,-9.4613336,0.00599904697,-0.0200049621,-0.135787765
2025-09-22T07:56:54.533Z,0.241884054,-0.536857902,-9.54050417,0.000507485919,-0.0294245796,-0.136189316
2025-09-22T07:56:54.538Z,0.082957058,-0.409262292,-9.79550417,-0.00359321323,-0.0301589419,-0.136341674
2025-09-22T07:56:54.543Z,0.19800198,-0.355155676,-9.92428325,-0.00574119918,-0.0225870946,-0.135823682
2025-09-22T07:56:54.548Z,0.422392946,-0.448413512,-9.73746251,-0.0054460968,-0.0154277928,-0.136593036
2025-09-22T07:56:54.553Z,0.619447083,-0.614755149,-9.58444746,-0.00586565665,-0.0147297601,-0.137280301
2025-09-22T07:56:54.558Z,0.52407598,-0.708609584,-9.57310897,-0.00844111746,-0.0220729579,-0.136893962
2025-09-22T07:56:54.563Z,0.196226961,-0.63777751,-9.49608653,-0.01357397,-0.0309245617,-0.136190583
2025-09-22T07:56:54.568Z,0.0861089357,-0.492416003,-9.59478533,-0.0191671401,-0.0291096436,-0.135849286
2025-09-22T07:56:54.573Z,0.292740509,-0.418483991,-9.78100819,-0.0221386605,-0.0189774325,-0.135615729
2025-09-22T07:56:54.578Z,0.495990707,-0.427532831,-9.5862389,-0.0224151556,-0.013530831,-0.135829975
2025-09-22T07:56:54.583Z,0.515171173,-0.37947854,-9.35837217,-0.0243728822,-0.0164032757,-0.136309732
2025-09-22T07:56:54.588Z,0.364875758,-0.350186753,-9.4330053,-0.0265068504,-0.0234542569,-0.137090575
2025-09-22T07:56:54.593Z,0.147342206,-0.310336859,-9.76928671,-0.0269844006,-0.0272025149,-0.137366673
2025-09-22T07:56:54.598Z,0.148724124,-0.223405802,-10.0762516,-0.0257166312,-0.0223900109,-0.136810948
2025-09-22T07:56:54.708Z,-0.013720423,-0.28159816,-9.69312088,-0.0530693236,-0.0107967117,-0.129972709
2025-09-22T07:56:54.713Z,0.113505122,-0.0757937849,-9.97590539,-0.058301805,-0.0029791512,-0.129485357
2025-09-22T07:56:54.718Z,0.547964871,-0.0447827055,-10.0599313,-0.057428183,0.00824501875,-0.129289944
2025-09-22T07:56:54.723Z,0.852179879,-0.165943581,-9.89432723,-0.0541466787,0.0114595441,-0.129182787
2025-09-22T07:56:54.728Z,0.776338659,-0.33365133,-9.70498196,-0.0533041087,0.00387914329,-0.129116651
2025-09-22T07:56:54.733Z,0.401210357,-0.32546685,-9.54734468,-0.0537468525,-0.00675647553,-0.12812781
2025-09-22T07:56:54.738Z,-0.0140103313,-0.222329297,-9.43759975,-0.0550332971,-0.00885606135,-0.126449784
2025-09-22T07:56:54.743Z,-0.0376530824,-0.137540673,-9.47644938,-0.0582429274,0.00120535279,-0.126446906
2025-09-22T07:56:54.748Z,0.437455785,-0.145625306,-9.82538271,-0.0597298332,0.017795624,-0.127023554
2025-09-22T07:56:54.753Z,0.896703502,-0.194201883,-10.224339,-0.0588384469,0.0252291139,-0.127442418
2025-09-22T07:56:54.758Z,0.920219176,-0.15103856,-10.1176097,-0.0603640448,0.017290358,-0.126952222
2025-09-22T07:56:54.763Z,0.544524744,-0.0567598759,-9.71829972,-0.0614946474,0.00400975597,-0.127009313
2025-09-22T07:56:54.768Z,0.166158694,-0.0668232653,-9.58950164,-0.0586939282,-0.00022945305,-0.126324378
2025-09-22T07:56:54.773Z,0.106940469,-0.154415624,-9.74233105,-0.0547885991,0.00596145691,-0.126566592
2025-09-22T07:56:54.778Z,0.352394877,-0.145606747,-9.85899324,-0.0536516868,0.0169558276,-0.1254602
2025-09-22T07:56:54.783Z,0.725497805,-0.230982309,-9.97263241,-0.0544641243,0.024428919,-0.12447483
2025-09-22T07:56:54.788Z,0.916243983,-0.263134526,-10.0234988,-0.0590159362,0.0230941764,-0.124357223
2025-09-22T07:56:54.793Z,0.721403383,-0.061821766,-9.89578465,-0.0650560528,0.0149235619,-0.125130118
2025-09-22T07:56:54.798Z,0.389823224,0.0553016466,-9.6400764,-0.0645749366,0.00944231895,-0.124911521
2025-09-22T07:56:54.803Z,0.24072514,0.001021293,-9.60541119,-0.0570846477,0.0123934776,-0.124239491
2025-09-22T07:56:54.808Z,0.375946022,-0.144617346,-9.83440642,-0.0498725011,0.0205376455,-0.122759232
2025-09-22T07:56:54.813Z,0.523589611,-0.0933060644,-9.98885405,-0.0479128616,0.0263593909,-0.122161959
2025-09-22T07:56:54.818Z,0.698867072,-0.0610703303,-10.229991,-0.0466568694,0.0291339033,-0.121193469
2025-09-22T07:56:54.823Z,0.708362813,-0.173835529,-10.2776648,-0.0444678523,0.024719798,-0.12025354
2025-09-22T07:56:54.828Z,0.472650267,-0.146326138,-10.0609875,-0.0442223464,0.018580714,-0.120155131
2025-09-22T07:56:54.833Z,0.295461771,-0.105236292,-9.78576198,-0.0454135367,0.0162155995,-0.120574817
2025-09-22T07:56:54.838Z,0.19659947,-0.0590396848,-9.51967346,-0.0472527772,0.0185424259,-0.120564185
2025-09-22T07:56:54.843Z,0.297588536,-0.0173051716,-9.71659965,-0.0482271666,0.024428702,-0.11974634
2025-09-22T07:56:54.848Z,0.442804205,0.0788916214,-10.1758838,-0.046191282,0.02791517,-0.118403365
2025-09-22T07:56:54.853Z,0.427208585,0.0959454656,-10.2627084,-0.0404578416,0.0257578872,-0.117580951
2025-09-22T07:56:54.858Z,0.392502345,0.0142402456,-10.0996544,-0.0356059716,0.0235143765,-0.116910772
2025-09-22T07:56:54.863Z,0.340852564,-0.0943579637,-9.99025957,-0.0319656145,0.0235667901,-0.117029977
2025-09-22T07:56:54.868Z,0.288329858,-0.120348432,-9.86293426,-0.0297406776,0.0240145575,-0.116678801
2025-09-22T07:56:54.873Z,0.273853317,-0.0375690943,-9.72409578,-0.0308703893,0.0237531202,-0.116436827
2025-09-22T07:56:54.878Z,0.295531024,-0.0312507267,-9.68117137,-0.0330468269,0.0241757557,-0.117015816
2025-09-22T07:56:54.883Z,0.362316437,-0.0515685706,-9.89669243,-0.0340797741,0.0256067332,-0.1169984
2025-09-22T07:56:54.888Z,0.415623104,0.0758321972,-10.0060302,-0.0343003266,0.0248250564,-0.115982914
2025-09-22T07:56:54.893Z,0.334468661,0.188818356,-9.85678737,-0.0321396291,0.0219542377,-0.11554531
2025-09-22T07:56:54.898Z,0.250933237,0.113188939,-9.74043655,-0.0272646501,0.0212272472,-0.116127073
2025-09-22T07:56:54.903Z,0.162129437,0.0147047609,-9.69759108,-0.0220377532,0.0215879373,-0.115489818
2025-09-22T07:56:54.908Z,0.135535809,-0.0471269936,-9.72194473,-0.018591993,0.0240790482,-0.114503397
2025-09-22T07:56:54.913Z,0.301274886,-0.141093531,-9.9018314,-0.0172024242,0.0287802553,-0.114681612
2025-09-22T07:56:54.968Z,0.345622453,0.112393969,-9.9567733,-0.0077627812,0.020597785,-0.116249054
2025-09-22T07:56:54.973Z,0.467318474,0.204322203,-9.91036176,-0.00639784107,0.0224178608,-0.117431699
2025-09-22T07:56:54.978Z,0.613177862,0.0890857794,-9.89973736,0.000401124829,0.0224685942,-0.117766898
2025-09-22T07:56:54.983Z,0.558789027,-0.0882009198,-9.82764339,0.00754848846,0.0182755068,-0.117563227
2025-09-22T07:56:54.988Z,0.351531362,-0.0647353639,-9.7519658,0.0101753515,0.014251349,-0.117181525
2025-09-22T07:56:54.993Z,0.315794504,0.0150588401,-9.87592092,0.0115903135,0.0164684202,-0.11738821
2025-09-22T07:56:54.998Z,0.439000546,-0.0278667677,-9.82441792,0.0133425396,0.0197788865,-0.117542762
2025-09-22T07:56:55.003Z,0.505706404,-0.00473194885,-9.5721281,0.0144355178,0.0209570319,-0.118047632
2025-09-22T07:56:55.008Z,0.565879141,-0.0402953215,-9.52527363,0.0151933546,0.0198115372,-0.118941263
2025-09-22T07:56:55.013Z,0.517655601,-0.0396378866,-9.60511298,0.0144859143,0.015089765,-0.119275422
2025-09-22T07:56:55.018Z,0.436174513,0.0516963585,-9.83154056,0.0137311538,0.0136880777,-0.120523403
2025-09-22T07:56:55.023Z,0.458415266,0.158221065,-9.94877285,0.0160495477,0.015333004,-0.121371306
2025-09-22T07:56:55.028Z,0.513285583,0.157531995,-9.76579666,0.02215927,0.0171885514,-0.121218182
2025-09-22T07:56:55.033Z,0.639042062,-0.0355984485,-9.5888146,0.0292442153,0.0182292244,-0.121268044
2025-09-22T07:56:55.038Z,0.701535823,-0.145408125,-9.68451524,0.0313996937,0.0169574093,-0.121895648
2025-09-22T07:56:55.043Z,0.685088885,-0.137509713,-9.82377034,0.0290827944,0.0132388471,-0.122260654
2025-09-22T07:56:55.048Z,0.677257499,-0.0486812966,-9.75296275,0.0273800869,0.0111876215,-0.123251529
2025-09-22T07:56:55.053Z,0.736790971,0.00131395847,-9.64470155,0.0280578957,0.0126320886,-0.124879179
2025-09-22T07:56:55.058Z,0.752437617,0.012938011,-9.5466379,0.0303065127,0.0134389929,-0.125683925
2025-09-22T07:56:55.063Z,0.680336926,-0.00662291248,-9.43278384,0.0326298017,0.011457355,-0.126155002
2025-09-22T07:56:55.068Z,0.629381593,-0.0404681798,-9.56116677,0.0335775445,0.00971122306,-0.127490235
2025-09-22T07:56:55.073Z,0.613408828,-0.026719303,-9.77863276,0.0337879444,0.00934897977,-0.129016301
2025-09-22T07:56:55.078Z,0.677583253,0.0584224266,-9.87549189,0.0351139747,0.0110020951,-0.130032677
2025-09-22T07:56:55.083Z,0.798331956,0.0504317839,-9.8331902,0.0389469901,0.0128922754,-0.130933468
2025-09-22T07:56:55.088Z,0.704647182,-0.11092762,-9.64631465,0.0446768361,0.00939842629,-0.132137869
2025-09-22T07:56:55.093Z,0.469810393,-0.222381329,-9.54465862,0.0474543663,0.00462544344,-0.132560205
2025-09-22T07:56:55.098Z,0.326526292,-0.215840418,-9.56071799,0.0463831638,0.00266159875,-0.132573624
2025-09-22T07:56:55.103Z,0.352875308,-0.163594267,-9.53227421,0.0434853945,0.00487011287,-0.134082022
