time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:43:17.318Z,0.109698482,-0.155323038,-9.68305709,-0.02177054,-0.0191406363,-0.0105625361
2025-09-22T07:43:17.323Z,0.107751953,-0.148428052,-9.68948172,-0.0223939794,-0.018650508,-0.0103659171
2025-09-22T07:43:17.328Z,0.105993335,-0.145260802,-9.69177675,-0.0234033236,-0.0172520856,-0.00931300641
2025-09-22T07:43:17.333Z,0.100889892,-0.138960645,-9.68679273,-0.0237606562,-0.01544756,-0.00926894244
2025-09-22T07:43:17.338Z,0.102511478,-0.130623931,-9.69043555,-0.0233412341,-0.0140578328,-0.0104524818
2025-09-22T07:43:17.343Z,0.103160827,-0.129307954,-9.69877222,-0.0228478924,-0.013118835,-0.010471723
2025-09-22T07:43:17.348Z,0.10088385,-0.124097148,-9.70267377,-0.0227967364,-0.011862977,-0.0108686805
2025-09-22T07:43:17.353Z,0.102766357,-0.112113382,-9.71148114,-0.0225432933,-0.0111674224,-0.010801838
2025-09-22T07:43:17.358Z,0.0986771888,-0.103048188,-9.72780803,-0.022999476,-0.00990277148,-0.0101207116
2025-09-22T07:43:17.363Z,0.0982536311,-0.0976266885,-9.73844119,-0.0236186085,-0.00916731281,-0.0104369723
2025-09-22T07:43:17.368Z,0.0959372201,-0.0855616842,-9.7398606,-0.0227834717,-0.00783828823,-0.00988988291
2025-09-22T07:43:17.373Z,0.0975062724,-0.0788503826,-9.74107828,-0.0224426729,-0.00611779713,-0.00929831628
2025-09-22T07:43:17.378Z,0.104164127,-0.0737811321,-9.74586204,-0.0229992091,-0.00482238119,-0.00879000537
2025-09-22T07:43:17.383Z,0.105471048,-0.0699771015,-9.74777846,-0.0237975938,-0.0035670428,-0.00920592998
2025-09-22T07:43:17.388Z,0.101011164,-0.069714839,-9.74339232,-0.0239539869,-0.00267769768,-0.00995636929
2025-09-22T07:43:17.393Z,0.0992347071,-0.0670946012,-9.74411445,-0.023076776,-0.00148066283,-0.00975719209
2025-09-22T07:43:17.398Z,0.0996150845,-0.0613410324,-9.75500124,-0.022297065,-0.000638212489,-0.00847119222
2025-09-22T07:43:17.403Z,0.102959052,-0.0632523924,-9.75555014,-0.0226039653,0.000298274401,-0.00843822383
2025-09-22T07:43:17.408Z,0.104124533,-0.0569809167,-9.75045868,-0.0224730182,0.00122319869,-0.00896176162
2025-09-22T07:43:17.413Z,0.104509124,-0.0420592078,-9.76092739,-0.0223205837,0.00282814,-0.00953512566
2025-09-22T07:43:17.418Z,0.106025346,-0.0277430997,-9.77074852,-0.0220376205,0.00428300731,-0.00982679765
2025-09-22T07:43:17.423Z,0.0996549529,-0.0249091672,-9.76691567,-0.0217071471,0.0057205255,-0.00940150265
2025-09-22T07:43:17.428Z,0.101248365,-0.0196477909,-9.76704138,-0.0215713379,0.00719133079,-0.00832106039
2025-09-22T07:43:17.433Z,0.105904907,-0.0110877998,-9.77218547,-0.0216669989,0.007722608,-0.00803792796
2025-09-22T07:43:17.438Z,0.104194322,-0.00447051899,-9.77002493,-0.0209550433,0.0089129318,-0.00823376186
2025-09-22T07:43:17.443Z,0.105377299,0.00159012342,-9.76495977,-0.0199689966,0.0103655352,-0.00827252036
2025-09-22T07:43:17.448Z,0.112270138,0.00825813501,-9.76402787,-0.0201349342,0.0117678434,-0.00779923708
2025-09-22T07:43:17.483Z,0.125494998,0.0435589244,-9.77702624,-0.0188629164,0.0191926174,-0.00778387458
2025-09-22T07:43:17.488Z,0.125945736,0.0542973645,-9.78336827,-0.0183385114,0.0205409046,-0.00751919242
2025-09-22T07:43:17.493Z,0.122930137,0.0603071316,-9.78888439,-0.018429059,0.0215515493,-0.00722124923
2025-09-22T07:43:17.498Z,0.120960528,0.0596346504,-9.78172667,-0.0177519354,0.0228775753,-0.00739435237
2025-09-22T07:43:17.503Z,0.12411011,0.0661307471,-9.77877382,-0.0165367938,0.0237066508,-0.00776730509
2025-09-22T07:43:17.508Z,0.131604482,0.0779562782,-9.78572908,-0.0158890891,0.0249047961,-0.00696705952
2025-09-22T07:43:17.513Z,0.134692702,0.0915441567,-9.78423074,-0.0161582837,0.026618567,-0.00648755429
2025-09-22T07:43:17.518Z,0.134459339,0.0960371709,-9.78270534,-0.0163170164,0.0278804864,-0.00673965337
2025-09-22T07:43:17.523Z,0.133606388,0.0981269452,-9.793329,-0.0159131103,0.0288669214,-0.00701333118
2025-09-22T07:43:17.528Z,0.131453848,0.0991399411,-9.79901177,-0.014811297,0.0292054489,-0.00670262504
2025-09-22T07:43:17.533Z,0.130794334,0.096800244,-9.79438443,-0.0134708742,0.0295106147,-0.00606537061
2025-09-22T07:43:17.538Z,0.133161931,0.101175846,-9.79131975,-0.01291164,0.031114108,-0.00646823178
2025-09-22T07:43:17.543Z,0.139940636,0.111364585,-9.79075184,-0.012605679,0.0324438242,-0.00667501565
2025-09-22T07:43:17.548Z,0.139844431,0.11845607,-9.7881396,-0.0123893963,0.0336550315,-0.00633893994
2025-09-22T07:43:17.553Z,0.133676383,0.114906741,-9.78154102,-0.0118132286,0.0341503804,-0.00658972282
2025-09-22T07:43:17.558Z,0.134132706,0.125198537,-9.77830604,-0.0107941892,0.0349586923,-0.00676864391
2025-09-22T07:43:17.563Z,0.145913658,0.13918341,-9.78307445,-0.0104350458,0.036492964,-0.00713212488
2025-09-22T07:43:17.568Z,0.1567718,0.143374287,-9.7837593,-0.0104076656,0.0372253477,-0.00719710663
2025-09-22T07:43:17.573Z,0.149037738,0.138561469,-9.77682085,-0.00976240262,0.0385486714,-0.00683977694
2025-09-22T07:43:17.578Z,0.140737764,0.137437411,-9.77874093,-0.00874935252,0.0396057783,-0.00627196034
2025-09-22T07:43:17.583Z,0.148523834,0.144580378,-9.78808771,-0.00802035919,0.039864943,-0.00592135295
2025-09-22T07:43:17.588Z,0.153620357,0.150781019,-9.78696504,-0.00782285221,0.0401849753,-0.00658221965
2025-09-22T07:43:17.593Z,0.152972892,0.148652816,-9.7809351,-0.00676130848,0.0404359459,-0.00716386201
2025-09-22T07:43:17.598Z,0.154994749,0.152887285,-9.78771495,-0.00577141562,0.0420799271,-0.00706194544
2025-09-22T07:43:17.603Z,0.157072852,0.162491302,-9.79330781,-0.00578591767,0.0433722788,-0.0066406497
2025-09-22T07:43:17.608Z,0.153491592,0.160447426,-9.78392595,-0.00559053702,0.0437940892,-0.0070445337
2025-09-22T07:43:17.613Z,0.166987777,0.164066624,-9.78341213,-0.00444183252,0.0446736755,-0.00679629827
2025-09-22T07:43:17.618Z,0.181624488,0.171189972,-9.78972346,-0.00350825587,0.0459791749,-0.0064562547
2025-09-22T07:43:17.623Z,0.180342783,0.177686343,-9.78718431,-0.00275402483,0.0462660853,-0.00647348657
2025-09-22T07:43:17.628Z,0.175803368,0.17470143,-9.78689122,-0.00242372567,0.0468211082,-0.00722706433
2025-09-22T07:43:17.633Z,0.173518511,0.173083259,-9.79189863,-0.00199994101,0.047479591,-0.00788393034
2025-09-22T07:43:17.638Z,0.176614886,0.179616404,-9.79429014,-0.000938772364,0.047993415,-0.00819485918
2025-09-22T07:43:17.643Z,0.180342909,0.184080581,-9.79123278,0.000275094562,0.0490501965,-0.00818870575
2025-09-22T07:43:17.648Z,0.182975058,0.185883751,-9.78466928,0.000736526832,0.0497494013,-0.00774121817
2025-09-22T07:43:17.653Z,0.193210689,0.18603129,-9.78552516,0.00112534472,0.0503284469,-0.00825022428
2025-09-22T07:43:17.658Z,0.197214935,0.184599271,-9.78806139,0.00184411078,0.0507692208,-0.00842562505
2025-09-22T07:43:17.663Z,0.197628694,0.181622958,-9.77649779,0.0016886196,0.0513052688,-0.0078389813
2025-09-22T07:43:17.668Z,0.205145176,0.175434571,-9.76518416,0.00237241817,0.0514576847,-0.00788519515
2025-09-22T07:43:17.673Z,0.205772701,0.171906678,-9.76872831,0.00258007195,0.0519707379,-0.00764017097
2025-09-22T07:43:17.678Z,0.20218315,0.172616396,-9.76665474,0.00374582685,0.052881733,-0.00768680237
2025-09-22T07:43:17.683Z,0.20306391,0.176969945,-9.75427545,0.00436865917,0.0536552842,-0.00833329158
2025-09-22T07:43:17.688Z,0.205953256,0.182270069,-9.75167782,0.00470500362,0.0540938654,-0.00878164782
2025-09-22T07:43:17.723Z,0.23152578,0.1866328,-9.71416574,0.00854535022,0.0568941506,-0.00999403787
2025-09-22T07:43:17.728Z,0.224561632,0.187594849,-9.71728158,0.00917099444,0.0561663721,-0.0103079289
2025-09-22T07:43:17.733Z,0.224064459,0.186360699,-9.71793281,0.00970912743,0.0559867587,-0.0106954718
2025-09-22T07:43:17.738Z,0.222633513,0.179514774,-9.70903335,0.0100329334,0.0570105924,-0.0113885239
2025-09-22T07:43:17.743Z,0.226551375,0.175960523,-9.70319929,0.0103459607,0.0578272041,-0.0117060758
2025-09-22T07:43:17.748Z,0.234926872,0.180933249,-9.70707746,0.01078917,0.0580628686,-0.0120722362
2025-09-22T07:43:17.753Z,0.241517461,0.190103373,-9.70562223,0.010738428,0.0576536834,-0.0116634508
2025-09-22T07:43:17.758Z,0.248262133,0.193150115,-9.69837241,0.0115813606,0.0575421809,-0.0117584951
2025-09-22T07:43:17.763Z,0.249945948,0.195681754,-9.69935913,0.0123593123,0.0573100338,-0.0117721617
2025-09-22T07:43:17.768Z,0.253306407,0.196084984,-9.69616144,0.0123995861,0.0566097555,-0.0129954739
2025-09-22T07:43:17.773Z,0.255592828,0.203114433,-9.68095794,0.0130313566,0.0570178615,-0.0140803151
2025-09-22T07:43:17.778Z,0.262648225,0.20102065,-9.67463199,0.014055376,0.0568394929,-0.0142894587
2025-09-22T07:43:17.783Z,0.266302346,0.198902588,-9.67818783,0.014568215,0.0568367805,-0.0136255457
2025-09-22T07:43:17.788Z,0.266787231,0.202798318,-9.67639785,0.0149389593,0.0568281582,-0.0138484565
2025-09-22T07:43:17.793Z,0.26880315,0.19996066,-9.67058352,0.0159347305,0.0566456839,-0.0140790346
2025-09-22T07:43:17.798Z,0.266677619,0.195501838,-9.66743333,0.0163529006,0.0566957107,-0.0138695341
2025-09-22T07:43:17.803Z,0.270554049,0.193763045,-9.66442933,0.0162956661,0.0565322057,-0.0146220848
2025-09-22T07:43:17.808Z,0.27198769,0.197744634,-9.65666203,0.0167828394,0.0558424798,-0.015519354
2025-09-22T07:43:17.813Z,0.284840418,0.193958379,-9.64869739,0.0177886604,0.0559710443,-0.0161779081
2025-09-22T07:43:17.818Z,0.287494826,0.189034041,-9.64881361,0.0182840107,0.0559273501,-0.0163428164
2025-09-22T07:43:17.823Z,0.286620279,0.192531727,-9.64758935,0.018650795,0.0561403737,-0.0164320721
2025-09-22T07:43:17.828Z,0.289166033,0.195619605,-9.63445138,0.0195943808,0.0560187756,-0.0167606382
2025-09-22T07:43:17.833Z,0.298188355,0.190532481,-9.62340819,0.0207581266,0.05502528,-0.0166763418
2025-09-22T07:43:17.838Z,0.306857104,0.185090517,-9.62307709,0.0210073171,0.0546528912,-0.0172524639
2025-09-22T07:43:17.843Z,0.303948228,0.190973215,-9.61831234,0.0212638879,0.0539243818,-0.017828426
2025-09-22T07:43:17.848Z,0.303692595,0.200800809,-9.60789991,0.0215345301,0.0531310791,-0.0181552905
2025-09-22T07:43:17.853Z,0.305027176,0.203679261,-9.60909493,0.0220829978,0.053058046,-0.0179023999
2025-09-22T07:43:17.858Z,0.305837564,0.195902487,-9.61153249,0.0219628586,0.0532014741,-0.0176556719
2025-09-22T07:43:17.863Z,0.306427836,0.18673548,-9.60092199,0.0229361545,0.0531491403,-0.0178298265
2025-09-22T07:43:17.868Z,0.305961863,0.179198876,-9.59552428,0.0237358911,0.0532041179,-0.018566263
2025-09-22T07:43:17.873Z,0.311721005,0.182270674,-9.60041182,0.0246158015,0.0527356954,-0.0181230666
2025-09-22T07:43:17.878Z,0.313658809,0.190687158,-9.59731791,0.0249508886,0.0520994338,-0.0178423874
2025-09-22T07:43:17.883Z,0.31781723,0.196689942,-9.58678634,0.0249054528,0.051435358,-0.0185770524
2025-09-22T07:43:17.888Z,0.32705197,0.198338446,-9.58280804,0.0255861509,0.0500315523,-0.0192515921
2025-09-22T07:43:17.893Z,0.324577936,0.193529933,-9.58538447,0.0261735762,0.0494056946,-0.019385193
2025-09-22T07:43:17.898Z,0.320668341,0.186915111,-9.58212319,0.0280140587,0.0497651214,-0.0199804184
2025-09-22T07:43:17.903Z,0.330955718,0.186788322,-9.57201628,0.0284393923,0.0489416747,-0.0198761564
2025-09-22T07:43:17.908Z,0.339501698,0.183555097,-9.56811326,0.0288703218,0.0482166999,-0.0195069567
2025-09-22T07:43:17.913Z,0.344531445,0.182121444,-9.56946177,0.0297001496,0.0475858287,-0.0198153773
2025-09-22T07:43:17.918Z,0.348849545,0.180421492,-9.55813499,0.0300254467,0.0470370669,-0.0198777509
2025-09-22T07:43:17.923Z,0.352565245,0.18101768,-9.54155886,0.0300916732,0.0457212407,-0.0198566676
2025-09-22T07:43:17.928Z,0.359774086,0.177540139,-9.53793139,0.0304530957,0.0451333785,-0.0206444171
2025-09-22T07:43:18.023Z,0.408139947,0.105745148,-9.46102662,0.0432271291,0.027606264,-0.0232483853
2025-09-22T07:43:18.028Z,0.4006736,0.0921339946,-9.45416272,0.042963165,0.0266507096,-0.0232200528
2025-09-22T07:43:18.033Z,0.399796564,0.0797173693,-9.44371521,0.0435951554,0.0259561357,-0.0228805731
2025-09-22T07:43:18.038Z,0.413050192,0.0663993935,-9.44732879,0.0443956501,0.0247474752,-0.0219997178
2025-09-22T07:43:18.043Z,0.416146292,0.0640316538,-9.44766135,0.0445417962,0.023378857,-0.0213536533
2025-09-22T07:43:18.048Z,0.404810094,0.0684981956,-9.4320756,0.0446151662,0.0218252406,-0.0219697208
2025-09-22T07:43:18.053Z,0.402260343,0.0651007806,-9.42129333,0.0449977391,0.020445519,-0.0223523466
2025-09-22T07:43:18.058Z,0.411147471,0.0510625237,-9.42376159,0.045573353,0.0198396413,-0.0226042579
2025-09-22T07:43:18.063Z,0.412572867,0.0427959912,-9.42165147,0.0460722564,0.0181678743,-0.0222039121
2025-09-22T07:43:18.068Z,0.409890457,0.0381168882,-9.41350338,0.0465601734,0.0162378378,-0.0216769061
2025-09-22T07:43:18.073Z,0.412587074,0.0238229484,-9.41301221,0.0462351704,0.0152968743,-0.0219189902
2025-09-22T07:43:18.078Z,0.415149022,0.0188706508,-9.41675589,0.0464838512,0.0138780651,-0.0218220544
2025-09-22T07:43:18.083Z,0.41417272,0.0193256459,-9.41052495,0.0469661066,0.0133088867,-0.0218342912
2025-09-22T07:43:18.088Z,0.415761884,0.0123468355,-9.40194416,0.0472113471,0.012846447,-0.0222902727
2025-09-22T07:43:18.093Z,0.429582143,-0.00479474967,-9.40621555,0.0475706967,0.0115625221,-0.0222846482
2025-09-22T07:43:18.098Z,0.439777221,-0.0109103555,-9.40977139,0.0476821993,0.009823343,-0.0218465182
2025-09-22T07:43:18.103Z,0.433814705,-0.0149589949,-9.3989058,0.0474747601,0.00782317983,-0.0222113139
2025-09-22T07:43:18.108Z,0.42232616,-0.021573699,-9.39379826,0.0477224274,0.00697229932,-0.0217998532
2025-09-22T07:43:18.113Z,0.419530642,-0.0275834575,-9.40540791,0.0476985932,0.00592274873,-0.021784697
2025-09-22T07:43:18.118Z,0.420760796,-0.0344653506,-9.40985618,0.0464213306,0.0040737802,-0.0222703085
2025-09-22T07:43:18.123Z,0.419824876,-0.0428437025,-9.40126588,0.0470405016,0.00262143965,-0.022310708
2025-09-22T07:43:18.128Z,0.427248921,-0.0577031734,-9.40413614,0.0481336511,0.0018364695,-0.0220618444
2025-09-22T07:43:18.133Z,0.432363865,-0.070994083,-9.41480292,0.0478602795,0.000585756802,-0.021043157
2025-09-22T07:43:18.138Z,0.43037942,-0.0783843755,-9.41200868,0.0473779642,-0.000752598467,-0.0213232923
2025-09-22T07:43:18.143Z,0.428437277,-0.0793476357,-9.40801211,0.0479739034,-0.00287261956,-0.0215540789
2025-09-22T07:43:18.148Z,0.438482245,-0.0918056255,-9.41879511,0.0484508911,-0.00425278765,-0.0211200801
2025-09-22T07:43:18.153Z,0.434456346,-0.102523412,-9.4266026,0.0473487338,-0.00468873784,-0.0207043582
2025-09-22T07:43:18.158Z,0.43072902,-0.106546056,-9.41876733,0.0465338124,-0.00574375163,-0.0215803785
2025-09-22T07:43:18.163Z,0.432329695,-0.113811142,-9.4099278,0.0468637261,-0.00709680247,-0.0223891144
2025-09-22T07:43:18.168Z,0.4378671,-0.124912047,-9.41574505,0.0467016829,-0.00926316303,-0.0216883264
2025-09-22T07:43:18.173Z,0.429447794,-0.135034799,-9.42429734,0.0470223775,-0.0107476535,-0.0216969402
2025-09-22T07:43:18.178Z,0.419117226,-0.149820843,-9.41789756,0.0464941467,-0.01133639,-0.0214247506
2025-09-22T07:43:18.183Z,0.420796793,-0.16580351,-9.41009884,0.0460861492,-0.0118119117,-0.0209226053
2025-09-22T07:43:18.188Z,0.426349547,-0.175077468,-9.41453614,0.0453442666,-0.0132554894,-0.0209395688
2025-09-22T07:43:18.193Z,0.427722409,-0.183258214,-9.41647084,0.0445322459,-0.0145404408,-0.0214638867
2025-09-22T07:43:18.198Z,0.428734891,-0.194712236,-9.40943518,0.0440754522,-0.0162569911,-0.0223169021
2025-09-22T07:43:18.203Z,0.425718687,-0.206599442,-9.41142835,0.0434489093,-0.0177061456,-0.0215491453
2025-09-22T07:43:18.208Z,0.41856503,-0.208504333,-9.42356424,0.0430496142,-0.0186308422,-0.0214661836
2025-09-22T07:43:18.213Z,0.409980038,-0.207732637,-9.42702214,0.0422160262,-0.0203714452,-0.0213741314
2025-09-22T07:43:18.218Z,0.412240261,-0.224783483,-9.42190802,0.0416517927,-0.0213366084,-0.0214386006
2025-09-22T07:43:18.223Z,0.413893652,-0.243770626,-9.42805783,0.0412071274,-0.0221598924,-0.0212245306
2025-09-22T07:43:18.228Z,0.417811927,-0.245713295,-9.44009286,0.0402908105,-0.023271717,-0.0209348993
2025-09-22T07:43:18.263Z,0.394938213,-0.335347251,-9.47668547,0.0337844554,-0.0320668444,-0.0210595152
2025-09-22T07:43:18.268Z,0.397556395,-0.340495907,-9.48780687,0.0326649906,-0.0329688745,-0.0207388819
2025-09-22T07:43:18.273Z,0.393241195,-0.346949931,-9.48272125,0.0309249186,-0.0333903537,-0.0218420514
2025-09-22T07:43:18.278Z,0.387924112,-0.350573012,-9.48617915,0.0296828564,-0.0340229636,-0.0218873216
2025-09-22T07:43:18.283Z,0.39191502,-0.354211488,-9.49567649,0.0287848805,-0.0349648907,-0.0216792787
2025-09-22T07:43:18.288Z,0.397041337,-0.366036408,-9.48944409,0.0280238831,-0.0361080756,-0.021583876
2025-09-22T07:43:18.293Z,0.401957749,-0.372492031,-9.47877073,0.0263559277,-0.0378106117,-0.0219269131
2025-09-22T07:43:18.298Z,0.39773775,-0.382410325,-9.48095613,0.0243305099,-0.0386016047,-0.0217054955
2025-09-22T07:43:18.303Z,0.387995101,-0.396985469,-9.48654168,0.0232798883,-0.03973635,-0.0211524968
2025-09-22T07:43:18.308Z,0.38882102,-0.406468648,-9.48483575,0.0225748919,-0.0403554725,-0.0217678505
2025-09-22T07:43:18.313Z,0.381887364,-0.414558042,-9.48297341,0.0209475045,-0.0412646631,-0.0223323481
2025-09-22T07:43:18.318Z,0.383372649,-0.418015346,-9.49367382,0.0190638759,-0.0414205622,-0.0227180759
2025-09-22T07:43:18.323Z,0.379230696,-0.420472364,-9.50264637,0.0177334131,-0.041963057,-0.0224405544
2025-09-22T07:43:18.328Z,0.372322051,-0.429706488,-9.50181607,0.0165776401,-0.0431893392,-0.0215762043
2025-09-22T07:43:18.333Z,0.377437177,-0.442437201,-9.50923034,0.0145607633,-0.043601251,-0.0217091314
2025-09-22T07:43:18.338Z,0.385922126,-0.449919353,-9.52467941,0.0123151598,-0.0445441716,-0.0221713969
2025-09-22T07:43:18.343Z,0.375517554,-0.453665911,-9.5270585,0.0108495208,-0.0458153072,-0.0222028914
2025-09-22T07:43:18.348Z,0.361634505,-0.454860205,-9.52128876,0.00932661517,-0.0457653432,-0.0231784171
2025-09-22T07:43:18.353Z,0.355633161,-0.458526455,-9.53376452,0.00863557521,-0.0464392605,-0.0230303167
2025-09-22T07:43:18.358Z,0.353422411,-0.453869558,-9.5529105,0.00734815708,-0.0474956394,-0.0227336261
2025-09-22T07:43:18.363Z,0.345723135,-0.45251643,-9.55148816,0.00600423466,-0.0483308576,-0.0224945384
2025-09-22T07:43:18.368Z,0.341801595,-0.458645272,-9.54904184,0.00465464526,-0.048581774,-0.0227238346
2025-09-22T07:43:18.373Z,0.342510615,-0.474511326,-9.56196637,0.00217541137,-0.0486609969,-0.0233741775
2025-09-22T07:43:18.378Z,0.338905853,-0.481908465,-9.57041414,-0.000220185887,-0.0488407816,-0.0238857789
2025-09-22T07:43:18.383Z,0.334427936,-0.475833345,-9.57403649,-0.00219358595,-0.0497888871,-0.0242694196
2025-09-22T07:43:18.388Z,0.329877158,-0.467166401,-9.58588149,-0.0037432098,-0.0507300833,-0.0243282972
2025-09-22T07:43:18.393Z,0.325052497,-0.45703313,-9.59934032,-0.00509046446,-0.0507474479,-0.0241545509
2025-09-22T07:43:18.398Z,0.316473215,-0.459717231,-9.60141535,-0.00591848573,-0.0507202846,-0.0238294052
2025-09-22T07:43:18.403Z,0.313124634,-0.472635146,-9.59108551,-0.00752210175,-0.0515525764,-0.0244482736
2025-09-22T07:43:18.408Z,0.31440506,-0.485785763,-9.58758376,-0.00974277747,-0.0513339625,-0.0241584653
2025-09-22T07:43:18.413Z,0.315630805,-0.493521538,-9.59533205,-0.0118944772,-0.0515183439,-0.0243377504
2025-09-22T07:43:18.418Z,0.315108187,-0.50216459,-9.59642913,-0.0136112374,-0.0521492779,-0.0247318064
2025-09-22T07:43:18.423Z,0.304306713,-0.502467184,-9.59308891,-0.0155366787,-0.0524292476,-0.0252908694
2025-09-22T07:43:18.428Z,0.298978986,-0.495915105,-9.60421909,-0.0176348784,-0.0523252939,-0.0250135263
2025-09-22T07:43:18.433Z,0.297927058,-0.489460372,-9.61522501,-0.0197174678,-0.0522932427,-0.025184092
2025-09-22T07:43:18.438Z,0.285913382,-0.481345533,-9.60887859,-0.0210742746,-0.052581121,-0.0262020129
2025-09-22T07:43:18.443Z,0.276419171,-0.473498113,-9.61092365,-0.0222262988,-0.052544199,-0.0261387784
2025-09-22T07:43:18.448Z,0.276849513,-0.469162814,-9.63413856,-0.0231586885,-0.052219907,-0.0254801187
2025-09-22T07:43:18.453Z,0.280738185,-0.471127981,-9.64526069,-0.0244305321,-0.0521867994,-0.0254323703
2025-09-22T07:43:18.458Z,0.27895748,-0.470754536,-9.64093887,-0.027168605,-0.0520443992,-0.0253693871
2025-09-22T07:43:18.463Z,0.285416871,-0.4655533,-9.65097415,-0.0289648822,-0.0519147783,-0.0249241136
2025-09-22T07:43:18.468Z,0.280524739,-0.459478363,-9.66708396,-0.0302973079,-0.052369799,-0.0252580073
2025-09-22T07:43:18.503Z,0.249304422,-0.434646883,-9.70695978,-0.0419180637,-0.0510050794,-0.0262752572
2025-09-22T07:43:18.508Z,0.247828183,-0.428658923,-9.7146306,-0.0433599791,-0.0505503556,-0.0265285547
2025-09-22T07:43:18.513Z,0.240684507,-0.412819638,-9.70635459,-0.0447576721,-0.0503876443,-0.0265048861
2025-09-22T07:43:18.518Z,0.234953505,-0.401855469,-9.70814238,-0.0465805644,-0.0498957358,-0.0268194766
2025-09-22T07:43:18.523Z,0.232587347,-0.391287586,-9.71971256,-0.0479617293,-0.0495691026,-0.026817518
2025-09-22T07:43:18.528Z,0.2253873,-0.388019449,-9.71479359,-0.0496565539,-0.0494002014,-0.0262947632
2025-09-22T07:43:18.533Z,0.219638116,-0.380453152,-9.70508575,-0.0507289869,-0.0487591205,-0.0257998798
2025-09-22T07:43:18.538Z,0.223382367,-0.371222294,-9.71539366,-0.0516520533,-0.0477399805,-0.0259765582
2025-09-22T07:43:18.543Z,0.22554015,-0.359407561,-9.72625925,-0.0528452964,-0.0472183306,-0.0252997173
2025-09-22T07:43:18.548Z,0.217834365,-0.351883908,-9.718117,-0.0542121116,-0.0470360562,-0.0249481963
2025-09-22T07:43:18.553Z,0.210533545,-0.347954008,-9.71814331,-0.0551407054,-0.0465766501,-0.0257393462
2025-09-22T07:43:18.558Z,0.21062324,-0.329704688,-9.73316554,-0.0567028085,-0.0456108574,-0.0266423185
2025-09-22T07:43:18.563Z,0.211860726,-0.311112461,-9.73915163,-0.0582594812,-0.0455950916,-0.0266552977
2025-09-22T07:43:18.568Z,0.208004921,-0.302286111,-9.73419757,-0.0589232943,-0.0451271145,-0.0264311963
2025-09-22T07:43:18.573Z,0.203619007,-0.293638925,-9.73619878,-0.059619861,-0.0440753751,-0.0261612565
2025-09-22T07:43:18.578Z,0.200765703,-0.282998203,-9.75056685,-0.0606835689,-0.0430461138,-0.0259309939
2025-09-22T07:43:18.583Z,0.19906864,-0.273584048,-9.75990632,-0.0622373409,-0.0421720265,-0.0256075469
2025-09-22T07:43:18.588Z,0.190231236,-0.264759024,-9.7599129,-0.063153418,-0.0422745212,-0.0254530639
2025-09-22T07:43:18.593Z,0.195100116,-0.252144296,-9.76775401,-0.0630605477,-0.0414757796,-0.0257483026
2025-09-22T07:43:18.598Z,0.197528469,-0.232486231,-9.78258474,-0.0636141032,-0.0403537908,-0.0258846016
2025-09-22T07:43:18.603Z,0.195221491,-0.222784992,-9.78506908,-0.0649826314,-0.0393546022,-0.0258654468
2025-09-22T07:43:18.608Z,0.189049219,-0.216008092,-9.78093144,-0.0667472971,-0.0387009503,-0.02509173
2025-09-22T07:43:18.613Z,0.188979988,-0.206014195,-9.792468,-0.0677578148,-0.0384772086,-0.0255707705
2025-09-22T07:43:18.618Z,0.18317472,-0.198995321,-9.80412004,-0.0677030143,-0.0366032474,-0.0250773518
2025-09-22T07:43:18.623Z,0.174624583,-0.192215178,-9.79364475,-0.0678319614,-0.0353037237,-0.0249761932
2025-09-22T07:43:18.628Z,0.176394987,-0.17476993,-9.80042825,-0.0682602128,-0.034994989,-0.0249981203
2025-09-22T07:43:18.633Z,0.185604649,-0.159707594,-9.82125969,-0.069388537,-0.0343012117,-0.0252568253
2025-09-22T07:43:18.638Z,0.181378574,-0.148811855,-9.81844791,-0.0700941143,-0.0340617842,-0.0248549349
2025-09-22T07:43:18.643Z,0.18164219,-0.147284955,-9.80434516,-0.0699600795,-0.0336769044,-0.0247229642
2025-09-22T07:43:18.648Z,0.182473648,-0.145191755,-9.80876127,-0.0703812731,-0.032439179,-0.0248486451
2025-09-22T07:43:18.653Z,0.180992635,-0.130886222,-9.82264183,-0.0711136597,-0.0316031214,-0.0250417774
2025-09-22T07:43:18.658Z,0.179568758,-0.112078036,-9.82283405,-0.0722813955,-0.0298443828,-0.0242853196
2025-09-22T07:43:18.663Z,0.176952049,-0.0980783631,-9.82068301,-0.0731827004,-0.0282782427,-0.0239188365
2025-09-22T07:43:18.668Z,0.171826188,-0.0857541456,-9.82307598,-0.0732085846,-0.0276470289,-0.0235197155
2025-09-22T07:43:18.673Z,0.162920935,-0.0697013859,-9.8220783,-0.0732207873,-0.027306263,-0.0241798898
2025-09-22T07:43:18.678Z,0.163256362,-0.0553019035,-9.82250442,-0.0734456824,-0.0258606246,-0.0247632923
2025-09-22T07:43:18.683Z,0.15742831,-0.0383224972,-9.83210554,-0.0735817558,-0.024916402,-0.0245893262
2025-09-22T07:43:18.688Z,0.15889,-0.0192551995,-9.83856453,-0.0736816838,-0.0241087782,-0.0243656959
2025-09-22T07:43:18.693Z,0.160925105,-0.0174718672,-9.83664152,-0.074040037,-0.0234085698,-0.0241138346
