timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T07:13:08.380000Z,-1.5,1.15,23.99,-0.01,1.44,0.97,0.94,0.021838945190164452,-0.046578823131773014,0.07
2025-09-22T07:13:08.680000Z,-1.25,1.48,24.25,0.01,0.25,0.8,0.81,0.025823219342259084,-0.044493680834041774,0.01
2025-09-22T07:13:08.980000Z,-1.38,1.4,24.39,-0.01,-0.77,-1.06,0.25,0.0,-0.0,-0.08
2025-09-22T07:13:09.280000Z,-1.65,1.01,24.55,-0.02,-0.94,-1.05,0.86,0.01189592730366664,-0.05005010694240202,-0.04
2025-09-22T07:13:09.580000Z,-1.82,1.06,24.87,-0.02,-0.17,0.99,0.94,0.01510956354911766,-0.049175475398974794,0.08
2025-09-22T07:13:09.880000Z,-1.59,1.5,25.02,0.01,1.28,1.25,0.37,0.0,-0.0,0.07
2025-09-22T07:13:10.180000Z,-1.22,1.5,25.13,0.01,0.74,-0.94,0.4,0.0,-0.0,-0.07
2025-09-22T07:13:10.480000Z,-1.39,1.06,25.3,-0.02,-1.49,-1.44,0.69,0.0016877005450448709,-0.051416708940093155,-0.1
2025-09-22T07:13:10.780000Z,-1.91,0.96,25.57,-0.02,-1.35,0.49,0.86,-0.0005746275138191405,-0.05144119064116189,0.05
2025-09-22T07:13:11.080000Z,-1.77,1.35,25.73,0.01,1.65,1.46,0.37,-0.0,-0.0,0.11
2025-09-22T07:13:11.380000Z,-1.18,1.54,25.87,0.02,1.39,-0.15,0.61,0.0,-0.0,-0.02
2025-09-22T07:13:11.680000Z,-1.35,1.25,26.04,-0.0,-1.78,-1.23,0.52,0.0,-0.0,-0.1
2025-09-22T07:13:11.980000Z,-1.94,1.06,26.18,-0.02,-1.19,0.05,0.56,0.0,-0.0,0.01
2025-09-22T07:13:12.280000Z,-1.74,1.36,26.37,0.0,1.36,1.17,0.53,-0.0,-0.0,0.11
2025-09-22T07:13:12.580000Z,-1.54,1.5,26.43,0.02,0.01,-0.08,0.16,-0.0,-0.0,0.0
2025-09-22T07:13:12.880000Z,-1.78,1.26,26.48,0.0,-1.06,-1.11,0.13,-0.0,-0.0,-0.09
2025-09-22T07:13:13.180000Z,-1.79,1.04,26.49,-0.02,0.96,-0.11,-0.12,-0.0,0.0,-0.01
2025-09-22T07:13:13.480000Z,-1.42,1.22,26.43,0.0,0.89,0.9,-0.22,-0.024586590133348542,0.045188780432478245,0.08
2025-09-22T07:13:13.780000Z,-1.44,1.4,26.3,0.02,-0.61,0.17,-0.61,-0.0,0.0,0.02
2025-09-22T07:13:14.080000Z,-1.68,1.28,26.1,0.01,-0.6,-0.57,-0.65,-0.0,0.0,-0.06
2025-09-22T07:13:14.380000Z,-1.7,1.18,25.88,-0.0,0.37,-0.05,-0.83,-0.01695226044149549,0.04857105266806256,-0.02
2025-09-22T07:13:14.680000Z,-1.45,1.24,25.61,0.0,1.08,0.33,-0.87,-0.015040886926438355,0.04919652438766479,0.04
2025-09-22T07:13:14.980000Z,-1.25,1.31,25.38,0.02,-0.0,0.22,-0.71,-0.0,0.0,0.03
2025-09-22T07:13:15.280000Z,-1.57,1.32,25.15,0.02,-1.51,-0.06,-0.76,-0.01695226044149549,0.04857105266806256,-0.02
2025-09-22T07:13:15.580000Z,-1.9,1.26,24.91,0.01,-0.37,-0.27,-0.83,-0.019520894453273947,0.047596858836525535,-0.04
2025-09-22T07:13:15.880000Z,-1.67,1.18,24.63,0.0,1.38,-0.04,-0.96,-0.01888784702642536,0.04785159899174065,0.02
2025-09-22T07:13:16.180000Z,-1.34,1.27,24.36,0.01,0.64,0.49,-0.74,-0.01745995651613823,0.048390869074801314,0.04
2025-09-22T07:13:16.480000Z,-1.43,1.34,24.21,0.02,-0.9,-0.04,-0.38,-0.0,0.0,-0.01
2025-09-22T07:13:16.780000Z,-1.71,1.23,24.07,0.01,-0.6,-0.47,-0.56,-0.0,0.0,-0.05
2025-09-22T07:13:17.080000Z,-1.6,1.18,23.85,0.0,0.93,0.17,-0.84,-0.019454417694352095,0.04762406874190486,0.02
2025-09-22T07:13:17.380000Z,-1.41,1.29,23.63,0.02,0.27,0.37,-0.53,-0.02175761658629517,0.04661686831870813,0.05
2025-09-22T07:13:17.680000Z,-1.49,1.3,23.58,0.02,-0.64,-0.21,-0.03,-0.0,-0.0,-0.01
2025-09-22T07:13:17.980000Z,-1.76,1.2,23.52,0.01,-0.74,-0.23,-0.34,-0.0,0.0,-0.05
2025-09-22T07:13:18.280000Z,-1.74,1.26,23.38,0.01,0.67,0.45,-0.46,-0.02517598660074835,0.04486308047870698,0.01
2025-09-22T07:13:18.580000Z,-1.44,1.32,23.3,0.02,1.09,-0.08,-0.15,-0.0,0.0,0.04
2025-09-22T07:13:18.880000Z,-1.28,1.17,23.25,0.02,-0.09,-0.6,-0.21,-0.0,0.0,-0.01
2025-09-22T07:13:19.180000Z,-1.61,1.13,23.21,0.01,-1.6,0.3,-0.06,-0.0,0.0,-0.02
2025-09-22T07:13:19.480000Z,-1.91,1.37,23.2,0.02,-0.2,0.85,0.0,-0.0,0.0,0.02
2025-09-22T07:13:19.780000Z,-1.58,1.43,23.18,0.02,1.62,-0.36,-0.18,-0.0,0.0,0.01
2025-09-22T07:13:20.080000Z,-1.31,1.14,23.09,0.02,0.01,-1.1,-0.41,-0.03334213943825213,0.0391768813082429,-0.02
2025-09-22T07:13:20.380000Z,-1.6,0.99,23.04,0.01,-1.27,0.14,0.11,-0.0,0.0,-0.01
2025-09-22T07:13:20.680000Z,-1.79,1.28,23.14,0.02,-0.04,1.19,0.36,-0.0,0.0,0.03
2025-09-22T07:13:20.980000Z,-1.61,1.46,23.14,0.02,0.76,-0.04,-0.25,-0.022155488811335163,0.04642909224711164,0.02
2025-09-22T07:13:21.280000Z,-1.5,1.22,23.04,0.02,0.03,-1.06,-0.34,-0.02814651836262109,0.04306158143197523,-0.01
2025-09-22T07:13:21.580000Z,-1.54,1.05,23.0,0.02,-0.12,-0.01,0.04,-0.0,0.0,-0.01
2025-09-22T07:13:21.880000Z,-1.62,1.26,23.06,0.02,-0.36,1.06,0.23,0.0,-0.0,0.02
2025-09-22T07:13:22.180000Z,-1.64,1.47,23.06,0.03,0.37,0.14,-0.09,-0.01970350891944553,0.04752155329554507,0.02
2025-09-22T07:13:22.480000Z,-1.38,1.26,23.01,0.03,1.0,-1.02,-0.18,-0.0,0.0,-0.01
2025-09-22T07:13:22.780000Z,-1.37,1.03,22.98,0.02,-0.91,-0.34,-0.1,-0.0,-0.0,-0.02
2025-09-22T07:13:23.080000Z,-1.84,1.2,22.94,0.02,-1.47,1.02,-0.16,-0.0,0.0,0.01
2025-09-22T07:13:23.380000Z,-1.86,1.46,22.83,0.03,1.06,0.5,-0.52,-0.012175272847412716,0.04998288729606419,0.04
2025-09-22T07:13:23.680000Z,-1.38,1.34,22.65,0.03,1.4,-0.93,-0.51,-0.0,0.0,-0.0
2025-09-22T07:13:23.980000Z,-1.37,1.06,22.61,0.02,-1.04,-0.61,-0.02,0.0,-0.0,-0.04
2025-09-22T07:13:24.280000Z,-1.8,1.14,22.53,0.02,-1.03,0.87,-0.36,-0.0,0.0,0.01
2025-09-22T07:13:24.580000Z,-1.65,1.47,22.4,0.03,1.24,0.95,-0.35,-0.0,0.0,0.05
2025-09-22T07:13:24.880000Z,-1.46,1.45,22.35,0.03,-0.2,-0.81,-0.04,-0.0,-0.0,-0.01
2025-09-22T07:13:25.180000Z,-1.85,1.07,22.34,0.02,-1.57,-1.21,-0.16,-0.0,-0.0,-0.04
2025-09-22T07:13:25.480000Z,-1.84,1.03,22.25,0.02,1.4,0.74,-0.36,-0.0,0.0,0.02
2025-09-22T07:13:25.780000Z,-1.3,1.41,22.18,0.03,1.22,1.2,0.03,-0.0,-0.0,0.04
2025-09-22T07:13:26.080000Z,-1.48,1.5,22.22,0.04,-1.63,-0.48,0.14,0.008703234429959582,-0.05070285989781214,-0.02
2025-09-22T07:13:26.380000Z,-1.84,1.16,22.19,0.02,-0.28,-1.27,-0.38,-0.0,-0.0,-0.03
2025-09-22T07:13:26.680000Z,-1.47,0.99,22.09,0.02,1.71,0.16,-0.16,-0.0,-0.0,0.03
2025-09-22T07:13:26.980000Z,-1.31,1.31,22.14,0.04,-0.62,1.36,0.38,0.00827816670130813,-0.050773991840560986,0.04
2025-09-22T07:13:27.280000Z,-1.74,1.52,22.21,0.04,-1.46,-0.09,0.08,0.006349693821158025,-0.05105103015353899,-0.02
2025-09-22T07:13:27.580000Z,-1.81,1.19,22.18,0.03,0.68,-1.42,-0.2,-0.0,-0.0,-0.04
2025-09-22T07:13:27.880000Z,-1.51,1.0,22.16,0.02,0.69,0.14,0.07,-0.0,-0.0,0.02
2025-09-22T07:13:28.180000Z,-1.56,1.31,22.23,0.04,-0.68,1.27,0.26,0.004170533066076549,-0.05127507138273688,0.04
2025-09-22T07:13:28.480000Z,-1.73,1.48,22.22,0.04,-0.19,-0.14,-0.18,-0.0,-0.0,-0.0
2025-09-22T07:13:28.780000Z,-1.65,1.23,22.16,0.03,0.33,-0.96,-0.14,-0.0,-0.0,-0.03
2025-09-22T07:13:29.080000Z,-1.64,1.08,22.16,0.03,-0.17,-0.08,0.07,-0.0,-0.0,-0.0
2025-09-22T07:13:29.380000Z,-1.7,1.19,22.17,0.03,-0.15,0.48,-0.03,-0.0,-0.0,0.02
2025-09-22T07:13:29.680000Z,-1.72,1.29,22.12,0.03,-0.01,0.23,-0.23,-0.0,-0.0,0.02
2025-09-22T07:13:29.980000Z,-1.63,1.3,22.07,0.04,0.5,-0.13,-0.08,-0.0,-0.0,0.01
2025-09-22T07:13:30.280000Z,-1.52,1.24,22.07,0.03,0.16,-0.2,0.02,-0.0,-0.0,-0.01
2025-09-22T07:13:30.580000Z,-1.57,1.24,22.04,0.03,-0.34,0.17,-0.16,-0.0,-0.0,-0.01
2025-09-22T07:13:30.880000Z,-1.71,1.29,21.98,0.03,-0.41,0.1,-0.26,-0.0,-0.0,0.01
2025-09-22T07:13:31.180000Z,-1.71,1.26,21.9,0.03,0.3,-0.13,-0.26,-0.0,0.0,0.01
2025-09-22T07:13:31.480000Z,-1.56,1.23,21.88,0.03,0.49,-0.05,0.05,-0.0,-0.0,-0.0
2025-09-22T07:13:31.780000Z,-1.56,1.25,21.9,0.03,-0.45,0.08,-0.03,0.0,-0.0,-0.01
2025-09-22T07:13:32.080000Z,-1.78,1.25,21.79,0.03,-0.63,-0.03,-0.51,-0.0,0.0,-0.0
2025-09-22T07:13:32.380000Z,-1.78,1.21,21.69,0.02,0.64,-0.14,-0.18,-0.0,-0.0,0.01
2025-09-22T07:13:32.680000Z,-1.45,1.22,21.68,0.03,1.16,0.27,0.01,-0.0,-0.0,0.01
2025-09-22T07:13:32.980000Z,-1.37,1.37,21.62,0.03,-0.59,0.47,-0.4,-0.0,-0.0,0.02
2025-09-22T07:13:33.280000Z,-1.7,1.37,21.46,0.03,-1.04,-0.4,-0.49,-0.0,0.0,-0.01
2025-09-22T07:13:33.580000Z,-1.75,1.12,21.43,0.02,0.43,-0.83,0.11,-0.0,-0.0,-0.03
2025-09-22T07:13:33.880000Z,-1.55,1.06,21.44,0.02,0.68,0.32,-0.13,-0.0,0.0,0.0
2025-09-22T07:13:34.180000Z,-1.41,1.32,21.29,0.02,0.27,1.02,-0.64,-0.0,0.0,0.04
2025-09-22T07:13:34.480000Z,-1.49,1.46,21.17,0.03,-0.66,-0.11,-0.12,0.0,-0.0,0.01
2025-09-22T07:13:34.780000Z,-1.72,1.21,21.22,0.02,-0.63,-1.12,0.18,-0.0,-0.0,-0.04
2025-09-22T07:13:35.080000Z,-1.69,1.0,21.2,0.01,0.73,-0.13,-0.34,-0.0,0.0,-0.01
2025-09-22T07:13:35.380000Z,-1.32,1.22,21.01,0.02,1.27,1.26,-0.67,-0.0,0.0,0.05
2025-09-22T07:13:35.680000Z,-1.28,1.57,20.89,0.03,-0.85,0.73,-0.12,0.0,-0.0,0.04
2025-09-22T07:13:35.980000Z,-1.81,1.41,20.94,0.03,-1.85,-1.44,0.13,-0.006830549313734815,-0.0509889192612732,-0.06
2025-09-22T07:13:36.280000Z,-1.98,0.9,20.9,0.0,0.56,-1.33,-0.37,-0.0,-0.0,-0.06
2025-09-22T07:13:36.580000Z,-1.43,1.0,20.77,0.01,2.24,1.56,-0.34,-0.0,0.0,0.08
2025-09-22T07:13:36.880000Z,-1.08,1.61,20.71,0.03,0.06,1.7,-0.13,0.0,-0.0,0.07
2025-09-22T07:13:37.180000Z,-1.42,1.6,20.69,0.03,-1.51,-1.35,-0.06,0.0,-0.0,-0.07
2025-09-22T07:13:37.480000Z,-1.79,0.89,20.64,-0.0,-0.56,-2.36,-0.26,-0.0,-0.0,-0.1
2025-09-22T07:13:37.780000Z,-1.53,0.79,20.7,-0.0,1.31,1.23,0.4,0.0,-0.0,0.07
2025-09-22T07:13:38.080000Z,-1.43,1.54,20.74,0.03,-0.41,2.64,-0.02,0.0,-0.0,0.12
2025-09-22T07:13:38.380000Z,-1.79,1.78,20.64,0.04,-1.77,-0.92,-0.41,0.0,-0.0,-0.04
2025-09-22T07:13:38.680000Z,-1.64,1.09,20.74,0.01,2.46,-2.36,0.71,0.0471847629460485,-0.020496937261093626,-0.13
2025-09-22T07:13:38.980000Z,-1.04,0.89,20.94,-0.01,0.17,0.91,0.46,0.05141929654001078,0.0016069333186025945,0.04
2025-09-22T07:13:39.280000Z,-1.45,1.89,20.91,0.03,-1.75,4.43,-0.24,0.04801137814131101,-0.018477929005493103,0.2
2025-09-22T07:13:39.580000Z,-1.75,2.61,20.78,0.07,-0.22,-0.28,-0.33,0.0,-0.0,0.02
2025-09-22T07:13:39.880000Z,-1.34,1.55,20.81,0.03,2.36,-4.55,0.24,-0.0,-0.0,-0.19
2025-09-22T07:13:40.180000Z,-0.5,0.89,20.92,-0.01,2.4,0.22,0.2,-0.02412789628011554,-0.04543534871062383,-0.05
2025-09-22T07:13:40.480000Z,-0.64,1.59,20.93,0.01,-2.58,2.92,0.04,0.015392541776134616,-0.04908763539864139,0.12
2025-09-22T07:13:40.780000Z,-1.4,2.01,20.96,0.04,-0.24,-0.06,0.38,0.02677236612675111,-0.0439291099765883,0.05
2025-09-22T07:13:41.080000Z,-0.14,1.6,21.05,0.04,5.58,-1.81,0.04,-0.0,0.0,-0.05
2025-09-22T07:13:41.380000Z,0.95,1.34,21.14,0.02,1.64,0.22,0.61,0.0,-0.0,-0.03
2025-09-22T07:13:41.680000Z,0.41,1.72,21.39,0.02,-3.63,1.46,0.9,0.012323521249699038,-0.049946542576721126,0.03
2025-09-22T07:13:41.980000Z,-1.5,1.88,21.55,0.03,-8.46,-0.11,0.04,-0.0,-0.0,0.01
2025-09-22T07:13:42.280000Z,-3.15,1.63,21.45,0.02,-0.8,-1.03,-0.4,-0.030296341775086614,0.04157713273431853,-0.0
2025-09-22T07:13:42.580000Z,-0.07,1.48,21.65,0.02,16.48,-0.06,1.39,-0.0,-0.0,0.0
2025-09-22T07:13:42.880000Z,3.79,1.67,22.1,0.02,6.42,0.85,1.29,-0.0,-0.0,-0.0
2025-09-22T07:13:43.180000Z,1.51,1.75,22.33,0.01,-17.75,0.07,0.17,0.0,-0.0,-0.04
2025-09-22T07:13:43.480000Z,-4.47,1.63,22.26,0.0,-15.18,-0.58,-0.27,-0.0,-0.0,0.01
2025-09-22T07:13:43.780000Z,-4.6,1.51,22.25,0.02,9.55,0.07,0.24,-0.014954999928345942,0.04922270074369318,0.05
2025-09-22T07:13:44.080000Z,1.36,1.79,22.49,0.03,22.51,1.04,1.04,-0.018837726601878952,0.04787135205770631,-0.0
2025-09-22T07:13:44.380000Z,5.15,1.8,22.71,0.01,2.75,-0.85,0.3,0.027709175187697884,-0.04334429491614171,-0.06
2025-09-22T07:13:44.680000Z,0.72,1.55,22.53,-0.01,-24.05,-0.74,-0.88,0.03292316070341834,-0.03952963167874058,-0.06
2025-09-22T07:13:44.980000Z,-5.65,1.44,22.2,-0.01,-13.75,0.0,-1.32,-0.015040886926438355,0.04919652438766479,0.07
2025-09-22T07:13:45.280000Z,-4.67,1.65,21.83,0.01,16.66,1.56,-0.77,-0.024462233537675637,0.15238220287352527,0.06
2025-09-22T07:13:45.580000Z,3.13,1.9,21.78,0.01,25.56,-0.07,0.33,0.00665252315651084,0.0510124516859569,-0.05
2025-09-22T07:13:45.880000Z,5.72,1.55,22.0,-0.01,-6.16,-0.94,0.65,0.022640469442551246,-0.04619453901470284,-0.07
2025-09-22T07:13:46.180000Z,-1.5,1.54,21.79,-0.02,-29.95,0.38,-1.57,0.0,0.0,0.0
2025-09-22T07:13:46.480000Z,-7.21,1.64,21.25,-0.0,-6.77,0.44,-1.54,-0.016237229825704066,0.10159949573215049,0.08
2025-09-22T07:13:46.780000Z,-3.18,1.79,21.09,0.01,25.24,0.67,0.28,-0.0068905124284950195,0.10265781024312158,0.0
2025-09-22T07:13:47.080000Z,4.5,1.76,21.33,-0.0,19.07,-0.66,0.86,0.0,0.0,-0.07
2025-09-22T07:13:47.380000Z,5.19,1.6,21.43,-0.02,-9.91,0.01,-0.19,0.02670332944146108,-0.04397110969830985,-0.05
2025-09-22T07:13:47.680000Z,-2.08,1.75,21.21,-0.03,-29.28,0.11,-0.91,0.0,0.0,-0.02
2025-09-22T07:13:47.980000Z,-7.32,1.61,21.0,-0.02,-4.09,-0.64,-0.59,-0.022987440444088653,0.10028799901917217,0.07
2025-09-22T07:13:48.280000Z,-2.75,1.63,20.96,-0.01,27.03,0.75,0.18,-0.005348917661102393,0.10274966785977825,0.02
2025-09-22T07:13:48.580000Z,5.35,1.87,21.12,-0.02,19.75,0.69,0.73,0.018285050620012747,-0.048085166269688326,-0.05
2025-09-22T07:13:48.880000Z,5.02,1.88,21.42,-0.04,-15.12,-0.47,0.93,0.015367756234131055,-0.10173464126721206,-0.09
2025-09-22T07:13:49.180000Z,-2.7,1.4,21.58,-0.06,-25.18,-2.08,0.45,-0.009939417731417828,-0.05047508560191233,-0.05
2025-09-22T07:13:49.480000Z,-5.32,1.1,21.79,-0.05,3.19,0.08,0.79,-0.02182268478348294,0.04658644352384868,0.1
2025-09-22T07:13:49.780000Z,-1.84,1.58,21.94,-0.02,13.75,2.08,0.4,-0.0005836056864998573,0.05144108956624738,0.05
2025-09-22T07:13:50.080000Z,1.36,2.01,22.02,-0.03,7.4,0.47,0.21,0.03122468283604864,-0.04088453831399065,-0.11
2025-09-22T07:13:50.380000Z,1.67,1.61,22.11,-0.07,-3.64,-2.4,0.58,0.03368402535586381,-0.09721878214247248,-0.15
2025-09-22T07:13:50.680000Z,-0.71,0.93,22.3,-0.09,-9.36,-1.37,0.55,0.0,-0.0,0.02
2025-09-22T07:13:50.980000Z,-2.57,1.2,22.38,-0.06,-2.42,2.22,0.13,0.004886038332782571,0.05121184355957691,0.17
2025-09-22T07:13:51.280000Z,-1.64,1.92,22.34,-0.02,5.88,1.95,-0.04,0.04896247546698748,0.015786142261637243,0.04
2025-09-22T07:13:51.580000Z,0.03,1.99,22.35,-0.05,3.95,-1.05,0.02,0.0369373275288088,-0.0358072635981794,-0.17
2025-09-22T07:13:51.880000Z,0.16,1.31,22.34,-0.1,-1.35,-2.59,0.09,0.021586611080919558,-0.04669630085350574,-0.15
2025-09-22T07:13:52.180000Z,-0.18,0.97,22.46,-0.11,-0.54,0.4,0.49,0.023179094546571043,-0.04592663570697423,0.11
2025-09-22T07:13:52.480000Z,-0.17,1.64,22.57,-0.05,-0.0,2.97,0.38,0.0,-0.0,0.2
2025-09-22T07:13:52.780000Z,-0.84,2.23,22.58,-0.02,-4.27,0.83,-0.45,0.0,0.0,-0.04
2025-09-22T07:13:53.080000Z,-1.94,1.73,22.31,-0.08,-0.22,-3.23,-0.77,0.0,-0.0,-0.25
2025-09-22T07:13:53.380000Z,-0.1,0.76,22.39,-0.13,8.85,-2.16,0.82,0.014559337029210627,-0.04934117952207726,-0.09
2025-09-22T07:13:53.680000Z,1.55,1.04,22.67,-0.11,1.69,2.79,0.69,0.023018639455667952,-0.04600726604537556,0.2
2025-09-22T07:13:53.980000Z,0.7,1.93,22.67,-0.05,-4.65,2.18,-0.53,0.04122002164160399,-0.030780450081597226,0.11
2025-09-22T07:13:54.280000Z,-0.66,2.0,22.54,-0.06,-3.72,-1.19,-0.33,0.0,-0.0,-0.14
2025-09-22T07:13:54.580000Z,-0.73,1.2,22.52,-0.11,2.34,-3.02,0.17,0.0,0.0,-0.18
2025-09-22T07:13:54.880000Z,0.57,0.88,22.68,-0.13,4.96,0.74,0.48,0.04168263340049111,-0.030151025922184854,0.07
2025-09-22T07:13:55.180000Z,1.52,1.7,22.75,-0.08,1.04,3.26,0.05,0.03026004735071306,-0.041603555445329475,0.18
2025-09-22T07:13:55.480000Z,0.81,2.2,22.8,-0.06,-4.18,0.07,0.17,0.0,-0.0,-0.02
2025-09-22T07:13:55.780000Z,-0.41,1.57,22.85,-0.09,-3.06,-2.98,0.08,-0.0,0.0,-0.19
2025-09-22T07:13:56.080000Z,-0.29,0.88,22.84,-0.14,2.64,-1.21,-0.08,-0.0,-0.0,-0.08
2025-09-22T07:13:56.380000Z,0.81,1.15,22.95,-0.13,3.45,2.09,0.66,0.027935744517659726,-0.04319861652419027,0.11
2025-09-22T07:13:56.680000Z,1.29,1.75,23.08,-0.09,0.31,1.4,0.09,0.051426059131368725,0.0013735842081821828,0.09
2025-09-22T07:13:56.980000Z,1.03,1.71,23.02,-0.09,-1.64,-1.14,-0.45,0.037167788960804866,0.03556798778571922,-0.08
2025-09-22T07:13:57.280000Z,0.55,1.32,22.92,-0.12,-1.15,-0.96,0.02,0.05022301818835139,0.011143371815232853,-0.09
2025-09-22T07:13:57.580000Z,0.32,1.41,23.05,-0.13,-0.72,1.16,0.47,0.04573495343344882,0.02355504883884277,0.05
2025-09-22T07:13:57.880000Z,0.51,1.85,23.08,-0.1,2.0,1.35,-0.25,0.03727934549059451,0.03545104640420211,0.09
2025-09-22T07:13:58.180000Z,1.09,2.19,23.05,-0.09,0.85,0.76,-0.05,0.050171934245868736,0.011371161127528888,0.02
2025-09-22T07:13:58.480000Z,0.43,2.16,23.09,-0.1,-3.76,-0.75,0.34,0.04678631270893999,0.02139082126663865,-0.09
2025-09-22T07:13:58.780000Z,-0.3,1.71,23.2,-0.12,-0.7,-1.58,0.32,0.044008351705830714,0.026641908180457096,-0.07
2025-09-22T07:13:59.080000Z,0.23,1.67,23.26,-0.12,2.86,1.42,0.2,0.04551510987903041,0.023977094570856346,0.08
2025-09-22T07:13:59.380000Z,1.07,2.65,23.37,-0.08,1.9,3.64,0.25,0.04827090281240092,0.017788935691483758,0.14
2025-09-22T07:13:59.680000Z,0.91,3.1,23.45,-0.07,-1.82,-0.39,0.31,0.0,0.0,-0.04
2025-09-22T07:13:59.980000Z,0.44,2.34,23.63,-0.1,-1.02,-3.3,0.94,-0.005011157762279803,-0.051199751847460576,-0.14
2025-09-22T07:14:00.280000Z,0.26,1.66,23.92,-0.13,-0.35,-0.97,0.75,0.0,-0.0,-0.04
2025-09-22T07:14:00.580000Z,0.34,2.05,23.94,-0.12,0.88,2.45,-0.34,0.06376832084656382,0.08074469903250427,0.09
2025-09-22T07:14:00.880000Z,0.89,3.06,23.93,-0.08,2.3,3.53,0.27,0.04689398163009507,0.021153741471340397,0.13
2025-09-22T07:14:01.180000Z,1.27,3.46,24.15,-0.07,0.06,-0.41,0.93,0.03637668409407322,-0.036376684094073235,-0.03
2025-09-22T07:14:01.480000Z,0.75,2.84,24.36,-0.09,-2.59,-2.52,0.49,-0.0,-0.0,-0.11
2025-09-22T07:14:01.780000Z,0.21,2.42,24.48,-0.11,-0.51,-0.23,0.51,-0.0,-0.0,-0.03
2025-09-22T07:14:02.080000Z,0.66,2.78,24.69,-0.1,2.22,1.74,0.73,-0.0,-0.0,0.07
2025-09-22T07:14:02.380000Z,1.0,3.18,24.93,-0.08,-0.27,0.71,0.68,-0.04886513048113023,-0.016084940609841163,0.04
2025-09-22T07:14:02.680000Z,0.42,2.96,25.04,-0.09,-2.35,-1.48,0.18,-0.08709249484561725,-0.054781406581121427,-0.07
2025-09-22T07:14:02.980000Z,0.09,2.33,25.03,-0.12,0.15,-2.46,-0.27,-0.0428342213234,-0.028491328066237716,-0.13
2025-09-22T07:14:03.280000Z,0.58,1.9,24.81,-0.14,2.39,-0.25,-1.06,-0.03633857058078449,0.03641475771586767,-0.04
2025-09-22T07:14:03.580000Z,0.99,2.3,24.36,-0.13,0.11,2.05,-1.89,-0.029042159085208394,0.042462681109763284,0.1
2025-09-22T07:14:03.880000Z,0.46,2.78,23.8,-0.11,-2.26,0.75,-1.59,-0.04879163646861214,0.016306517165685555,0.05
2025-09-22T07:14:04.180000Z,-0.02,2.3,23.37,-0.12,-0.7,-2.78,-1.38,-0.042027175173395895,0.029668886704841087,-0.14
2025-09-22T07:14:04.480000Z,0.05,1.68,22.99,-0.16,1.01,-1.02,-1.22,-0.023889667698366465,0.045561058686356556,-0.1
2025-09-22T07:14:04.780000Z,0.56,1.89,22.47,-0.16,2.38,1.61,-2.01,-0.010115548106073518,0.050440083047847105,0.05
2025-09-22T07:14:05.080000Z,1.08,2.36,21.86,-0.14,0.44,1.05,-1.9,-0.010027498191494932,0.05045766117627298,0.08
2025-09-22T07:14:05.380000Z,0.39,2.33,21.41,-0.12,-3.56,-0.91,-1.3,-0.02066151794629219,0.04711292781726737,-0.03
2025-09-22T07:14:05.680000Z,-0.47,1.95,20.96,-0.15,-1.57,-1.09,-1.75,-0.023921469493406625,0.04554436945041633,-0.08
2025-09-22T07:14:05.980000Z,-0.17,1.94,20.44,-0.16,2.69,0.66,-1.53,-0.02230124053365441,0.046359259722520266,-0.02
2025-09-22T07:14:06.280000Z,0.74,2.21,20.15,-0.15,2.37,0.72,-0.63,-0.0,-0.0,0.03
2025-09-22T07:14:06.580000Z,0.82,2.2,20.02,-0.14,-1.1,-0.5,-0.46,-0.0,0.0,0.01
2025-09-22T07:14:06.880000Z,0.22,2.03,19.74,-0.15,-2.04,-0.33,-1.24,-0.048757377191897135,0.016408670291253626,-0.02
2025-09-22T07:14:07.180000Z,-0.43,2.07,19.46,-0.15,-1.65,0.34,-0.44,-0.0,-0.0,-0.02
2025-09-22T07:14:07.480000Z,-0.28,2.14,19.53,-0.15,1.86,0.05,0.53,-0.003687098832229969,-0.051312099874799205,-0.02
2025-09-22T07:14:07.780000Z,0.42,2.08,19.64,-0.16,2.59,-0.28,0.03,-0.04098785829659027,-0.03108893313735028,-0.01
2025-09-22T07:14:08.080000Z,1.05,2.06,19.49,-0.16,0.95,0.18,-0.62,-0.05124785519705899,0.004492619398666462,0.02
2025-09-22T07:14:08.380000Z,0.5,2.21,19.48,-0.14,-3.67,0.54,0.42,-0.02833414142613043,-0.04293835955185106,0.0
2025-09-22T07:14:08.680000Z,-0.69,2.21,19.68,-0.15,-2.98,-0.54,0.61,-0.02192020726881928,-0.04654063605766473,-0.05
2025-09-22T07:14:08.980000Z,-0.43,1.96,19.73,-0.17,3.43,-0.78,-0.11,-0.04645998187728629,-0.022090639993495663,-0.04
2025-09-22T07:14:09.280000Z,0.96,1.92,19.76,-0.16,4.37,0.35,0.5,-0.042376324506779424,-0.029168020376023562,0.02
2025-09-22T07:14:09.580000Z,1.53,2.15,20.06,-0.15,-0.37,0.84,1.06,-0.024767790939863994,-0.045089719707702675,0.04
2025-09-22T07:14:09.880000Z,0.59,2.27,20.26,-0.15,-4.33,0.03,0.35,-0.037223613148482264,-0.03550956090311648,-0.0
