time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:12:53.788Z,0.421966602,0.144340848,-9.52160889,-0.0345704491,0.0254717219,-0.00258113279
2025-09-22T08:12:53.793Z,0.427251068,0.127829647,-9.54768894,-0.0342295005,0.0258323878,-0.00333809276
2025-09-22T08:12:53.798Z,0.419036096,0.138692392,-9.53885014,-0.0343625332,0.0263602332,-0.00370150699
2025-09-22T08:12:53.803Z,0.419727301,0.160623711,-9.54939925,-0.0342009868,0.0272780062,-0.00464976663
2025-09-22T08:12:53.808Z,0.434477633,0.169988312,-9.58351921,-0.0339130628,0.0278358814,-0.00599403273
2025-09-22T08:12:53.813Z,0.435026678,0.163604534,-9.58005254,-0.0334677608,0.0271348893,-0.00666008998
2025-09-22T08:12:53.818Z,0.428311059,0.153055484,-9.54244252,-0.0329115244,0.0275200975,-0.00665797222
2025-09-22T08:12:53.823Z,0.427189718,0.159448523,-9.52419482,-0.0321296049,0.0281566988,-0.00722687304
2025-09-22T08:12:53.828Z,0.430268734,0.177656616,-9.52943685,-0.0313183837,0.0289016335,-0.00787538793
2025-09-22T08:12:53.833Z,0.427566133,0.201131862,-9.51162331,-0.0304719136,0.0289900669,-0.00818427394
2025-09-22T08:12:53.838Z,0.426268325,0.210765469,-9.48324458,-0.0294656814,0.0293877518,-0.00853406549
2025-09-22T08:12:53.903Z,0.453328828,0.150977803,-9.48914661,-0.0174503713,0.0337966952,-0.0163395959
2025-09-22T08:12:53.908Z,0.450293895,0.157708965,-9.49495363,-0.0174886751,0.0334403405,-0.0168817353
2025-09-22T08:12:53.913Z,0.457692678,0.164217007,-9.53016848,-0.0168086836,0.0338441696,-0.0165080531
2025-09-22T08:12:53.918Z,0.47063485,0.160176661,-9.56364818,-0.0153902228,0.0343879549,-0.0168647804
2025-09-22T08:12:53.923Z,0.470350941,0.156576752,-9.5538022,-0.0129883448,0.0346605728,-0.0172711076
2025-09-22T08:12:53.928Z,0.463560222,0.153259439,-9.52935134,-0.012158871,0.0347474787,-0.017295146
2025-09-22T08:12:53.933Z,0.470664406,0.155222242,-9.52902024,-0.0111149153,0.0345861407,-0.0180588586
2025-09-22T08:12:53.938Z,0.475382927,0.16560917,-9.53186929,-0.00975729201,0.0338511874,-0.0190938857
2025-09-22T08:12:53.943Z,0.464214288,0.16972931,-9.50482227,-0.00899511331,0.0342103714,-0.0192678004
2025-09-22T08:12:53.948Z,0.452156918,0.170312638,-9.48453828,-0.00742804309,0.0350760648,-0.019047532
2025-09-22T08:12:53.953Z,0.462164565,0.157921064,-9.50407748,-0.00664412505,0.0349207881,-0.0190915845
2025-09-22T08:12:53.958Z,0.471646145,0.140117594,-9.52377455,-0.00558571799,0.0344313408,-0.0189709057
2025-09-22T08:12:53.963Z,0.464792157,0.128752,-9.50459788,-0.00471171021,0.0345077343,-0.019410352
2025-09-22T08:12:53.968Z,0.464890509,0.121033001,-9.50213766,-0.00381109018,0.0351103459,-0.0203991795
2025-09-22T08:12:53.973Z,0.48174657,0.115919086,-9.54073148,-0.00276268324,0.0347540883,-0.0205740178
2025-09-22T08:12:53.978Z,0.479435641,0.12580988,-9.57101933,-0.00107584227,0.0342400814,-0.0205258097
2025-09-22T08:12:53.983Z,0.476666665,0.139126913,-9.55132079,6.22556819e-06,0.0340286052,-0.0208887168
2025-09-22T08:12:53.988Z,0.479808127,0.132845439,-9.51952217,0.00184232618,0.0346301861,-0.0215088272
2025-09-22T08:12:53.993Z,0.488868342,0.116909972,-9.51624626,0.00326386517,0.0345681108,-0.022023258
2025-09-22T08:12:53.998Z,0.48881727,0.115564713,-9.52694959,0.00486761717,0.0343720064,-0.0211284955
2025-09-22T08:12:54.003Z,0.48725113,0.118258463,-9.52065287,0.00599876218,0.0342338145,-0.0200933513
2025-09-22T08:12:54.008Z,0.482367197,0.104018769,-9.5032903,0.00641912788,0.0340023156,-0.0206027771
2025-09-22T08:12:54.013Z,0.489224611,0.0995896742,-9.51076377,0.0074606753,0.034122589,-0.0219348188
2025-09-22T08:12:54.018Z,0.49427729,0.0956528593,-9.52755112,0.00819447802,0.034427849,-0.0227247968
2025-09-22T08:12:54.023Z,0.495114493,0.0765963323,-9.53625324,0.0100660146,0.0342938855,-0.0227128968
2025-09-22T08:12:54.028Z,0.495590173,0.0712299702,-9.56850941,0.0114259041,0.0340175561,-0.0219704574
2025-09-22T08:12:54.033Z,0.497798456,0.0893936148,-9.60585558,0.0116708933,0.0339908353,-0.0213391566
2025-09-22T08:12:54.038Z,0.497061753,0.0974132423,-9.59217017,0.0127134214,0.0334497909,-0.0219631841
2025-09-22T08:12:54.043Z,0.495430471,0.0917294232,-9.55927446,0.014437602,0.0332775007,-0.0225453975
2025-09-22T08:12:54.048Z,0.503484873,0.0732494009,-9.56804236,0.016156899,0.033645901,-0.0221555184
2025-09-22T08:12:54.053Z,0.506791291,0.0655549105,-9.57695864,0.0181841269,0.0331864063,-0.0220676874
2025-09-22T08:12:54.058Z,0.502923541,0.0675772592,-9.55639398,0.0194434296,0.0321832006,-0.0221897708
2025-09-22T08:12:54.063Z,0.511571573,0.0534668029,-9.54373403,0.0198716568,0.0319378602,-0.0221185664
2025-09-22T08:12:54.068Z,0.520460802,0.0293468813,-9.5431917,0.020637011,0.0321739215,-0.0218260615
2025-09-22T08:12:54.073Z,0.516698393,0.0210002864,-9.54936124,0.0215835005,0.0317892987,-0.0216332275
2025-09-22T08:12:54.078Z,0.50690417,0.0181496917,-9.57726488,0.0226917649,0.0319837386,-0.0214875853
2025-09-22T08:12:54.083Z,0.494702584,0.0150786872,-9.62329124,0.0232455016,0.0322961649,-0.0219281308
2025-09-22T08:12:54.088Z,0.497299159,0.0199812192,-9.65344533,0.0242828899,0.0318507544,-0.0214807374
2025-09-22T08:12:54.093Z,0.504252138,0.0198848401,-9.64104704,0.0265051345,0.0319205869,-0.0209717427
2025-09-22T08:12:54.098Z,0.510680009,0.00259201085,-9.59716223,0.0273908363,0.031877301,-0.0206332994
2025-09-22T08:12:54.103Z,0.505688589,-0.00668022476,-9.57558673,0.0279596294,0.0320869613,-0.0199262203
2025-09-22T08:12:54.108Z,0.504632481,-0.0130980243,-9.59198525,0.0286377494,0.0312081717,-0.0199237592
2025-09-22T08:12:54.163Z,0.58192486,-0.0954567263,-9.58657146,0.0381152351,0.0283633271,-0.0164531427
2025-09-22T08:12:54.168Z,0.584608138,-0.0942424526,-9.62505198,0.0381549979,0.0286152798,-0.0156933415
2025-09-22T08:12:54.173Z,0.592616494,-0.0688913524,-9.62853327,0.0378939888,0.027803676,-0.015033654
2025-09-22T08:12:54.178Z,0.583977964,-0.0622462373,-9.58038949,0.0384301882,0.0269275958,-0.0150424776
2025-09-22T08:12:54.183Z,0.582995632,-0.0855824864,-9.58219701,0.0397480444,0.0271020958,-0.0147614686
2025-09-22T08:12:54.188Z,0.581657761,-0.103864331,-9.6712713,0.0406177264,0.0280574303,-0.0146302903
2025-09-22T08:12:54.193Z,0.567601557,-0.102506944,-9.74769368,0.0409077574,0.0270737305,-0.0140015547
2025-09-22T08:12:54.198Z,0.556510349,-0.102758317,-9.73728929,0.0412661192,0.0254129186,-0.0132006218
2025-09-22T08:12:54.203Z,0.564172394,-0.119988508,-9.69682436,0.0422788895,0.0249193913,-0.0131266994
2025-09-22T08:12:54.208Z,0.579411106,-0.130561165,-9.66667393,0.0436106528,0.0256628642,-0.0123148186
2025-09-22T08:12:54.213Z,0.574999975,-0.140737262,-9.63514647,0.0445326685,0.0255873786,-0.0115678811
2025-09-22T08:12:54.218Z,0.564729935,-0.146899302,-9.59418892,0.0447320791,0.0237612058,-0.011600616
2025-09-22T08:12:54.223Z,0.553123486,-0.144875434,-9.5887627,0.0444701878,0.0230247906,-0.0117977861
2025-09-22T08:12:54.228Z,0.560784343,-0.143957581,-9.62691505,0.0452014524,0.0232819411,-0.0109252612
2025-09-22T08:12:54.233Z,0.578371626,-0.143469168,-9.6525646,0.0454490854,0.0232206581,-0.00958730734
2025-09-22T08:12:54.238Z,0.586841866,-0.155495543,-9.65547285,0.0460078885,0.022886102,-0.00875543742
2025-09-22T08:12:54.243Z,0.595566003,-0.176424657,-9.66892218,0.0460833541,0.0219131787,-0.00768399868
2025-09-22T08:12:54.248Z,0.605803427,-0.196885184,-9.70631366,0.0463017482,0.0212100424,-0.00792023847
2025-09-22T08:12:54.253Z,0.606798002,-0.201619145,-9.69857707,0.0463199864,0.0198817095,-0.00738110477
2025-09-22T08:12:54.258Z,0.596487899,-0.210055284,-9.6273514,0.0465732126,0.0193297857,-0.00652541844
2025-09-22T08:12:54.263Z,0.612124815,-0.222167243,-9.59000597,0.0462235816,0.0192792921,-0.00556457715
2025-09-22T08:12:54.268Z,0.621257892,-0.211892908,-9.60664203,0.0455774043,0.0183608796,-0.00545255179
2025-09-22T08:12:54.273Z,0.591423023,-0.196267367,-9.61293363,0.0455491361,0.0168433958,-0.00535260737
2025-09-22T08:12:54.278Z,0.561211921,-0.181399233,-9.59721193,0.0454037723,0.0150007562,-0.00513770293
2025-09-22T08:12:54.283Z,0.548577184,-0.195957784,-9.61108226,0.0454767768,0.0138891243,-0.00493919774
2025-09-22T08:12:54.288Z,0.56226442,-0.231674747,-9.66743845,0.0457995785,0.0147992943,-0.00454588505
2025-09-22T08:12:54.293Z,0.600371455,-0.256627854,-9.69703633,0.0465688529,0.0157852724,-0.00336777852
2025-09-22T08:12:54.298Z,0.621272784,-0.271946097,-9.673206,0.0465854894,0.0149335547,-0.0021300337
2025-09-22T08:12:54.303Z,0.617812009,-0.289235948,-9.67827188,0.045944811,0.013283248,-0.00190443161
2025-09-22T08:12:54.308Z,0.601020725,-0.277065997,-9.70712716,0.0453338798,0.0118049374,-0.00114123667
2025-09-22T08:12:54.313Z,0.595558968,-0.241067203,-9.67856424,0.0436631778,0.0103123607,-0.000831820584
2025-09-22T08:12:54.318Z,0.602982283,-0.225451939,-9.62251137,0.0433397566,0.00893050486,-0.000100362254
2025-09-22T08:12:54.323Z,0.621533899,-0.233945865,-9.59812848,0.0441169195,0.00840138609,0.00080244193
2025-09-22T08:12:54.328Z,0.629089324,-0.251314151,-9.60646003,0.0439914898,0.00794778005,0.000207779268
2025-09-22T08:12:54.333Z,0.631082722,-0.267216179,-9.62812908,0.0433409728,0.00700768168,-3.06932259e-05
2025-09-22T08:12:54.338Z,0.637901626,-0.285192028,-9.6638775,0.0427098276,0.00641858684,0.00136136093
2025-09-22T08:12:54.343Z,0.668529433,-0.280945419,-9.70092765,0.0422389525,0.00571486387,0.0022869403
2025-09-22T08:12:54.348Z,0.699977906,-0.267857683,-9.70502801,0.0414093931,0.00456768862,0.00310925442
2025-09-22T08:12:54.353Z,0.709193072,-0.273679934,-9.67049362,0.0408155581,0.0032218458,0.00408450997
2025-09-22T08:12:54.358Z,0.70929147,-0.275422198,-9.66130764,0.0402441127,0.0022144295,0.00407927981
2025-09-22T08:12:54.363Z,0.718685935,-0.283280445,-9.67551565,0.0397562099,0.00106265998,0.00366888978
2025-09-22T08:12:54.368Z,0.717961018,-0.281152264,-9.60703525,0.0392015381,-0.000295837987,0.00507322974
2025-09-22T08:12:54.423Z,0.646158854,-0.246449702,-9.60651412,0.02958467,-0.0123154424,0.0114664741
2025-09-22T08:12:54.428Z,0.638394071,-0.231711269,-9.62326127,0.0273849491,-0.0127548872,0.0116587613
2025-09-22T08:12:54.433Z,0.626102128,-0.227113873,-9.59296539,0.0271652389,-0.0145704677,0.0121467511
2025-09-22T08:12:54.438Z,0.633902222,-0.252472562,-9.60118365,0.0271330849,-0.0153593165,0.011858037
2025-09-22T08:12:54.443Z,0.664338761,-0.284363436,-9.65244984,0.0269019429,-0.0158374034,0.0124258843
2025-09-22T08:12:54.448Z,0.674552202,-0.293291723,-9.67691094,0.0262115803,-0.0168959136,0.0138831686
2025-09-22T08:12:54.453Z,0.681077147,-0.298512191,-9.68423531,0.0256278637,-0.0172838984,0.0141924872
2025-09-22T08:12:54.458Z,0.68457972,-0.309045538,-9.67691679,0.0251474127,-0.0185732423,0.0139159621
2025-09-22T08:12:54.463Z,0.685882005,-0.297058267,-9.64044186,0.0236696446,-0.0206974703,0.0146271283
2025-09-22T08:12:54.468Z,0.688107693,-0.25259227,-9.59519976,0.0207919408,-0.0227020061,0.0155977433
2025-09-22T08:12:54.473Z,0.668134198,-0.226335828,-9.54193381,0.0189586289,-0.0242516296,0.0159663191
2025-09-22T08:12:54.478Z,0.619020921,-0.217783818,-9.51229282,0.0184390318,-0.0251237498,0.0168033532
2025-09-22T08:12:54.483Z,0.594956111,-0.233935998,-9.5459567,0.0191974882,-0.0258312572,0.0172435903
2025-09-22T08:12:54.488Z,0.622359955,-0.268476163,-9.6177722,0.0197817358,-0.0257274519,0.0169733992
2025-09-22T08:12:54.493Z,0.654820636,-0.288581563,-9.61085202,0.018706866,-0.0261257564,0.0169766412
2025-09-22T08:12:54.498Z,0.665705228,-0.308467007,-9.56214325,0.0169326443,-0.0270999088,0.0171641861
2025-09-22T08:12:54.503Z,0.685080936,-0.333526848,-9.60515683,0.0150162294,-0.0279014427,0.0178329285
2025-09-22T08:12:54.508Z,0.690587552,-0.312227566,-9.66709566,0.0128650208,-0.0293848768,0.0174322486
2025-09-22T08:12:54.513Z,0.658434535,-0.252848771,-9.62858224,0.0116315402,-0.0313911941,0.0181101017
2025-09-22T08:12:54.518Z,0.649802674,-0.227800555,-9.57932383,0.0105621585,-0.0329996266,0.0188997727
2025-09-22T08:12:54.523Z,0.673931347,-0.230826878,-9.58674395,0.0111321236,-0.0335085771,0.0189219039
2025-09-22T08:12:54.528Z,0.681879038,-0.241656766,-9.57177873,0.0119958027,-0.0340035347,0.0189459423
2025-09-22T08:12:54.533Z,0.66852555,-0.265652506,-9.53421183,0.01106766,-0.0347043213,0.0187171914
2025-09-22T08:12:54.538Z,0.664657937,-0.298073056,-9.55311004,0.00965737829,-0.0351851976,0.0188005628
2025-09-22T08:12:54.543Z,0.666357649,-0.302875607,-9.61572348,0.00807605477,-0.0360165615,0.019128742
2025-09-22T08:12:54.548Z,0.67197125,-0.284394774,-9.64038192,0.00595741661,-0.0362439519,0.0200054975
2025-09-22T08:12:54.553Z,0.681560638,-0.27554234,-9.61083009,0.00439192669,-0.037400019,0.0199094638
2025-09-22T08:12:54.558Z,0.668474433,-0.277135981,-9.58926264,0.00302934165,-0.0389004836,0.0193908118
2025-09-22T08:12:54.563Z,0.652921342,-0.261409666,-9.62759406,0.000906950203,-0.0406859029,0.0185203418
2025-09-22T08:12:54.568Z,0.652892745,-0.243954676,-9.63823965,-0.000172670524,-0.0416677727,0.0185261847
2025-09-22T08:12:54.573Z,0.659346929,-0.243165302,-9.5475888,-0.000110427067,-0.0413921284,0.0190009669
2025-09-22T08:12:54.578Z,0.672675931,-0.266027344,-9.46898322,0.000313781398,-0.0409609077,0.0189994038
2025-09-22T08:12:54.583Z,0.690389157,-0.274564051,-9.50302279,-0.000905459848,-0.0413234579,0.0188690277
2025-09-22T08:12:54.588Z,0.674157789,-0.267252039,-9.56406626,-0.00356532797,-0.0430233303,0.0188871418
2025-09-22T08:12:54.593Z,0.648669594,-0.260181157,-9.5823695,-0.00590168926,-0.0444276784,0.0178659676
2025-09-22T08:12:54.598Z,0.640230051,-0.266047992,-9.57414101,-0.00675485313,-0.0448780596,0.017401792
2025-09-22T08:12:54.603Z,0.651974184,-0.277320008,-9.55804874,-0.00692643093,-0.0448836842,0.0176680487
2025-09-22T08:12:54.608Z,0.660496729,-0.282793619,-9.55189747,-0.00822611665,-0.0447975719,0.0175088534
2025-09-22T08:12:54.613Z,0.658711136,-0.289847965,-9.55150644,-0.00990564941,-0.0457362727,0.0172927306
2025-09-22T08:12:54.618Z,0.641186208,-0.27679417,-9.56170544,-0.0109031586,-0.0473398431,0.016707181
2025-09-22T08:12:54.623Z,0.626037991,-0.266813863,-9.58252153,-0.0113428803,-0.0484072426,0.0168056929
2025-09-22T08:12:54.628Z,0.626608871,-0.268920094,-9.58232784,-0.011894657,-0.048962494,0.0164551783
2025-09-22T08:12:54.688Z,0.699874803,-0.271860879,-9.56855619,-0.0255938796,-0.0511155313,0.00932985855
2025-09-22T08:12:54.693Z,0.735511664,-0.267376635,-9.61307981,-0.0259990363,-0.0512371979,0.00865654867
2025-09-22T08:12:54.698Z,0.740320496,-0.248028039,-9.61397736,-0.0278490519,-0.051648513,0.00847588741
2025-09-22T08:12:54.703Z,0.704264783,-0.246071894,-9.57556188,-0.0293402489,-0.0524754828,0.00770824978
2025-09-22T08:12:54.708Z,0.663985233,-0.255964697,-9.58107361,-0.0312665667,-0.0530756276,0.00603485474
2025-09-22T08:12:54.713Z,0.627665253,-0.249536095,-9.63570123,-0.0328346997,-0.0523720088,0.00503208331
2025-09-22T08:12:54.718Z,0.611995674,-0.245862193,-9.68589372,-0.0338837953,-0.0517082756,0.00395660427
2025-09-22T08:12:54.723Z,0.602765388,-0.246168898,-9.6782156,-0.0349189809,-0.0517179658,0.00374916266
2025-09-22T08:12:54.728Z,0.594527117,-0.239466299,-9.64805493,-0.0350775152,-0.0512554704,0.00331138415
2025-09-22T08:12:54.733Z,0.5910414,-0.233280813,-9.66358075,-0.0344739472,-0.0510217588,0.00307919251
2025-09-22T08:12:54.738Z,0.565857762,-0.237906554,-9.66426707,-0.034660687,-0.0511191972,0.00255466329
2025-09-22T08:12:54.743Z,0.522119127,-0.228662106,-9.63175801,-0.0359985488,-0.0509191699,0.00153604328
2025-09-22T08:12:54.748Z,0.508863078,-0.214082325,-9.66900039,-0.0371230329,-0.050692596,0.000238678813
2025-09-22T08:12:54.753Z,0.510073269,-0.195329414,-9.7137484,-0.0384159613,-0.0503092665,-0.0011473114
2025-09-22T08:12:54.758Z,0.496944808,-0.174159718,-9.68080153,-0.0402582739,-0.050277615,-0.0017240464
2025-09-22T08:12:54.763Z,0.491643759,-0.192162233,-9.6907396,-0.0411101173,-0.0497326077,-0.00259500102
2025-09-22T08:12:54.768Z,0.507108594,-0.218225237,-9.76089742,-0.041089378,-0.0487511948,-0.00320340088
2025-09-22T08:12:54.773Z,0.506385823,-0.212997027,-9.78739043,-0.0411354333,-0.0486482232,-0.00379341327
2025-09-22T08:12:54.778Z,0.510889824,-0.207828934,-9.78110174,-0.0406370496,-0.0483117571,-0.00509370142
2025-09-22T08:12:54.783Z,0.530035938,-0.220798058,-9.76310182,-0.0406451552,-0.0477479833,-0.00594936099
2025-09-22T08:12:54.788Z,0.528524981,-0.192877923,-9.7448322,-0.0412812226,-0.0466080303,-0.00706532372
2025-09-22T08:12:54.793Z,0.52536986,-0.17326804,-9.74574802,-0.0420750935,-0.0467519895,-0.00812881319
2025-09-22T08:12:54.798Z,0.516671715,-0.162398649,-9.72785554,-0.0430296514,-0.0472157525,-0.00850018205
2025-09-22T08:12:54.803Z,0.494028692,-0.143388289,-9.70416481,-0.0436765653,-0.0466359931,-0.00901803679
2025-09-22T08:12:54.808Z,0.487069866,-0.13263366,-9.73806112,-0.044162184,-0.0452486441,-0.00955397065
2025-09-22T08:12:54.813Z,0.493649537,-0.14505961,-9.78113537,-0.0444726089,-0.0434798528,-0.0108788175
2025-09-22T08:12:54.818Z,0.490650372,-0.155847598,-9.78642783,-0.044511992,-0.0423476342,-0.0115649146
2025-09-22T08:12:54.823Z,0.479977924,-0.14443277,-9.80302003,-0.0442577923,-0.041220532,-0.012418915
2025-09-22T08:12:54.828Z,0.486441793,-0.140914288,-9.8521286,-0.0449829127,-0.0403188331,-0.0131227122
2025-09-22T08:12:54.833Z,0.493807732,-0.143616616,-9.85680857,-0.0450627209,-0.0395614217,-0.0135199489
2025-09-22T08:12:54.838Z,0.488231589,-0.132106806,-9.82005005,-0.0448028852,-0.0387238338,-0.0133973686
2025-09-22T08:12:54.843Z,0.486953242,-0.102983606,-9.79918718,-0.0453106794,-0.0385457249,-0.0143282593
2025-09-22T08:12:54.848Z,0.479659799,-0.0842302435,-9.78737581,-0.0454316408,-0.0371783416,-0.0153192568
2025-09-22T08:12:54.853Z,0.472901834,-0.076502183,-9.79472649,-0.0451335441,-0.036081429,-0.0160945453
2025-09-22T08:12:54.858Z,0.470487756,-0.0815081477,-9.81844499,-0.0451287761,-0.0349848134,-0.0164201621
2025-09-22T08:12:54.863Z,0.466254098,-0.0899182196,-9.81821987,-0.0454979245,-0.0331077915,-0.0171406644
2025-09-22T08:12:54.868Z,0.483240854,-0.0872826157,-9.839082,-0.0457445154,-0.0307738446,-0.0175405877
2025-09-22T08:12:54.873Z,0.536175514,-0.0909194811,-9.89131811,-0.0457854916,-0.0287755187,-0.0172328409
2025-09-22T08:12:54.878Z,0.555645737,-0.0727165677,-9.8896151,-0.0453070563,-0.027420178,-0.0170103283
2025-09-22T08:12:54.883Z,0.55207053,-0.0455635143,-9.8693852,-0.0449590955,-0.0269576884,-0.0177249349
2025-09-22T08:12:54.888Z,0.550668249,-0.0472309644,-9.91246822,-0.0446139928,-0.0263567757,-0.0189613398
2025-09-22T08:12:54.893Z,0.543470921,-0.0391719937,-9.94531641,-0.0434978198,-0.0253465093,-0.0192988252
2025-09-22T08:12:55.013Z,0.406589566,0.140291297,-9.8332918,-0.0328733547,0.0108515893,-0.0133320371
2025-09-22T08:12:55.018Z,0.42281527,0.133512661,-9.83107351,-0.0325781046,0.0117451476,-0.0134331086
2025-09-22T08:12:55.023Z,0.424911497,0.124045894,-9.89106594,-0.0312758458,0.0127065035,-0.0128180731
2025-09-22T08:12:55.028Z,0.41649982,0.106807708,-9.94123286,-0.0306001697,0.0139208586,-0.0115781886
2025-09-22T08:12:55.033Z,0.408978428,0.0874635197,-9.90407015,-0.0290256813,0.0150339166,-0.0101076689
2025-09-22T08:12:55.038Z,0.416662126,0.0735227411,-9.83468709,-0.027411373,0.0167905082,-0.00976180662
2025-09-22T08:12:55.043Z,0.437082568,0.0808771394,-9.81628444,-0.0262992257,0.0185132498,-0.00913499752
2025-09-22T08:12:55.048Z,0.445706891,0.120426981,-9.82380104,-0.0261291026,0.0203549614,-0.00935442228
2025-09-22T08:12:55.053Z,0.421596034,0.15534677,-9.83768671,-0.0274000126,0.0210588528,-0.00855736513
2025-09-22T08:12:55.058Z,0.403275566,0.173571844,-9.87963025,-0.0275693677,0.0219016684,-0.00734022351
2025-09-22T08:12:55.063Z,0.404469266,0.169229784,-9.87217432,-0.0257904266,0.0227615089,-0.00658812683
2025-09-22T08:12:55.068Z,0.412018615,0.145627395,-9.7940504,-0.0242839377,0.024094537,-0.00563193433
2025-09-22T08:12:55.073Z,0.434940797,0.118851944,-9.77635527,-0.0226364904,0.0260495113,-0.0045760137
2025-09-22T08:12:55.078Z,0.456693398,0.111845415,-9.84100135,-0.0219966314,0.027401757,-0.00367657781
2025-09-22T08:12:55.083Z,0.448649183,0.134088486,-9.87892786,-0.0222272981,0.0281429145,-0.00252002985
2025-09-22T08:12:55.088Z,0.415374368,0.147020552,-9.83755369,-0.0221727959,0.0285321255,-0.00154594811
2025-09-22T08:12:55.093Z,0.40547284,0.141539701,-9.78764843,-0.0214218884,0.0300576292,-0.00121495944
2025-09-22T08:12:55.098Z,0.42803391,0.148821643,-9.78469047,-0.0206996345,0.0318969383,-0.00057639386
2025-09-22T08:12:55.103Z,0.441021261,0.177890824,-9.75620065,-0.020037049,0.0329163866,0.000130542127
2025-09-22T08:12:55.108Z,0.433115323,0.192170821,-9.70430368,-0.0187920903,0.033403233,0.000300793591
2025-09-22T08:12:55.113Z,0.427921671,0.175529896,-9.7235264,-0.0173735566,0.0340679369,0.00149433851
2025-09-22T08:12:55.118Z,0.430126665,0.166662971,-9.81010393,-0.0162715506,0.035045681,0.00249856211
2025-09-22T08:12:55.123Z,0.436736714,0.15973008,-9.84361433,-0.0161532773,0.0359545205,0.00322539682
2025-09-22T08:12:55.128Z,0.435595045,0.143987937,-9.78342455,-0.0158467167,0.0367254222,0.00384029699
2025-09-22T08:12:55.133Z,0.435976713,0.148672459,-9.74349976,-0.0164347131,0.0376164345,0.00407666134
2025-09-22T08:12:55.138Z,0.445056891,0.167543662,-9.76456216,-0.0164006433,0.0390114979,0.00530972327
2025-09-22T08:12:55.143Z,0.44431804,0.179330187,-9.76038214,-0.0162406957,0.0404283,0.00662940994
2025-09-22T08:12:55.148Z,0.429891863,0.175004561,-9.71699945,-0.0155000151,0.040718785,0.00793093005
2025-09-22T08:12:55.153Z,0.430685988,0.153604756,-9.69479099,-0.0132642188,0.0412155613,0.00878345652
2025-09-22T08:12:55.158Z,0.445646272,0.150279849,-9.70650151,-0.0116270456,0.0417355895,0.00838207286
2025-09-22T08:12:55.163Z,0.453632563,0.15853935,-9.70200865,-0.0111989419,0.0421239725,0.00901730946
2025-09-22T08:12:55.168Z,0.45117285,0.165933485,-9.70300779,-0.011539802,0.0431588897,0.00980090274
2025-09-22T08:12:55.173Z,0.4537517,0.188024722,-9.74383378,-0.012332089,0.0443523156,0.0107669581
2025-09-22T08:12:55.178Z,0.456085105,0.213201246,-9.77090347,-0.0126090024,0.0448206039,0.0116487128
2025-09-22T08:12:55.183Z,0.454105411,0.203989528,-9.75106314,-0.0119435233,0.0447526529,0.0125662189
2025-09-22T08:12:55.188Z,0.461039661,0.166205323,-9.72501233,-0.0105542921,0.0456886299,0.0137224915
2025-09-22T08:12:55.193Z,0.472446208,0.144143014,-9.7005008,-0.0096251565,0.0461924269,0.0145930657
2025-09-22T08:12:55.198Z,0.462729415,0.149947026,-9.66888637,-0.00968554442,0.045631257,0.0159911883
2025-09-22T08:12:55.203Z,0.456592899,0.174213599,-9.65560515,-0.00924591617,0.0459409595,0.0170910388
2025-09-22T08:12:55.208Z,0.460789784,0.19082941,-9.66880962,-0.00876567576,0.0469831629,0.0173983445
2025-09-22T08:12:55.213Z,0.471253056,0.207118383,-9.66866417,-0.00814776311,0.047576741,0.0174165628
2025-09-22T08:12:55.218Z,0.478717941,0.195732575,-9.65025129,-0.0077906861,0.0475216806,0.0169513066
2025-09-22T08:12:55.278Z,0.488937777,0.198030964,-9.57318718,-0.00499823913,0.049797795,0.0261117636
2025-09-22T08:12:55.283Z,0.4999273,0.190452231,-9.61501231,-0.00560694912,0.0491214423,0.0271486223
2025-09-22T08:12:55.288Z,0.484777438,0.185870652,-9.64896125,-0.00544370281,0.0483312345,0.0277710652
2025-09-22T08:12:55.293Z,0.459323869,0.179224035,-9.65181542,-0.00578416822,0.0479905143,0.0277485786
2025-09-22T08:12:55.298Z,0.474085484,0.157882646,-9.62904344,-0.00587588285,0.0478108209,0.0280375618
2025-09-22T08:12:55.303Z,0.506658587,0.162994071,-9.57499616,-0.00528732513,0.0480892374,0.028498661
2025-09-22T08:12:55.308Z,0.513972083,0.162214222,-9.50243295,-0.00458597902,0.0476004867,0.0288593097
2025-09-22T08:12:55.313Z,0.509655696,0.173790807,-9.46932748,-0.00404743846,0.04667995,0.0295161422
2025-09-22T08:12:55.318Z,0.512425814,0.175261838,-9.51828256,-0.00391061312,0.0467926088,0.0301138687
2025-09-22T08:12:55.323Z,0.499069814,0.181296953,-9.56052942,-0.00425856171,0.0464015762,0.0297173258
2025-09-22T08:12:55.328Z,0.460330549,0.191383982,-9.52519031,-0.00522578803,0.0453994611,0.0304629828
2025-09-22T08:12:55.333Z,0.438644322,0.183487226,-9.49041107,-0.00527069068,0.0450069696,0.0318588628
2025-09-22T08:12:55.338Z,0.443435568,0.157580783,-9.51818827,-0.00497997157,0.0456028003,0.0319057091
2025-09-22T08:12:55.343Z,0.449962522,0.15287157,-9.55971081,-0.00561597119,0.0454093026,0.0327267261
2025-09-22T08:12:55.348Z,0.433306545,0.185386064,-9.52022603,-0.00619846615,0.0441805279,0.0325446259
