timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T08:20:35.680000Z,1.19,2.74,39.11,-0.01,2.17,0.62,-2.64,0.7384790116770494,0.8576523038683733,0.05
2025-09-22T08:20:35.980000Z,0.94,3.08,38.86,-0.01,-2.69,0.7,-0.14,0.8334450162799846,0.8398701167248995,-0.02
2025-09-22T08:20:36.280000Z,-0.28,2.88,38.68,-0.03,-3.81,-1.3,-0.94,0.8254925283963456,0.8476877335972538,-0.08
2025-09-22T08:20:36.580000Z,-0.35,2.53,38.55,-0.04,2.07,-0.83,0.45,0.8698465711288813,0.8021093135132942,-0.03
2025-09-22T08:20:36.880000Z,0.53,2.49,38.91,-0.04,2.97,0.29,1.15,0.8798572293247165,0.7911154556286163,0.04
2025-09-22T08:20:37.180000Z,0.91,2.71,39.42,-0.03,-0.97,1.05,2.46,0.9103698648020532,0.7558036235621866,0.05
2025-09-22T08:20:37.480000Z,0.19,2.98,40.52,-0.02,-2.76,0.54,4.1,0.941971430197026,0.7160322847623627,0.01
2025-09-22T08:20:37.780000Z,-0.22,2.86,41.4,-0.03,-0.14,-0.86,2.01,0.8791665159143578,0.7918829745767041,-0.06
2025-09-22T08:20:38.080000Z,0.5,2.75,41.88,-0.04,3.45,-0.13,1.77,0.908833751726939,0.8357154752338242,-0.01
2025-09-22T08:20:38.380000Z,1.03,2.55,42.71,-0.04,-0.93,-1.06,3.26,0.9339313714173104,0.8075712583456286,-0.02
2025-09-22T08:20:38.680000Z,-0.23,2.4,43.62,-0.04,-5.11,0.7,2.99,0.9241384876380913,0.8187595492507808,0.04
2025-09-22T08:20:38.980000Z,-0.39,2.99,44.83,-0.03,3.11,1.91,4.79,1.008055405184819,0.7986884450007217,0.02
2025-09-22T08:20:39.280000Z,0.95,2.94,45.98,-0.04,2.91,-1.75,2.61,0.8661567187182291,0.8798702645519002,-0.1
2025-09-22T08:20:39.580000Z,0.47,2.18,46.47,-0.07,-3.97,-2.08,1.85,0.8271129291876095,0.9166697039796028,-0.05
2025-09-22T08:20:39.880000Z,-0.35,2.39,47.48,-0.05,-0.98,2.68,4.36,0.958764137952126,0.8572340753125233,0.13
2025-09-22T08:20:40.180000Z,0.55,3.21,48.88,-0.02,4.24,1.42,3.97,0.8972247987646396,0.8481667314302725,0.01
2025-09-22T08:20:40.480000Z,0.94,2.95,49.58,-0.04,-2.35,-2.48,1.32,0.7428584754961491,0.9209634593798917,-0.11
2025-09-22T08:20:40.780000Z,-0.19,2.34,49.99,-0.07,-3.05,-0.83,1.77,0.7811795041128362,0.9561159585413181,-0.02
2025-09-22T08:20:41.080000Z,-0.08,2.61,50.53,-0.05,2.93,1.45,1.55,0.8325273807427238,0.9802943906876445,0.07
2025-09-22T08:20:41.380000Z,0.89,2.68,50.94,-0.05,1.68,-0.54,1.24,0.7729742247172078,0.9627616484604026,-0.04
2025-09-22T08:20:41.680000Z,0.14,2.49,51.36,-0.06,-5.43,-0.57,1.66,0.744932011970461,0.9846194398675059,-0.05
2025-09-22T08:20:41.980000Z,-0.91,2.58,51.95,-0.07,0.32,0.96,2.12,0.7866733493297547,0.9516008539706476,0.03
2025-09-22T08:20:42.280000Z,0.98,2.82,52.4,-0.06,8.31,0.54,0.8,0.7589468198751557,0.9738577249397102,0.03
2025-09-22T08:20:42.580000Z,1.99,2.81,52.23,-0.05,-1.98,-0.66,-1.55,0.6242248066894145,1.065242946250724,-0.02
2025-09-22T08:20:42.880000Z,-0.07,2.61,51.68,-0.06,-7.77,-0.32,-1.63,0.6155880687880327,1.0104769852377935,-0.01
2025-09-22T08:20:43.180000Z,-1.08,2.78,51.59,-0.06,0.73,0.97,0.76,0.734631494460003,0.927539204280284,0.02
2025-09-22T08:20:43.480000Z,0.18,2.94,51.91,-0.06,5.1,-0.01,0.79,0.6914641789462306,0.9601508721881448,-0.04
2025-09-22T08:20:43.780000Z,1.22,2.64,51.78,-0.07,1.57,-1.6,-1.38,0.6452947293350955,1.0526128709623999,-0.05
2025-09-22T08:20:44.080000Z,0.69,2.29,51.26,-0.08,-3.13,-0.36,-1.34,0.7003874574349563,1.016787368770461,0.02
2025-09-22T08:20:44.380000Z,0.03,2.64,51.18,-0.06,-1.21,1.91,0.1,0.7300696817826114,0.9956894111946739,0.05
2025-09-22T08:20:44.680000Z,0.23,3.01,50.9,-0.06,1.76,0.21,-1.86,0.6551865656494805,1.046484451874847,-0.03
2025-09-22T08:20:44.980000Z,0.53,2.6,50.24,-0.08,0.76,-1.76,-1.76,0.6573768789734575,1.0451099381474067,-0.06
2025-09-22T08:20:45.280000Z,0.6,2.63,50.1,-0.08,-0.47,1.3,0.25,0.7131091484144761,1.0079059907902823,0.05
2025-09-22T08:20:45.580000Z,0.34,3.03,50.04,-0.06,-0.78,0.59,-0.89,0.6688216851414204,0.9760583802283707,0.03
2025-09-22T08:20:45.880000Z,0.21,2.65,49.66,-0.07,-0.43,-1.96,-1.05,0.7001496349623709,0.9538358856698036,-0.06
2025-09-22T08:20:46.180000Z,0.09,2.5,49.65,-0.08,-0.15,0.91,0.41,0.7016470524769903,0.9527349168996545,0.02
2025-09-22T08:20:46.480000Z,0.6,2.97,49.54,-0.06,3.31,1.34,-1.25,0.6437355166078025,0.9927824498786859,0.02
2025-09-22T08:20:46.780000Z,1.25,2.87,48.86,-0.07,0.1,-1.57,-2.49,0.6400924631814034,0.995135190166544,-0.07
2025-09-22T08:20:47.080000Z,0.1,2.43,48.27,-0.09,-5.45,-0.61,-1.61,0.6691623530360877,0.9758248579579464,-0.01
2025-09-22T08:20:47.380000Z,-0.94,2.68,47.91,-0.08,-0.73,1.36,-0.8,0.7354461677432722,0.9917247996168569,0.06
2025-09-22T08:20:47.680000Z,0.01,2.98,47.84,-0.07,4.78,0.57,0.09,0.7326872510869311,0.9290757774391261,-0.0
2025-09-22T08:20:47.980000Z,1.08,3.02,47.9,-0.07,2.11,-0.51,0.18,0.7158678688282353,0.9420963870585433,-0.03
2025-09-22T08:20:48.280000Z,1.28,2.57,47.77,-0.09,-0.08,-1.98,-0.93,0.6959810890664007,0.9568817752425777,-0.05
2025-09-22T08:20:48.580000Z,0.56,2.23,47.38,-0.09,-4.32,-0.1,-1.18,0.7049684432890451,0.9502799072357894,0.01
2025-09-22T08:20:48.880000Z,-0.89,2.77,47.21,-0.08,-3.87,2.63,-0.31,0.6961480858404576,0.9567602890536934,0.05
2025-09-22T08:20:49.180000Z,-0.79,3.19,46.94,-0.07,4.42,-0.25,-1.26,0.6886123145094327,0.9621982583830643,-0.04
2025-09-22T08:20:49.480000Z,1.58,2.66,46.58,-0.1,7.99,-2.07,-1.07,0.7062945967276392,0.9492946596093236,-0.08
2025-09-22T08:20:49.780000Z,1.9,2.45,46.29,-0.1,-4.81,0.57,-0.87,0.7366572389810148,0.9908255427068017,0.06
2025-09-22T08:20:50.080000Z,-0.72,2.93,46.03,-0.07,-8.27,2.16,-0.6,0.763358216727037,0.9704037184485013,0.1
2025-09-22T08:20:50.380000Z,-1.16,3.26,46.15,-0.07,3.7,-0.31,0.86,0.7712634826509761,0.8973098954422197,-0.07
2025-09-22T08:20:50.680000Z,0.79,2.51,46.11,-0.11,5.67,-3.66,-1.39,0.695312890013089,0.9573674284782651,-0.17
2025-09-22T08:20:50.980000Z,1.03,1.86,45.37,-0.13,-1.04,0.38,-2.13,0.6987894281595545,1.0178862799526296,0.03
2025-09-22T08:20:51.280000Z,0.82,2.95,45.31,-0.09,-0.01,4.67,1.03,0.8224626720949925,0.920844339089797,0.2
2025-09-22T08:20:51.580000Z,0.78,3.43,45.58,-0.06,-1.46,-1.38,-0.01,0.7572326961786218,0.9091815286110332,-0.06
2025-09-22T08:20:51.880000Z,-0.61,2.44,45.15,-0.1,-5.56,-3.25,-1.96,0.6956470319209852,0.9571246601717897,-0.15
2025-09-22T08:20:52.180000Z,-1.12,2.25,44.67,-0.12,2.27,1.56,-1.08,0.7850112951945812,0.952972407911313,0.01
2025-09-22T08:20:52.480000Z,0.53,2.97,44.62,-0.1,6.42,1.95,0.64,0.8414093122286894,0.9035648914816267,0.06
2025-09-22T08:20:52.780000Z,1.72,3.0,45.1,-0.1,0.98,-0.99,2.01,0.810422157329541,0.8621069162457593,-0.02
2025-09-22T08:20:53.080000Z,0.92,2.74,45.56,-0.1,-3.87,-0.35,1.18,0.8368252011450864,0.9078120546411828,0.03
2025-09-22T08:20:53.380000Z,0.12,2.7,45.67,-0.09,-2.02,-0.43,-0.25,0.8269529275458941,0.9168140484561933,-0.02
2025-09-22T08:20:53.680000Z,-0.6,2.46,45.57,-0.11,-2.23,-0.65,0.02,0.8021788348592779,0.9385671317104448,-0.09
2025-09-22T08:20:53.980000Z,-0.25,2.73,45.74,-0.13,4.23,1.81,0.65,0.7883330071214774,0.95022640128875,-0.0
2025-09-22T08:20:54.280000Z,1.67,2.99,45.67,-0.12,5.77,-0.43,-1.02,0.7901558568820402,0.9487111602897739,0.0
2025-09-22T08:20:54.580000Z,1.27,2.5,45.26,-0.12,-7.0,-1.75,-1.03,0.8185982441876418,0.9242813740610973,-0.0
2025-09-22T08:20:54.880000Z,-1.11,2.63,45.36,-0.11,-5.68,1.62,1.16,0.8283920348812623,0.9155139432955903,0.05
2025-09-22T08:20:55.180000Z,-0.2,2.95,45.87,-0.11,8.55,-0.11,1.66,0.8489493847164123,0.89648429211726,-0.05
2025-09-22T08:20:55.480000Z,2.0,2.61,46.14,-0.13,2.31,-1.62,0.98,0.8259362634787369,0.8472553905406696,-0.06
2025-09-22T08:20:55.780000Z,-0.26,2.46,46.73,-0.13,-11.27,0.88,2.26,0.8699876196252275,0.8760825791683057,0.05
2025-09-22T08:20:56.080000Z,-1.49,3.05,47.2,-0.11,3.61,1.61,0.81,0.8239081157331097,0.9195512822308916,0.04
2025-09-22T08:20:56.380000Z,1.54,2.86,46.99,-0.12,11.1,-2.38,-1.48,0.7248782238424695,0.9351812491321811,-0.12
2025-09-22T08:20:56.680000Z,2.07,2.17,46.5,-0.15,-5.94,-1.25,-1.1,0.757756462097345,0.9747842263665714,-0.03
2025-09-22T08:20:56.980000Z,-1.04,2.65,46.54,-0.13,-8.84,3.03,0.81,0.8341279890399137,0.910290965419074,0.12
2025-09-22T08:20:57.280000Z,-0.78,3.26,46.86,-0.11,7.47,0.41,1.03,0.8660031391956193,0.8800214240157412,-0.02
2025-09-22T08:20:57.580000Z,1.44,2.67,46.82,-0.14,3.8,-2.91,-1.01,0.763696905012927,0.9701371970484569,-0.12
2025-09-22T08:20:57.880000Z,0.57,2.19,46.4,-0.15,-5.8,-0.03,-1.14,0.7587768380791357,0.97399017131488,0.03
2025-09-22T08:20:58.180000Z,-0.15,2.84,46.54,-0.12,1.72,2.86,1.56,0.8639434851379384,0.8084640144231237,0.11
2025-09-22T08:20:58.480000Z,1.06,3.2,46.93,-0.12,2.59,-0.64,0.38,0.793875700094543,0.8773675289916073,-0.08
2025-09-22T08:20:58.780000Z,0.24,2.45,46.46,-0.16,-5.52,-3.11,-2.64,0.7012745050034633,1.0161757783255352,-0.15
2025-09-22T08:20:59.080000Z,-0.75,2.23,45.87,-0.17,0.18,1.5,-0.75,0.8189208293730778,0.923995573064217,0.08
2025-09-22T08:20:59.380000Z,0.66,2.95,46.04,-0.12,6.38,1.9,0.81,0.8647735537291789,0.8812297342883791,0.1
2025-09-22T08:20:59.680000Z,1.45,3.0,46.05,-0.12,-1.57,-0.94,-0.1,0.7793753334289774,0.8902732714014896,-0.04
2025-09-22T08:20:59.980000Z,-0.1,2.59,46.2,-0.14,-5.35,-1.08,1.14,0.8545653670526101,0.8911325250812012,-0.09
2025-09-22T08:21:00.280000Z,-0.39,2.5,46.71,-0.16,2.43,0.01,1.62,0.8945557811519691,0.8509812560984822,-0.03
2025-09-22T08:21:00.580000Z,0.73,2.52,46.96,-0.15,3.18,0.14,0.37,0.8317419970776277,0.9124715853771446,0.03
2025-09-22T08:21:00.880000Z,0.84,2.78,47.06,-0.13,-1.55,1.28,0.43,0.7884988409070559,0.9500887967509087,0.07
2025-09-22T08:21:01.180000Z,0.17,3.06,47.23,-0.12,-1.84,0.47,0.53,0.811174178857824,0.8613993613207377,0.01
2025-09-22T08:21:01.480000Z,-0.27,2.87,47.25,-0.12,-1.15,-1.53,-0.45,0.8117753513319386,0.8608328450398183,-0.07
2025-09-22T08:21:01.780000Z,0.02,2.29,47.12,-0.15,2.67,-1.58,-0.31,0.797253535235295,0.9427544454300836,-0.09
2025-09-22T08:21:02.080000Z,0.98,2.31,47.11,-0.16,2.66,1.34,0.47,0.8132070582375965,0.9963800542627067,0.03
2025-09-22T08:21:02.380000Z,1.17,2.92,47.57,-0.12,-1.2,2.19,2.1,0.8719731468759385,0.8741063865174726,0.1
2025-09-22T08:21:02.680000Z,0.08,3.15,48.18,-0.1,-4.63,-0.57,1.5,0.8660031391956193,0.8800214240157412,0.0
2025-09-22T08:21:02.980000Z,-0.7,2.64,48.24,-0.12,-0.4,-1.91,-0.79,0.7396391873452492,0.9235509085441361,-0.1
2025-09-22T08:21:03.280000Z,-0.09,2.16,48.05,-0.15,3.26,-1.16,0.13,0.7850112951945812,0.952972407911313,-0.08
2025-09-22T08:21:03.580000Z,1.14,2.34,48.47,-0.14,3.78,1.96,1.86,0.8264727714976882,0.9172469143018637,0.07
2025-09-22T08:21:03.880000Z,1.59,3.04,48.82,-0.11,-0.38,1.93,0.48,0.8031612600378756,0.9377265775255238,0.09
2025-09-22T08:21:04.180000Z,0.63,3.0,48.89,-0.11,-5.39,-1.67,0.25,0.8061032466803127,0.9351987486704731,-0.05
2025-09-22T08:21:04.480000Z,-1.18,2.39,48.99,-0.11,-4.73,-1.28,0.39,0.7768327593473608,0.9596509822993594,-0.04
2025-09-22T08:21:04.780000Z,-0.72,2.61,49.18,-0.11,6.08,1.67,0.87,0.7998830902996976,0.9405244205633184,0.06
2025-09-22T08:21:05.080000Z,1.82,3.05,49.51,-0.09,7.12,0.83,1.14,0.8320604590684542,0.9121811970645708,0.01
2025-09-22T08:21:05.380000Z,1.61,2.84,49.62,-0.09,-7.13,-1.94,-0.67,0.7368301594405364,0.9906969566735297,-0.08
2025-09-22T08:21:05.680000Z,-1.11,2.22,48.94,-0.11,-6.29,-1.2,-2.83,0.6731698168280797,1.035007991048866,-0.03
2025-09-22T08:21:05.980000Z,-0.59,2.53,48.53,-0.1,6.45,2.43,0.16,0.8093627884590399,0.9323792256808212,0.11
2025-09-22T08:21:06.280000Z,1.27,2.97,48.94,-0.08,3.81,0.19,1.68,0.7974180647826995,0.9426152840801885,-0.04
2025-09-22T08:21:06.580000Z,0.82,2.69,49.14,-0.09,-4.7,-1.91,-0.19,0.7444163643472047,0.9850093503695535,-0.08
2025-09-22T08:21:06.880000Z,-0.17,2.34,48.94,-0.1,-0.58,0.06,-0.62,0.793627749786197,0.9458087219901589,0.04
2025-09-22T08:21:07.180000Z,0.24,2.81,48.72,-0.08,1.52,2.1,-1.26,0.7463060734706064,0.9835783591174858,0.07
2025-09-22T08:21:07.480000Z,0.09,2.89,48.07,-0.07,-1.31,-1.26,-2.5,0.6888075483164775,1.0246674119955232,-0.08
2025-09-22T08:21:07.780000Z,0.26,2.52,47.59,-0.09,2.41,-0.51,-0.6,0.7749889312027994,0.96114062464163,-0.03
2025-09-22T08:21:08.080000Z,1.12,2.77,47.66,-0.08,2.13,1.53,0.35,0.8153669129205747,0.9271331841422418,0.07
2025-09-22T08:21:08.380000Z,0.64,2.98,47.43,-0.05,-4.08,-0.24,-1.69,0.742351734409013,0.9865662908508938,0.01
2025-09-22T08:21:08.680000Z,-0.42,2.71,46.91,-0.06,-1.41,-0.88,-1.08,0.7674163255128499,0.9671976670565927,-0.04
2025-09-22T08:21:08.980000Z,0.36,2.55,47.06,-0.07,4.43,-0.37,1.2,0.8480101232440598,0.8973728181190662,-0.03
2025-09-22T08:21:09.280000Z,1.08,2.4,47.27,-0.08,-0.31,-0.74,0.29,0.8376170978722776,0.9070814413135038,-0.02
2025-09-22T08:21:09.580000Z,0.27,2.34,47.29,-0.07,-3.09,0.68,-0.12,0.8056134672840538,0.9356206951291345,0.04
2025-09-22T08:21:09.880000Z,0.12,2.99,47.15,-0.05,1.8,2.45,-0.69,0.7751566700829382,0.9610053489181478,0.07
2025-09-22T08:21:10.180000Z,0.65,3.32,46.96,-0.04,0.25,-0.29,-0.5,0.7997189256392725,0.9406640121731712,-0.02
2025-09-22T08:21:10.480000Z,-0.26,2.66,46.74,-0.05,-4.25,-2.62,-0.76,0.7942878553820102,0.9452544348565665,-0.08
2025-09-22T08:21:10.780000Z,-0.46,2.33,46.73,-0.06,2.95,-0.12,0.51,0.8296695255822545,0.9143563977702989,0.0
2025-09-22T08:21:11.080000Z,1.58,2.54,46.87,-0.06,7.23,0.99,0.06,0.8240685951586154,0.9194074691325201,0.02
2025-09-22T08:21:11.380000Z,1.82,2.7,47.0,-0.05,-4.76,0.23,1.14,0.821980406407156,0.9212748532908551,-0.0
2025-09-22T08:21:11.680000Z,-0.73,2.63,47.53,-0.04,-8.11,-0.31,1.73,0.8442437881993379,0.900917071605479,0.02
2025-09-22T08:21:11.980000Z,-1.08,2.74,47.9,-0.03,3.98,0.71,0.98,0.8733451136589372,0.872735616479251,0.04
2025-09-22T08:21:12.280000Z,0.61,2.98,48.16,-0.03,4.91,0.61,0.93,0.8056134672840538,0.9356206951291345,-0.02
2025-09-22T08:21:12.580000Z,1.17,2.76,48.35,-0.04,0.16,-1.5,0.35,0.752812950626926,0.9786070739534544,-0.08
2025-09-22T08:21:12.880000Z,1.18,2.38,48.32,-0.05,0.09,-0.79,-0.34,0.7878353617009727,0.9506390412122036,0.01
2025-09-22T08:21:13.180000Z,0.4,2.56,48.23,-0.04,-5.19,1.02,0.13,0.8106638460781774,0.93124823354737,0.05
2025-09-22T08:21:13.480000Z,-1.54,2.86,48.39,-0.02,-5.36,1.11,0.49,0.7478501533908428,0.982404851319787,0.01
2025-09-22T08:21:13.780000Z,-0.65,2.9,48.47,-0.03,9.55,-0.74,0.53,0.7685974073529686,0.9662593695450797,-0.05
2025-09-22T08:21:14.080000Z,2.62,2.61,48.89,-0.04,7.01,-0.81,1.82,0.857050543243577,0.8887426568750089,-0.01
2025-09-22T08:21:14.380000Z,1.44,2.39,49.28,-0.03,-10.72,-0.29,0.89,0.7823470368236658,0.955160854409659,0.03
2025-09-22T08:21:14.680000Z,-1.54,2.76,49.49,-0.02,-5.64,1.98,0.8,0.770619449042545,0.9646475048330994,0.06
2025-09-22T08:21:14.980000Z,-0.31,3.15,49.69,-0.01,8.97,0.25,0.15,0.7684287515731487,0.9663935003812331,-0.02
2025-09-22T08:21:15.280000Z,1.47,2.63,49.34,-0.03,1.09,-3.09,-1.97,0.6604748844449447,1.043154864265511,-0.12
2025-09-22T08:21:15.580000Z,0.3,2.2,48.79,-0.05,-4.74,0.73,-1.23,0.6945195980910861,1.0208044238201341,0.03
2025-09-22T08:21:15.880000Z,0.1,3.1,48.84,-0.01,2.48,3.38,1.0,0.812450219240403,0.929690155417159,0.14
2025-09-22T08:21:16.180000Z,1.07,3.09,49.05,-0.01,1.81,-2.13,0.38,0.7492698581939519,0.9157549277680438,-0.05
2025-09-22T08:21:16.480000Z,0.05,2.31,49.06,-0.02,-6.22,-2.04,-0.01,0.6923018052516354,0.9595470903372938,-0.07
2025-09-22T08:21:16.780000Z,-0.87,2.65,49.31,-0.02,1.39,3.01,1.75,0.8052868249763115,0.9359018502722022,0.07
2025-09-22T08:21:17.080000Z,1.42,3.28,49.96,-0.01,8.93,0.14,1.48,0.7767304127430318,0.892581802441367,-0.01
2025-09-22T08:21:17.380000Z,1.74,2.42,49.74,-0.03,-6.2,-3.98,-1.67,0.6497880311058526,0.988831594742512,-0.08
2025-09-22T08:21:17.680000Z,-1.2,2.12,49.29,-0.03,-8.07,2.37,-1.03,0.6968339401671061,1.0192259826233563,0.1
2025-09-22T08:21:17.980000Z,-1.02,3.44,49.2,0.01,7.01,3.7,0.21,0.7221002985807523,0.937327886557862,0.08
2025-09-22T08:21:18.280000Z,1.79,3.19,49.15,-0.01,7.88,-3.3,-0.38,0.697316469209333,0.955909069890473,-0.15
2025-09-22T08:21:18.580000Z,1.56,2.03,49.03,-0.04,-6.58,-2.83,0.11,0.7408011245009363,0.9877311566218353,-0.04
2025-09-22T08:21:18.880000Z,-0.74,2.25,49.18,-0.02,-6.11,3.08,0.62,0.8075712583456284,0.9339313714173105,0.15
2025-09-22T08:21:19.180000Z,-0.74,3.32,49.3,0.02,4.25,2.37,0.44,0.7638769405104023,0.9036063456427845,0.04
2025-09-22T08:21:19.480000Z,1.14,3.17,49.39,-0.0,5.33,-2.39,-0.09,0.6968158608269922,0.9562740528893261,-0.12
2025-09-22T08:21:19.780000Z,1.24,2.42,49.09,-0.03,-2.65,-1.34,-1.07,0.6756195040471177,0.9713653760972576,-0.01
2025-09-22T08:21:20.080000Z,0.19,2.79,48.98,-0.0,-3.24,2.51,0.0,0.7503881044302644,0.9148388387355417,0.13
2025-09-22T08:21:20.380000Z,-0.39,3.07,48.83,0.01,-0.78,-0.76,-1.35,0.6891160259228989,0.9618375699387451,-0.05
2025-09-22T08:21:20.680000Z,-0.07,2.64,48.09,-0.01,2.6,-1.59,-2.6,0.6406134269822316,0.9947999021408883,-0.08
2025-09-22T08:21:20.980000Z,0.95,2.33,47.88,-0.02,2.7,-0.35,0.75,0.8067559420778059,0.9346357545833094,-0.01
2025-09-22T08:21:21.280000Z,0.64,2.59,48.42,-0.01,-3.94,1.3,1.98,0.8473834322282707,0.8979646221363043,0.05
2025-09-22T08:21:21.580000Z,-0.69,2.93,48.65,0.0,-2.69,0.91,-0.15,0.7527805726355065,0.912871194414633,0.03
2025-09-22T08:21:21.880000Z,0.29,2.92,48.47,0.0,6.45,-0.75,-0.53,0.7304149057075211,0.9308632948235273,-0.03
2025-09-22T08:21:22.180000Z,1.65,2.62,48.28,-0.01,1.14,-0.92,-0.74,0.7019795769474264,0.9524899378356456,-0.04
2025-09-22T08:21:22.480000Z,0.47,2.44,47.89,-0.01,-6.15,-0.08,-1.86,0.7211780670740026,1.0021483619678104,0.03
2025-09-22T08:21:22.780000Z,-0.63,2.88,47.11,0.01,-0.15,2.26,-3.23,0.7211780670740026,1.0021483619678104,0.09
2025-09-22T08:21:23.080000Z,0.18,3.3,45.8,0.02,3.59,0.22,-5.04,0.6394057963309703,1.0562004409399373,-0.03
2025-09-22T08:21:23.380000Z,0.76,2.87,44.19,-0.0,0.5,-2.61,-5.49,0.6815344649229672,1.090683136947741,-0.09
2025-09-22T08:21:23.680000Z,0.37,2.36,42.47,-0.01,-0.58,-0.01,-5.61,0.7884593783061948,1.0804552659505942,0.05
2025-09-22T08:21:23.980000Z,0.3,3.07,41.09,0.02,0.19,3.23,-3.85,0.8412200607766963,0.9728451785596984,0.12
2025-09-22T08:21:24.280000Z,0.53,3.47,39.89,0.03,1.02,-0.78,-4.88,0.7985690911931491,0.9416403508847249,-0.04
2025-09-22T08:21:24.580000Z,0.32,2.8,37.86,0.01,-0.94,-2.28,-7.45,0.7559564908258727,1.0404848466355638,-0.07
2025-09-22T08:21:24.880000Z,0.17,2.56,35.69,0.0,0.62,0.33,-6.99,0.8285855296444874,0.98362846246119,0.02
2025-09-22T08:21:25.180000Z,0.67,2.84,33.41,0.01,2.9,0.78,-7.94,0.8607423636703306,0.9556157781677805,0.0
2025-09-22T08:21:25.480000Z,0.9,2.96,30.87,0.0,-0.67,-0.0,-8.79,0.8622423789091013,0.95426254883715,-0.02
2025-09-22T08:21:25.780000Z,-0.02,2.81,28.1,-0.0,-2.98,-0.72,-9.45,0.8906581726961953,0.927796826632574,0.02
2025-09-22T08:21:26.080000Z,-0.19,2.96,25.39,0.02,2.48,1.64,-8.41,0.9468537476566624,0.8703717094716105,0.09
2025-09-22T08:21:26.380000Z,0.96,3.31,22.84,0.03,4.49,0.18,-8.92,0.9370253301340865,0.8039792749259561,-0.02
2025-09-22T08:21:26.680000Z,1.2,2.82,20.08,0.0,-2.2,-3.01,-9.16,0.9738577249397102,0.7589468198751556,-0.11
2025-09-22T08:21:26.980000Z,-0.2,2.42,17.31,-0.01,-2.88,0.56,-9.13,1.0327791875633074,0.7664503126987912,0.04
2025-09-22T08:21:27.280000Z,0.1,2.9,14.59,0.01,3.36,1.73,-8.77,1.0288559537000075,0.6825353986127081,0.06
2025-09-22T08:21:27.580000Z,0.5,2.93,12.09,0.01,-0.3,-1.63,-8.2,1.0294162964082627,0.5833648059478184,-0.06
2025-09-22T08:21:27.880000Z,-0.06,2.52,9.58,-0.01,-0.98,-0.29,-8.32,1.101947828795541,0.556875323960537,-0.01
2025-09-22T08:21:28.180000Z,0.18,2.89,7.31,-0.0,3.07,2.05,-6.75,1.1376910632469799,0.47964381412806356,0.06
2025-09-22T08:21:28.480000Z,1.38,3.33,5.68,0.01,3.61,0.15,-4.79,1.1273347647442484,0.3593448710201247,0.01
2025-09-22T08:21:28.780000Z,1.02,2.92,4.25,0.0,-4.41,-1.98,-5.1,1.130305609964434,0.34988803382277694,-0.04
2025-09-22T08:21:29.080000Z,-0.57,2.78,2.89,0.0,-3.89,0.36,-3.54,1.2056318390411254,0.26617853503555405,0.01
2025-09-22T08:21:29.380000Z,-0.49,2.76,2.31,-0.01,3.31,-0.7,-1.18,1.2259803548456623,0.14618930657152698,-0.06
2025-09-22T08:21:29.680000Z,0.63,2.37,1.8,-0.02,2.8,-1.02,-1.98,1.2213574853243645,0.1807900353047836,-0.04
2025-09-22T08:21:29.980000Z,0.99,2.53,1.39,-0.02,0.18,1.33,-0.93,1.2251714539704952,0.15282032652491984,0.04
2025-09-22T08:21:30.280000Z,0.79,2.83,1.06,-0.01,-1.35,0.48,-1.5,1.2281031810692884,0.1271287554837804,0.02
2025-09-22T08:21:30.580000Z,-0.14,2.86,0.7,-0.01,-3.59,0.07,-0.5,1.231965411115387,0.08161108771885951,0.03
2025-09-22T08:21:30.880000Z,-0.53,2.86,0.87,-0.0,1.05,-0.08,1.14,1.2334904719282975,0.05385535707305499,0.0
2025-09-22T08:21:31.180000Z,0.68,2.9,1.36,-0.0,4.9,0.11,1.98,1.2333452519914507,0.05708443932898658,-0.02
2025-09-22T08:21:31.480000Z,1.55,2.68,2.05,-0.01,0.42,-1.36,2.51,1.2346486755094446,-0.006464664425497855,-0.05
2025-09-22T08:21:31.780000Z,0.36,2.27,2.9,-0.02,-7.15,-0.39,2.95,1.234641228758099,-0.007757581714124139,0.01
2025-09-22T08:21:32.080000Z,-1.54,2.74,3.74,-0.01,-3.39,2.4,2.93,1.2341221744302153,0.03662789105308972,0.08
2025-09-22T08:21:32.380000Z,-0.4,3.13,4.77,-0.0,7.74,-0.2,3.47,1.2345029588450618,0.020039671308373003,-0.05
2025-09-22T08:21:32.680000Z,1.7,2.56,5.45,-0.03,4.22,-2.68,1.45,1.2275598928298526,0.13227189171899142,-0.08
2025-09-22T08:21:32.980000Z,1.27,2.19,5.83,-0.03,-4.47,0.77,1.73,1.2295254488123437,0.11254472242697654,0.08
2025-09-22T08:21:33.280000Z,-0.17,2.98,6.48,0.01,-4.06,2.97,2.15,1.2291046932992271,0.11705040253315235,0.09
2025-09-22T08:21:33.580000Z,-0.63,3.19,6.89,0.01,-0.11,-1.18,0.89,1.1680335555664412,0.18897095332420114,-0.1
2025-09-22T08:21:33.880000Z,-0.17,2.53,7.3,-0.03,2.49,-1.93,1.96,1.222918324210819,0.16991149499890226,-0.07
2025-09-22T08:21:34.180000Z,0.7,2.52,7.96,-0.02,2.79,1.22,2.21,1.225723339227724,0.14832882220188287,0.08
