timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T08:39:03.580000Z,-0.75,1.69,304.66,-0.07,0.44,3.58,1.44,-0.018542850818938326,0.20494043853097077,0.15
2025-09-22T08:39:03.880000Z,-0.17,2.62,305.09,-0.03,2.29,2.02,1.27,-0.009227051567854493,0.20557062577402482,0.11
2025-09-22T08:39:04.180000Z,-0.07,2.53,305.3,-0.02,-1.73,-1.64,0.38,0.013566011324999443,0.2053299393622128,-0.06
2025-09-22T08:39:04.480000Z,-1.12,1.81,305.45,-0.05,-3.54,-2.45,0.71,-0.008707715307556292,0.2570745669608772,-0.1
2025-09-22T08:39:04.780000Z,-1.32,1.45,305.82,-0.06,1.61,-0.17,1.52,-0.06057556328999151,0.19665965980307257,0.0
2025-09-22T08:39:05.080000Z,-0.34,1.78,306.27,-0.05,3.19,1.61,1.43,-0.0497821070639502,0.1996651258433315,0.08
2025-09-22T08:39:05.380000Z,-0.02,2.2,306.68,-0.02,-0.7,1.14,1.32,-0.017219025774099853,0.20505590899350082,0.05
2025-09-22T08:39:05.680000Z,-0.53,2.35,306.99,-0.02,-1.56,-0.08,0.74,-0.02625391818079875,0.2040959393077577,-0.0
2025-09-22T08:39:05.980000Z,-0.77,2.07,307.17,-0.02,-0.77,-1.49,0.58,-0.05575265702159002,0.1980809478389907,-0.04
2025-09-22T08:39:06.280000Z,-1.11,1.61,307.37,-0.03,-0.89,-1.27,0.78,-0.03961670821898154,0.20192804929393066,-0.02
2025-09-22T08:39:06.580000Z,-0.81,1.63,307.73,-0.02,2.51,1.01,1.41,-0.04359121504651931,0.20110750018964513,0.05
2025-09-22T08:39:06.880000Z,0.19,2.17,308.11,-0.0,2.82,1.76,1.14,-0.045791934133791415,0.14738329413650147,0.06
2025-09-22T08:39:07.180000Z,-0.01,2.33,308.45,0.0,-3.68,-0.45,1.16,-0.07273720501327048,0.1924934275984961,-0.03
2025-09-22T08:39:07.480000Z,-1.59,1.94,308.78,-0.01,-4.62,-1.63,1.06,-0.062460540611098875,0.19606912436263205,-0.04
2025-09-22T08:39:07.780000Z,-1.57,1.62,309.13,-0.02,3.32,-0.38,1.14,-0.05761437934971068,0.14317583565108896,0.02
2025-09-22T08:39:08.080000Z,-0.11,1.9,309.43,-0.0,4.41,1.46,0.9,-0.05070416300478823,0.1457663351951467,0.06
2025-09-22T08:39:08.380000Z,0.32,2.22,309.77,0.01,-1.06,0.51,1.46,-0.07030570327705157,0.13738939081660992,0.02
2025-09-22T08:39:08.680000Z,-0.52,2.06,310.3,0.01,-3.16,-1.1,1.79,-0.11652411581992891,0.16960704906973587,-0.03
2025-09-22T08:39:08.980000Z,-1.65,1.82,310.57,0.0,-5.19,-0.47,-0.04,0.013551622880390085,0.25686477142906866,-0.0
2025-09-22T08:39:09.280000Z,-3.52,1.99,310.22,0.01,-5.77,1.1,-1.84,0.17540914431723886,0.3145018606726105,0.05
2025-09-22T08:39:09.580000Z,-4.42,2.16,309.28,0.02,-0.75,0.65,-4.12,0.3806620675931643,0.4860001813287082,0.04
2025-09-22T08:39:09.880000Z,-4.01,2.41,307.54,0.04,1.55,1.89,-6.75,0.5883604957751039,0.6470533403161705,0.11
2025-09-22T08:39:10.180000Z,-4.76,2.9,305.66,0.09,-3.89,1.01,-5.26,0.6519170716344471,0.6576310896788619,0.11
2025-09-22T08:39:10.480000Z,-5.75,2.82,303.97,0.09,-1.41,0.32,-5.97,0.7450917381706731,0.7095412731151058,-0.0
2025-09-22T08:39:10.780000Z,-5.51,2.81,302.0,0.09,2.56,0.64,-6.97,0.8483048305341199,0.7491979975351765,-0.01
2025-09-22T08:39:11.080000Z,-4.62,2.64,299.78,0.09,3.27,-0.24,-7.63,0.9022717532796378,0.7654528668462405,0.01
2025-09-22T08:39:11.380000Z,-4.39,2.52,297.5,0.09,-0.51,0.68,-7.39,0.956797302112639,0.7803448381922797,0.03
2025-09-22T08:39:11.680000Z,-5.17,2.73,295.38,0.1,-3.23,1.28,-6.85,1.0170511757177887,0.7872012690989921,-0.0
2025-09-22T08:39:11.980000Z,-5.46,2.45,293.25,0.08,2.56,-1.13,-7.58,1.1301011600264539,0.8075822153244234,-0.08
2025-09-22T08:39:12.280000Z,-4.34,2.24,290.69,0.06,3.13,1.35,-9.11,1.2443512725349135,0.8229936339817593,0.03
2025-09-22T08:39:12.580000Z,-4.39,2.94,288.06,0.09,-1.22,3.48,-8.16,1.2180887180382627,0.7688540091682828,0.12
2025-09-22T08:39:12.880000Z,-5.02,3.31,285.79,0.11,-0.72,0.1,-7.04,1.2348302737788197,0.7416675855028082,-0.01
2025-09-22T08:39:13.180000Z,-4.56,2.86,283.62,0.1,3.36,-0.85,-7.46,1.308603485019938,0.7164394810641254,-0.03
2025-09-22T08:39:13.480000Z,-3.68,2.68,281.36,0.09,2.35,0.23,-7.61,1.3390681528342607,0.6577424215441795,0.0
2025-09-22T08:39:13.780000Z,-3.46,2.58,279.26,0.09,0.42,0.12,-6.49,1.360887407498666,0.611321580794691,-0.01
2025-09-22T08:39:14.080000Z,-3.81,2.71,277.56,0.09,-1.34,1.37,-5.18,1.3850030113935752,0.5545225599238396,0.04
2025-09-22T08:39:14.380000Z,-3.79,2.98,276.01,0.09,1.77,0.52,-5.0,1.403335203169238,0.5063387389680089,0.02
2025-09-22T08:39:14.680000Z,-3.69,2.76,274.53,0.09,-1.39,-0.46,-4.86,1.4126295992084825,0.4797981101190816,-0.02
2025-09-22T08:39:14.980000Z,-4.49,2.71,272.91,0.08,-1.56,0.05,-5.8,1.4790098954944229,0.4409119994438526,-0.02
2025-09-22T08:39:15.280000Z,-4.0,2.38,271.28,0.06,3.82,-0.38,-5.21,1.5478749277806265,0.38392053076786614,-0.02
2025-09-22T08:39:15.580000Z,-3.6,2.51,269.54,0.07,0.76,1.37,-5.85,1.5087045510244754,0.3250911255971714,0.04
2025-09-22T08:39:15.880000Z,-2.92,2.61,267.9,0.08,3.77,-0.06,-5.07,1.566892447576654,0.29691720011512074,0.06
2025-09-22T08:39:16.180000Z,-2.43,2.43,266.43,0.09,0.11,0.02,-5.26,1.5720703291303058,0.26815414646261243,0.02
2025-09-22T08:39:16.480000Z,-3.0,2.72,264.88,0.08,-0.51,2.23,-5.09,1.4733157621764938,0.2346684383466541,0.02
2025-09-22T08:39:16.780000Z,-1.88,3.05,263.47,0.09,5.28,0.07,-3.83,1.5836237752206561,0.18827507682334588,0.01
2025-09-22T08:39:17.080000Z,-1.58,2.85,262.43,0.09,-3.03,-0.37,-4.1,1.534246720156716,0.1672144249529901,0.0
2025-09-22T08:39:17.380000Z,-2.83,2.51,260.95,0.07,-3.31,-1.39,-5.11,1.5392853986994743,0.11168761603060652,-0.09
2025-09-22T08:39:17.680000Z,-3.27,2.27,259.65,0.05,0.04,0.69,-4.08,1.5942797229755894,0.03979862944672555,0.0
2025-09-22T08:39:17.980000Z,-2.97,2.71,258.2,0.06,1.57,1.71,-4.91,1.6461115815791256,-0.018962682924893157,0.06
2025-09-22T08:39:18.280000Z,-2.79,2.85,256.89,0.07,0.29,-0.02,-3.29,1.543177777796057,-0.02181761536976953,0.0
2025-09-22T08:39:18.580000Z,-2.47,2.53,255.87,0.05,1.78,-1.15,-4.11,1.6449740834462558,-0.06405612494360818,-0.03
2025-09-22T08:39:18.880000Z,-2.66,2.53,254.18,0.05,-2.19,1.31,-5.84,1.6935915469589582,-0.11753639164191719,0.04
2025-09-22T08:39:19.180000Z,-2.72,2.8,252.69,0.07,3.76,0.24,-4.5,1.6397799180194474,-0.1454810737270471,0.01
2025-09-22T08:39:19.480000Z,-1.34,2.61,251.31,0.05,3.63,-0.44,-4.87,1.6857229879127855,-0.2010102965358495,-0.0
2025-09-22T08:39:19.780000Z,-1.3,2.67,249.71,0.05,-0.33,0.84,-5.58,1.629878405938817,-0.23138561797782792,0.02
2025-09-22T08:39:20.080000Z,-1.01,2.95,248.24,0.06,1.71,1.31,-4.5,1.5754456753793522,-0.24755340822831937,0.03
2025-09-22T08:39:20.380000Z,-0.5,3.0,247.14,0.05,2.04,-0.67,-3.35,1.5723967678860384,-0.26623330058146316,-0.02
2025-09-22T08:39:20.680000Z,0.14,2.56,246.24,0.03,2.58,-1.41,-3.35,1.51383475077987,-0.30029653603604667,-0.08
2025-09-22T08:39:20.980000Z,0.35,2.76,244.69,0.03,-1.13,1.61,-6.3,1.5971122609964306,-0.399093157204567,0.05
2025-09-22T08:39:21.280000Z,-0.68,2.86,243.18,0.03,-3.21,-0.97,-3.76,1.5423636794520865,-0.40549481661789605,-0.01
2025-09-22T08:39:21.580000Z,-0.97,2.38,241.93,0.01,0.68,-0.74,-5.52,1.5312205330868134,-0.44573023798065864,-0.04
2025-09-22T08:39:21.880000Z,-0.77,2.61,240.04,0.01,0.16,1.6,-6.39,1.5184334852914938,-0.48751565794596446,-0.01
2025-09-22T08:39:22.180000Z,-0.94,2.81,238.49,0.0,-0.21,-0.15,-4.54,1.5142087192112925,-0.5004834869018725,-0.02
2025-09-22T08:39:22.480000Z,-1.26,2.55,236.96,-0.01,-1.83,-0.22,-6.13,1.600289655503301,-0.5666922884424721,0.01
2025-09-22T08:39:22.780000Z,-1.86,2.52,234.79,-0.01,-0.85,-0.16,-7.18,1.5397442063785434,-0.5824351477000244,-0.02
2025-09-22T08:39:23.080000Z,-1.49,2.39,232.95,-0.02,2.06,-0.2,-5.61,1.5754866507402123,-0.632383542346279,-0.02
2025-09-22T08:39:23.380000Z,-1.32,2.56,230.92,-0.02,0.34,0.73,-6.82,1.5138908950410763,-0.6466662819912364,0.0
2025-09-22T08:39:23.680000Z,-0.96,2.48,229.26,-0.02,2.25,-0.5,-4.82,1.4198012262297024,-0.6050108595890102,-0.0
2025-09-22T08:39:23.980000Z,-0.75,2.55,227.37,-0.02,-0.78,1.75,-8.23,1.4885649841833493,-0.7030058393895925,0.03
2025-09-22T08:39:24.280000Z,-1.01,2.75,225.18,-0.02,-0.08,-0.58,-5.9,1.4697817767240227,-0.7414745114719825,-0.02
2025-09-22T08:39:24.580000Z,-1.19,2.2,223.95,-0.03,-1.38,-1.69,-4.36,1.3773132736664333,-0.6963345520698021,-0.04
2025-09-22T08:39:24.880000Z,-1.36,2.28,222.01,-0.03,2.18,0.87,-6.74,1.3441752764341959,-0.7583313843215593,-0.01
2025-09-22T08:39:25.180000Z,-0.22,2.41,220.53,-0.04,3.51,0.36,-3.09,1.2582522834117882,-0.7011974070939376,-0.06
2025-09-22T08:39:25.480000Z,0.01,2.38,219.61,-0.06,-1.28,-0.28,-3.63,1.2411278650797046,-0.7310801836658782,-0.02
2025-09-22T08:39:25.780000Z,-0.79,2.42,218.29,-0.05,-3.03,0.17,-4.37,1.230538117404714,-0.7487673564200711,0.05
2025-09-22T08:39:26.080000Z,-2.06,2.51,217.14,-0.04,-3.57,0.37,-3.59,1.2218314874105405,-0.7628921475532348,0.02
2025-09-22T08:39:26.380000Z,-2.72,2.56,215.89,-0.05,-1.2,0.2,-4.74,1.2247650394269773,-0.8518680703202786,-0.03
2025-09-22T08:39:26.680000Z,-3.19,2.34,214.37,-0.07,-1.93,-0.54,-5.18,1.276153342886121,-0.9564227158728188,-0.07
2025-09-22T08:39:26.980000Z,-3.58,2.09,213.03,-0.07,-0.17,-0.43,-4.15,1.216328029820635,-0.9499577812180141,0.01
2025-09-22T08:39:27.280000Z,-3.44,2.1,211.32,-0.07,0.97,1.15,-6.62,1.2180838808802514,-1.0293606875807262,0.01
2025-09-22T08:39:27.580000Z,-3.35,2.55,209.61,-0.06,0.36,1.98,-4.57,1.1795462149780447,-1.073304473450068,0.06
2025-09-22T08:39:27.880000Z,-2.97,2.62,208.29,-0.04,1.55,-0.62,-4.76,1.1847907464014495,-1.1429408600597566,0.01
2025-09-22T08:39:28.180000Z,-2.89,2.46,206.69,-0.04,0.18,0.37,-5.23,1.1000267800196757,-1.0825039239945247,0.01
2025-09-22T08:39:28.480000Z,-2.49,2.58,205.4,-0.04,2.03,0.4,-3.47,1.0662609332520694,-1.1157783312309062,-0.01
2025-09-22T08:39:28.780000Z,-2.36,2.5,204.24,-0.05,-0.98,-0.2,-4.69,1.0871558838940987,-1.2361775788563232,-0.02
2025-09-22T08:39:29.080000Z,-2.71,2.2,202.64,-0.06,-0.41,-0.67,-5.36,1.03445393993953,-1.2137614313119949,-0.05
2025-09-22T08:39:29.380000Z,-2.98,2.33,201.21,-0.06,-1.16,1.4,-4.33,0.9990760335942871,-1.2430441846911424,0.03
2025-09-22T08:39:29.680000Z,-3.57,2.55,199.78,-0.06,-1.25,0.08,-4.77,0.971339675291834,-1.3291132974869353,-0.03
2025-09-22T08:39:29.980000Z,-3.48,2.13,198.4,-0.08,1.19,-1.19,-4.69,0.9083311664234659,-1.310818926511494,-0.05
2025-09-22T08:39:30.280000Z,-3.16,2.1,196.87,-0.08,0.9,1.17,-5.36,0.8779612731922823,-1.3925612823596765,0.04
2025-09-22T08:39:30.580000Z,-2.78,2.42,195.41,-0.06,2.06,0.91,-4.27,0.8280818989575828,-1.4227871558920695,0.04
2025-09-22T08:39:30.880000Z,-2.08,2.51,194.11,-0.06,1.97,0.68,-4.73,0.8021212917716574,-1.4375828169671507,0.02
2025-09-22T08:39:31.180000Z,-1.9,2.45,192.63,-0.06,0.76,-0.91,-4.56,0.7336686294680909,-1.4159950946706608,-0.05
2025-09-22T08:39:31.480000Z,-1.56,2.12,191.25,-0.07,0.76,-0.2,-5.17,0.701966453751601,-1.4890554120515602,-0.02
2025-09-22T08:39:31.780000Z,-2.14,2.47,189.42,-0.06,-2.65,2.01,-6.3,0.6477230195421162,-1.5134390679204377,0.08
2025-09-22T08:39:32.080000Z,-2.4,2.74,187.91,-0.05,1.25,0.38,-3.79,0.6007671663703826,-1.4772916360043,0.04
2025-09-22T08:39:32.380000Z,-1.77,2.45,186.78,-0.04,1.72,-0.88,-4.91,0.5425675447276722,-1.4996440328975225,-0.04
2025-09-22T08:39:32.680000Z,-1.51,2.18,184.77,-0.07,1.14,0.4,-7.21,0.48415128439655497,-1.6271646091001999,-0.05
2025-09-22T08:39:32.980000Z,-1.14,2.83,183.15,-0.05,1.69,2.37,-3.5,0.42403929777022603,-1.537368674047801,0.11
2025-09-22T08:39:33.280000Z,-0.52,2.94,182.05,-0.03,2.33,-1.13,-5.01,0.39795259376265635,-1.5443268757340636,0.01
2025-09-22T08:39:33.580000Z,-0.44,2.4,180.02,-0.04,-0.72,-1.22,-7.56,0.3132675714195281,-1.6161393352831774,-0.08
2025-09-22T08:39:33.880000Z,-1.18,2.58,177.92,-0.06,-2.06,1.42,-6.38,0.2561066605623414,-1.6261772046023293,-0.01
2025-09-22T08:39:34.180000Z,-1.79,2.98,176.28,-0.05,-2.08,0.76,-4.87,0.22000137386765195,-1.6314540501800796,0.04
2025-09-22T08:39:34.480000Z,-2.35,2.7,174.65,-0.04,-1.2,-1.19,-6.44,0.17893329908365055,-1.6364674750301886,-0.02
2025-09-22T08:39:34.780000Z,-2.76,2.42,172.18,-0.05,-0.74,0.09,-9.29,0.1016000913541989,-1.7461562971993596,-0.05
2025-09-22T08:39:35.080000Z,-2.81,2.5,169.46,-0.06,0.65,0.73,-8.31,0.013827126182777448,-1.8005009073859213,-0.05
2025-09-22T08:39:35.380000Z,-2.6,2.63,166.89,-0.06,1.37,1.29,-9.07,-0.038964696739671935,-1.800132344946889,0.02
2025-09-22T08:39:35.680000Z,-2.3,2.94,163.99,-0.04,1.66,0.94,-9.52,-0.06754917546591467,-1.7992864740807326,0.08
2025-09-22T08:39:35.980000Z,-1.78,2.7,161.39,-0.04,2.41,-1.42,-8.2,-0.09358285754400077,-1.695083885848998,-0.05
2025-09-22T08:39:36.280000Z,-1.48,2.52,158.72,-0.05,0.22,1.1,-9.6,-0.19709485630484516,-1.737969507911555,0.0
2025-09-22T08:39:36.580000Z,-2.08,3.04,155.81,-0.03,-1.89,1.86,-9.09,-0.24886930973308896,-1.731314084585791,0.07
2025-09-22T08:39:36.880000Z,-2.37,2.86,153.29,-0.03,0.21,-1.89,-8.5,-0.3166485124964075,-1.7202087409224418,-0.06
2025-09-22T08:39:37.180000Z,-2.76,2.3,150.29,-0.06,-0.56,-0.44,-10.49,-0.43376367103327,-1.7475250454879727,-0.08
2025-09-22T08:39:37.480000Z,-2.59,2.5,147.29,-0.05,1.68,1.39,-9.64,-0.5108062482499413,-1.672860236110889,0.04
2025-09-22T08:39:37.780000Z,-2.52,2.6,144.04,-0.05,-0.36,1.37,-12.01,-0.6639986246463826,-1.7288735928546866,0.01
2025-09-22T08:39:38.080000Z,-2.89,3.09,140.39,-0.03,-0.27,2.37,-11.23,-0.7032432114786558,-1.6575414602432081,0.06
2025-09-22T08:39:38.380000Z,-2.91,3.26,137.46,-0.02,0.43,0.0,-9.1,-0.6891489711402399,-1.5514963186767117,-0.0
2025-09-22T08:39:38.680000Z,-3.02,2.95,134.42,-0.03,-0.01,-0.41,-11.43,-0.7768952326652011,-1.5671050348570266,-0.06
2025-09-22T08:39:38.980000Z,-2.97,2.58,130.69,-0.05,1.8,-0.76,-12.57,-0.9179086746698963,-1.5490120631814828,-0.11
2025-09-22T08:39:39.280000Z,-2.26,2.34,126.95,-0.07,2.92,0.51,-12.5,-1.090408855887706,-1.560161215988112,-0.0
2025-09-22T08:39:39.580000Z,-2.24,2.63,123.05,-0.05,-1.57,2.04,-12.83,-1.1289632100098377,-1.4681076745412251,0.1
2025-09-22T08:39:39.880000Z,-3.24,3.16,119.69,-0.02,-2.63,1.96,-9.87,-1.0535718850357345,-1.331184966243718,0.1
2025-09-22T08:39:40.180000Z,-3.87,3.32,116.76,-0.0,-0.48,0.58,-10.25,-1.102094669442828,-1.2912995279472317,-0.02
2025-09-22T08:39:40.480000Z,-3.6,3.04,113.37,-0.03,2.12,-0.27,-11.89,-1.223351566651797,-1.25011812929129,-0.1
2025-09-22T08:39:40.780000Z,-3.25,2.86,109.85,-0.05,1.41,0.32,-11.61,-1.2984108864045132,-1.1719699496482008,-0.04
2025-09-22T08:39:41.080000Z,-3.19,2.74,106.29,-0.05,0.72,0.11,-12.02,-1.4099104195242165,-1.1198871888869197,-0.0
2025-09-22T08:39:41.380000Z,-3.17,2.66,102.78,-0.05,0.37,0.8,-11.26,-1.4130829728815686,-1.0308156501355359,0.02
2025-09-22T08:39:41.680000Z,-3.3,2.88,99.72,-0.04,0.11,1.6,-9.49,-1.3514648710918369,-0.9399923534568593,0.02
2025-09-22T08:39:41.980000Z,-3.71,3.18,96.89,-0.04,-1.58,1.15,-9.52,-1.4021305949065155,-0.862596497314788,0.0
2025-09-22T08:39:42.280000Z,-4.36,2.93,93.92,-0.05,-1.44,-0.83,-10.13,-1.4542005813442063,-0.771585116219081,-0.04
2025-09-22T08:39:42.580000Z,-4.82,2.57,90.82,-0.05,-0.59,0.38,-10.68,-1.505180259836923,-0.6666898137439128,-0.02
2025-09-22T08:39:42.880000Z,-4.92,2.67,87.59,-0.06,0.78,1.39,-10.45,-1.60058615551387,-0.5658543010955813,-0.02
2025-09-22T08:39:43.180000Z,-4.28,2.57,84.72,-0.07,4.04,0.18,-9.07,-1.573192675020574,-0.4848790876231424,-0.04
2025-09-22T08:39:43.480000Z,-3.01,2.64,81.93,-0.06,4.23,1.4,-9.57,-1.5960619655333332,-0.40327301488013384,0.06
2025-09-22T08:39:43.780000Z,-2.7,2.96,78.97,-0.04,-0.34,1.09,-9.7,-1.6144207477199655,-0.3220070988098669,0.05
2025-09-22T08:39:44.080000Z,-3.16,2.78,76.16,-0.05,-0.85,-0.64,-9.33,-1.5757469430725457,-0.24562845395940416,-0.05
2025-09-22T08:39:44.380000Z,-3.35,2.35,73.21,-0.06,0.39,-0.93,-10.42,-1.6407087137986331,-0.13460252158810104,-0.08
2025-09-22T08:39:44.680000Z,-3.33,2.15,69.92,-0.08,-0.45,0.94,-11.15,-1.6976490394508617,-0.007407438329551228,-0.02
2025-09-22T08:39:44.980000Z,-4.37,2.56,66.65,-0.06,-4.0,2.45,-10.48,-1.6437335207963026,0.09046012913561079,0.08
2025-09-22T08:39:45.280000Z,-5.18,2.86,63.43,-0.04,0.18,1.18,-10.94,-1.6358006598688253,0.1849300503578473,0.03
2025-09-22T08:39:45.580000Z,-4.26,2.64,60.1,-0.05,5.31,0.05,-10.93,-1.6238331620389108,0.27057121837947384,-0.06
2025-09-22T08:39:45.880000Z,-2.73,2.71,56.9,-0.06,4.96,1.44,-10.53,-1.6080030920621928,0.352659862007384,0.01
2025-09-22T08:39:46.180000Z,-2.18,2.86,53.8,-0.05,0.68,0.25,-10.14,-1.5885548692230904,0.4318985411184559,0.03
2025-09-22T08:39:46.480000Z,-2.44,2.58,50.84,-0.04,-0.52,-0.78,-9.83,-1.523208255508366,0.4723858341950158,0.01
2025-09-22T08:39:46.780000Z,-2.5,2.42,47.81,-0.04,0.53,0.44,-10.5,-1.4916271999292146,0.564234049334397,-0.03
2025-09-22T08:39:47.080000Z,-2.95,2.75,44.49,-0.05,-2.3,2.3,-11.05,-1.4447695596982262,0.6752426862738713,-0.01
2025-09-22T08:39:47.380000Z,-4.09,3.18,41.5,-0.04,-3.42,1.22,-9.02,-1.366080495233183,0.718120980592728,0.02
2025-09-22T08:39:47.680000Z,-4.72,2.87,38.8,-0.04,-0.39,-0.83,-9.52,-1.3208082162126709,0.7983353419516775,-0.02
2025-09-22T08:39:47.980000Z,-4.42,2.51,35.81,-0.05,2.75,0.18,-10.18,-1.314296996236339,0.903291299460532,-0.06
2025-09-22T08:39:48.280000Z,-3.37,2.59,32.89,-0.06,4.65,1.2,-9.2,-1.2221082616383445,0.9425099782279782,-0.0
2025-09-22T08:39:48.580000Z,-2.11,2.68,30.29,-0.05,4.35,0.09,-8.37,-1.1822609024876984,0.9920346872327462,0.04
2025-09-22T08:39:48.880000Z,-1.39,2.54,27.72,-0.04,1.0,-0.03,-8.98,-1.112860345188134,0.9936148464780039,-0.0
2025-09-22T08:39:49.180000Z,-2.32,2.77,24.89,-0.04,-4.4,1.55,-9.26,-1.0648192622651247,1.0449347107560913,0.01
2025-09-22T08:39:49.480000Z,-3.29,2.87,22.41,-0.04,-0.26,-0.23,-7.63,-1.0303423419146815,1.078945443241469,-0.05
2025-09-22T08:39:49.780000Z,-2.75,2.4,20.1,-0.06,2.19,-1.31,-8.21,-1.0029282918844464,1.1730338884967249,-0.06
2025-09-22T08:39:50.080000Z,-3.19,2.14,17.44,-0.07,-3.69,0.56,-9.27,-0.936526399873151,1.22669962279469,0.02
2025-09-22T08:39:50.380000Z,-4.76,2.49,14.67,-0.04,-4.28,2.34,-8.8,-0.8598913689345691,1.2815851496704511,0.07
2025-09-22T08:39:50.680000Z,-5.06,2.83,12.3,-0.03,2.05,1.08,-7.31,-0.7732834701472926,1.2758374840984732,0.04
2025-09-22T08:39:50.980000Z,-4.01,2.73,9.95,-0.03,4.07,0.25,-8.46,-0.7214567978495454,1.3643217183130525,-0.04
2025-09-22T08:39:51.280000Z,-3.22,2.72,7.29,-0.03,2.19,0.61,-8.92,-0.6446628991168087,1.402242278897021,-0.03
2025-09-22T08:39:51.580000Z,-2.88,2.76,4.85,-0.03,2.04,0.24,-7.34,-0.5763936736948071,1.4316577786428586,0.01
2025-09-22T08:39:51.880000Z,-2.43,2.5,2.8,-0.03,0.91,-0.84,-6.81,-0.5032237430722705,1.4589857869877736,-0.0
2025-09-22T08:39:52.180000Z,-3.03,2.32,0.72,-0.03,-2.82,0.35,-7.03,-0.41747343615306315,1.4322864731401728,0.0
2025-09-22T08:39:52.480000Z,-3.9,2.57,358.62,-0.02,-1.99,1.59,-6.66,-0.3295097246980807,1.4550436255876162,0.0
2025-09-22T08:39:52.780000Z,-4.14,2.69,356.67,-0.03,0.5,0.17,-6.67,-0.2279803502812586,1.4743654807812734,-0.05
2025-09-22T08:39:53.080000Z,-3.88,2.4,354.34,-0.04,1.95,-0.83,-8.62,-0.1208198993903305,1.5385955329895218,-0.04
2025-09-22T08:39:53.380000Z,-3.45,2.17,351.52,-0.04,0.67,0.82,-9.81,-0.018675381967995435,1.646114866119916,0.02
2025-09-22T08:39:53.680000Z,-3.72,2.67,348.6,-0.02,-0.73,2.86,-9.28,0.09877861786626692,1.6432546080887982,0.08
2025-09-22T08:39:53.980000Z,-3.04,3.01,346.09,-0.01,5.28,0.53,-7.84,0.2007068941521395,1.5820962387404762,0.03
2025-09-22T08:39:54.280000Z,-1.33,2.89,343.53,-0.0,5.41,-0.14,-9.54,0.36303646741294526,1.605692201413761,0.01
2025-09-22T08:39:54.580000Z,-0.87,2.84,340.19,0.0,-0.51,0.3,-11.78,0.5554741983067695,1.5496745907990142,-0.0
2025-09-22T08:39:54.880000Z,-1.94,2.96,336.58,0.0,-4.13,0.73,-12.18,0.8049398614833689,1.5528864131697768,0.02
2025-09-22T08:39:55.180000Z,-3.22,3.08,332.65,0.01,-2.03,1.23,-13.59,0.9808718205407392,1.448197108297505,0.01
2025-09-22T08:39:55.480000Z,-3.05,3.28,328.31,0.02,3.82,1.69,-15.05,1.1805580310483266,1.3595136785789612,0.02
2025-09-22T08:39:55.780000Z,-2.25,3.54,323.3,0.02,2.31,1.76,-17.51,1.3889138187251133,1.3015425068073125,0.03
2025-09-22T08:39:56.080000Z,-2.51,3.88,318.04,0.04,-0.66,1.78,-16.94,1.4585237158712399,1.0557950924100523,0.07
2025-09-22T08:39:56.380000Z,-2.97,3.83,313.33,0.05,0.39,-0.69,-15.07,1.488958205267739,0.8155186044823951,-0.03
2025-09-22T08:39:56.680000Z,-2.41,3.3,308.46,0.02,4.03,-0.21,-17.23,1.6142086557470448,0.6735835571950063,-0.08
2025-09-22T08:39:56.980000Z,-1.6,3.63,303.14,0.02,2.25,2.31,-17.48,1.6923211835128846,0.4420785050708858,0.03
2025-09-22T08:39:57.280000Z,-2.1,3.9,298.58,0.03,-2.16,0.99,-13.3,1.5900548205381522,0.12262721427295288,0.04
2025-09-22T08:39:57.580000Z,-3.03,4.04,294.81,0.04,-2.01,1.01,-12.85,1.540567334232783,-0.09233607593403914,0.03
2025-09-22T08:39:57.880000Z,-4.0,4.03,290.47,0.04,-1.97,0.37,-15.1,1.6280108569394,-0.2441793849613026,-0.05
2025-09-22T08:39:58.180000Z,-3.98,3.8,286.08,0.02,3.74,0.69,-14.28,1.586578626697301,-0.43910270286112674,-0.02
2025-09-22T08:39:58.480000Z,-3.06,3.96,281.85,0.03,2.03,1.65,-13.92,1.5754866507402123,-0.632383542346279,0.01
2025-09-22T08:39:58.780000Z,-3.82,3.96,277.91,0.02,-2.73,-0.01,-12.27,1.3932005012402215,-0.7760825531739234,-0.05
2025-09-22T08:39:59.080000Z,-3.73,3.48,274.27,0.01,4.33,-0.88,-12.75,1.4189210712987361,-0.9320569321213625,-0.01
2025-09-22T08:39:59.380000Z,-2.54,3.33,269.95,0.01,3.19,1.31,-14.9,1.3861738635704675,-1.0667269626133404,0.03
2025-09-22T08:39:59.680000Z,-3.18,3.77,265.94,0.02,-4.07,2.26,-12.12,1.1439743497025274,-1.183792891335017,0.01
2025-09-22T08:39:59.980000Z,-4.71,3.92,262.71,0.02,-2.44,0.21,-10.35,1.0775599036416297,-1.3118428965980955,-0.01
2025-09-22T08:40:00.280000Z,-4.18,3.42,258.96,0.01,4.59,-0.79,-14.17,1.115452305539511,-1.4134216854791033,-0.05
2025-09-22T08:40:00.580000Z,-3.32,3.48,254.42,0.0,2.67,2.64,-15.2,0.9922194805111113,-1.5024963259223834,0.04
2025-09-22T08:40:00.880000Z,-3.78,3.93,250.17,0.01,-2.42,1.35,-13.31,0.9062577288038447,-1.5558572029268292,0.01
