timestamp,roll,pitch,heading,heave,roll_rate,pitch_rate,yaw_rate,velocity_north,velocity_east,velocity_down
2025-09-22T07:39:35.380000Z,-0.41,1.34,41.46,-0.01,1.04,-0.42,2.42,-0.07240747763071301,0.1362934107189258,-0.04
2025-09-22T07:39:35.680000Z,-0.15,1.43,42.08,-0.01,0.35,0.77,1.68,-0.09603545706509883,0.1819934384752856,0.05
2025-09-22T07:39:35.980000Z,-0.41,1.69,42.49,0.01,-1.65,0.67,1.38,-0.09319700250752948,0.18346318264265327,0.05
2025-09-22T07:39:36.280000Z,-0.9,1.69,43.05,0.01,-1.26,-0.54,2.22,-0.06632056872123321,0.13935680387671132,-0.03
2025-09-22T07:39:36.580000Z,-0.85,1.47,43.73,-0.0,1.16,-0.71,2.1,-0.07632529394283567,0.13413868244015123,-0.04
2025-09-22T07:39:36.880000Z,-0.21,1.43,44.2,-0.01,2.23,0.25,1.24,-0.10880174722044407,0.1746613880156075,0.02
2025-09-22T07:39:37.180000Z,-0.01,1.62,44.62,0.01,-0.76,0.63,1.78,-0.09733530489086954,0.18130156944594128,0.04
2025-09-22T07:39:37.480000Z,-0.63,1.63,45.28,0.01,-2.55,-0.42,2.27,-0.07006580659440341,0.13751188809886822,-0.01
2025-09-22T07:39:37.780000Z,-1.01,1.41,45.86,-0.0,0.01,-0.73,1.65,-0.10263987360065725,0.17835211523556738,-0.04
2025-09-22T07:39:38.080000Z,-0.47,1.45,46.31,-0.01,2.36,0.79,1.45,-0.1037274428683736,0.17772180017585995,0.02
2025-09-22T07:39:38.380000Z,0.01,1.78,46.82,0.01,0.5,0.99,1.94,-0.09803073370212263,0.18092649311691064,0.05
2025-09-22T07:39:38.680000Z,-0.34,1.76,47.49,0.01,-2.04,-0.84,2.27,-0.07430337281959196,0.13526915912310805,-0.03
2025-09-22T07:39:38.980000Z,-0.79,1.36,48.06,-0.01,-0.79,-1.33,1.56,-0.11258607345048437,0.1722463257279009,-0.06
2025-09-22T07:39:39.280000Z,-0.64,1.23,48.49,-0.01,1.13,0.35,1.54,-0.11366609955987053,0.17153553122489112,0.02
2025-09-22T07:39:39.580000Z,-0.35,1.6,49.09,0.01,0.51,1.53,2.34,-0.07373610848663498,0.13557921274106585,0.07
2025-09-22T07:39:39.880000Z,-0.4,1.88,49.83,0.02,-0.65,0.18,2.48,-0.06811484128918985,0.1384886458103641,0.0
2025-09-22T07:39:40.180000Z,-0.62,1.61,50.46,0.01,-0.66,-1.44,1.74,-0.11177313469216915,0.17277496063621664,-0.06
2025-09-22T07:39:40.480000Z,-0.66,1.26,50.95,-0.01,0.17,-0.71,1.84,-0.08816850435132959,0.12666906276865547,-0.01
2025-09-22T07:39:40.780000Z,-0.51,1.38,51.63,0.0,0.65,1.03,2.45,-0.0776326780272734,0.1333862958648815,0.05
2025-09-22T07:39:41.080000Z,-0.28,1.71,52.35,0.01,0.6,0.79,2.31,-0.10242189883872153,0.17847738035961502,0.02
2025-09-22T07:39:41.380000Z,-0.22,1.7,53.0,0.01,-0.38,-0.51,2.12,-0.10718145473599587,0.17566034390959068,-0.03
2025-09-22T07:39:41.680000Z,-0.68,1.5,53.64,0.0,-2.14,-0.65,2.22,-0.07872422793855725,0.13274499070668572,-0.01
2025-09-22T07:39:41.980000Z,-1.05,1.42,54.37,0.0,-0.13,-0.03,2.45,-0.11010948987571816,0.17383992896072273,0.0
2025-09-22T07:39:42.280000Z,-0.52,1.52,55.04,0.0,2.78,0.38,1.98,-0.11240563582072997,0.17236413112216076,-0.01
2025-09-22T07:39:42.580000Z,0.22,1.55,55.59,-0.0,1.23,-0.19,1.9,-0.10351023736969786,0.17784839448650866,-0.02
2025-09-22T07:39:42.880000Z,-0.26,1.38,56.25,-0.0,-3.24,-0.65,2.37,-0.09597192352120598,0.18202695008541947,0.02
2025-09-22T07:39:43.180000Z,-1.17,1.35,56.93,0.01,-2.0,0.35,2.07,-0.10013968428050612,0.17976780661164155,0.05
2025-09-22T07:39:43.480000Z,-0.95,1.62,57.42,0.02,2.37,1.03,1.43,-0.13405345654026407,0.21952864977858252,0.01
2025-09-22T07:39:43.780000Z,-0.06,1.77,57.96,0.01,2.54,-0.12,2.2,-0.10045328561123822,0.17959275617815715,-0.05
2025-09-22T07:39:44.080000Z,0.05,1.51,58.66,-0.01,-1.43,-1.03,2.08,-0.10959321250912817,0.17416586472006812,-0.02
2025-09-22T07:39:44.380000Z,-0.63,1.36,59.07,0.0,-2.16,-0.04,1.0,-0.14772029577379814,0.21057509705684954,0.05
2025-09-22T07:39:44.680000Z,-0.8,1.53,59.41,0.01,0.5,0.75,1.47,-0.13132287043105903,0.221172921004691,0.03
2025-09-22T07:39:44.980000Z,-0.41,1.67,59.96,0.01,1.24,0.13,1.97,-0.13170868978773811,0.2209433826082994,-0.06
2025-09-22T07:39:45.280000Z,-0.25,1.57,60.49,-0.01,-0.01,-0.61,1.59,-0.14661570726854628,0.21134566867135923,-0.05
2025-09-22T07:39:45.580000Z,-0.35,1.39,60.87,-0.01,-0.5,-0.39,1.07,-0.14687380522763427,0.2111663861080995,0.04
2025-09-22T07:39:45.880000Z,-0.52,1.47,61.18,0.01,-0.55,0.65,1.14,-0.13873494832468994,0.21660048798962947,0.07
2025-09-22T07:39:46.180000Z,-0.64,1.64,61.61,0.02,-0.28,0.35,1.64,-0.13546830570401933,0.21865839895527078,-0.02
2025-09-22T07:39:46.480000Z,-0.6,1.62,62.1,0.0,0.33,-0.38,1.53,-0.14095798451975616,0.215160414305532,-0.07
2025-09-22T07:39:46.780000Z,-0.43,1.45,62.5,-0.01,0.63,-0.55,1.16,-0.1395656097330112,0.2160661886178696,-0.0
2025-09-22T07:39:47.080000Z,-0.23,1.44,62.81,0.0,0.8,0.42,0.83,-0.12085347410115047,0.2840235629074506,0.07
2025-09-22T07:39:47.380000Z,0.01,1.83,62.9,0.02,0.75,1.89,-0.16,-0.09047884860167289,0.4014863143405458,0.07
2025-09-22T07:39:47.680000Z,0.09,2.4,62.63,0.03,-0.43,1.52,-1.4,-0.07524036060735341,0.5089120918898228,0.01
2025-09-22T07:39:47.980000Z,-0.26,2.49,62.0,0.03,-1.15,-0.65,-2.8,-0.049294627821020114,0.6153615405790543,-0.03
2025-09-22T07:39:48.280000Z,-0.27,1.93,60.8,0.02,0.95,-2.29,-4.95,-0.07340819463184008,0.7164707880070574,-0.06
2025-09-22T07:39:48.580000Z,0.12,1.59,58.97,0.0,1.55,0.09,-6.61,-0.0737421668773686,0.819800477806881,-0.0
2025-09-22T07:39:48.880000Z,0.32,2.01,56.87,0.01,0.27,1.76,-7.25,0.005979800355076189,0.9259798920000119,0.05
2025-09-22T07:39:49.180000Z,-0.0,2.24,54.46,0.03,-1.44,-0.28,-8.72,0.052688642390938255,0.9760224885441727,0.01
2025-09-22T07:39:49.480000Z,-0.56,2.01,51.58,0.02,-1.2,-0.63,-9.91,0.07857719144796979,1.0258831032472215,0.0
2025-09-22T07:39:49.780000Z,-0.56,1.92,48.73,0.02,1.43,-0.13,-9.4,0.15243452484160155,1.017533405928432,-0.02
2025-09-22T07:39:50.080000Z,0.16,1.78,45.52,0.01,2.95,-0.51,-11.82,0.20410077881905994,1.060877451252129,-0.04
2025-09-22T07:39:50.380000Z,0.33,1.96,41.87,0.01,-0.44,1.3,-11.95,0.2829917816258937,1.0958258878811191,0.03
2025-09-22T07:39:50.680000Z,-0.12,2.3,38.54,0.02,-0.86,0.42,-10.71,0.4081730900429973,1.055610464888915,0.03
2025-09-22T07:39:50.980000Z,-0.2,1.97,35.07,0.02,0.75,-1.8,-12.57,0.44658044083932114,1.0399445345199896,-0.03
2025-09-22T07:39:51.280000Z,0.01,1.68,31.23,0.01,1.08,0.19,-12.27,0.5214724172775612,1.0621105997720468,-0.0
2025-09-22T07:39:51.580000Z,0.06,2.06,27.8,0.02,0.27,1.59,-11.17,0.6273619321400568,1.003209556489039,0.02
2025-09-22T07:39:51.880000Z,0.06,2.22,24.32,0.02,0.65,-0.05,-11.79,0.686314913610308,0.8999392003765119,-0.0
2025-09-22T07:39:52.180000Z,-0.16,1.96,20.85,0.01,-1.36,-1.29,-11.16,0.7445972832141693,0.8523459455223088,-0.03
2025-09-22T07:39:52.480000Z,-0.91,1.73,17.72,0.01,-1.97,-0.03,-9.83,0.8000076484393136,0.800566354187359,0.0
2025-09-22T07:39:52.780000Z,-0.76,1.92,15.03,0.01,2.65,1.15,-8.43,0.9038771419276931,0.6811202810949512,0.02
2025-09-22T07:39:53.080000Z,0.05,2.08,12.65,0.01,2.15,-0.03,-7.48,0.9655140410114054,0.590509408585559,-0.04
2025-09-22T07:39:53.380000Z,-0.28,1.79,10.57,-0.01,-2.76,-1.44,-6.61,0.995847563894742,0.537779094520369,-0.06
2025-09-22T07:39:53.680000Z,-1.06,1.56,8.77,-0.02,-1.24,0.35,-5.27,1.030200465542067,0.4686210898104663,0.04
2025-09-22T07:39:53.980000Z,-0.73,2.1,7.68,0.01,2.55,2.39,-2.62,1.0813369752683084,0.3341093697216913,0.1
2025-09-22T07:39:54.280000Z,0.03,2.32,7.01,0.02,1.76,-0.92,-2.19,1.0951809797736543,0.28547740113756653,-0.06
2025-09-22T07:39:54.580000Z,-0.39,1.65,6.38,-0.01,-3.2,-2.24,-1.48,1.0999964460391187,0.2663203779652402,-0.12
2025-09-22T07:39:54.880000Z,-1.13,1.48,6.5,-0.03,-1.07,0.61,1.73,1.172076786501721,0.16201362496172694,0.03
2025-09-22T07:39:55.180000Z,-0.53,1.91,7.41,-0.0,3.53,1.02,3.27,1.1804530258873827,0.08088919459830457,0.09
2025-09-22T07:39:55.480000Z,0.17,1.86,8.04,0.01,0.24,-0.7,1.58,1.2247399226007007,0.1562410503401379,-0.03
2025-09-22T07:39:55.780000Z,-0.75,1.7,8.87,-0.01,-4.55,-0.31,3.92,1.228981444494732,0.11833745354283386,-0.07
2025-09-22T07:39:56.080000Z,-1.43,1.72,10.37,-0.03,0.44,0.1,5.06,1.2832675504339635,0.08545949978332046,-0.02
2025-09-22T07:39:56.380000Z,-0.3,1.8,11.7,-0.02,4.14,0.19,4.31,1.2799280248290157,0.12594913003786262,0.04
2025-09-22T07:39:56.680000Z,-0.03,1.79,13.12,-0.01,-1.56,-0.39,4.91,1.2776124278818497,0.1475988354352622,0.02
2025-09-22T07:39:56.980000Z,-0.83,1.58,14.43,-0.02,-2.34,-0.7,3.95,1.2666878612613295,0.22266745211907157,-0.05
2025-09-22T07:39:57.280000Z,-0.86,1.6,15.64,-0.03,0.86,0.58,4.28,1.2677230886298656,0.21669587595234546,-0.01
2025-09-22T07:39:57.580000Z,-0.64,1.84,17.18,-0.02,-0.13,0.44,5.33,1.2668042760264668,0.2220041854133825,0.04
2025-09-22T07:39:57.880000Z,-0.78,1.74,18.36,-0.01,-0.16,-0.85,2.87,1.2369051156243362,0.3523416907525243,0.01
2025-09-22T07:39:58.180000Z,-0.34,1.59,19.23,-0.01,2.05,-0.1,3.46,1.2452005452358323,0.3217989034232187,-0.01
2025-09-22T07:39:58.480000Z,-0.18,1.63,20.43,-0.02,-1.43,0.08,3.9,1.2355431058440403,0.3570884564099812,-0.04
2025-09-22T07:39:58.780000Z,-0.97,1.68,21.28,-0.03,-2.42,0.22,2.27,1.2616891392151106,0.4440633839284582,-0.01
2025-09-22T07:39:59.080000Z,-0.93,1.73,22.08,-0.03,1.82,0.07,3.11,1.2735962029723984,0.4086618219673202,0.03
2025-09-22T07:39:59.380000Z,-0.29,1.7,22.82,-0.02,1.27,-0.28,1.53,1.2386667224877732,0.5047341117467281,-0.0
2025-09-22T07:39:59.680000Z,-0.48,1.67,23.0,-0.02,-1.46,0.04,0.4,1.2200102747147352,0.5482943575761446,-0.01
2025-09-22T07:39:59.980000Z,-0.73,1.75,23.34,-0.03,-0.03,0.24,1.65,1.2446551535003643,0.48978089164885263,-0.01
2025-09-22T07:40:00.280000Z,-0.54,1.76,23.74,-0.03,0.79,-0.16,0.85,1.1729947699185612,0.5274108472943099,-0.0
2025-09-22T07:40:00.580000Z,-0.36,1.63,23.76,-0.03,0.35,-0.56,-0.32,1.2060482517840807,0.5783592199731262,0.02
2025-09-22T07:40:00.880000Z,-0.41,1.49,23.7,-0.02,-0.65,0.0,-0.02,1.2171227016905124,0.5546747713651202,0.01
2025-09-22T07:40:01.180000Z,-0.76,1.81,23.79,-0.02,-1.37,1.44,0.35,1.2088602354785176,0.5724584736364577,-0.01
2025-09-22T07:40:01.480000Z,-0.79,1.83,23.79,-0.04,1.2,-1.21,-0.39,1.1541710998625063,0.5674222451950335,-0.08
2025-09-22T07:40:01.780000Z,-0.23,1.37,23.54,-0.05,1.48,-0.88,-0.97,1.1549622454614854,0.565810165743391,0.02
2025-09-22T07:40:02.080000Z,-0.23,1.76,23.39,-0.02,-0.98,2.46,-0.13,1.2082600956445968,0.5737240749979647,0.12
2025-09-22T07:40:02.380000Z,-0.64,2.15,23.36,-0.01,-1.13,-0.22,-0.24,1.1647562897822048,0.545363839572072,-0.06
2025-09-22T07:40:02.680000Z,-0.65,1.62,23.17,-0.04,0.63,-2.28,-0.89,1.1553569739854535,0.5650037121676073,-0.13
2025-09-22T07:40:02.980000Z,-0.57,1.33,22.96,-0.06,-0.17,0.73,-0.55,1.156930255092047,0.5617751480375854,0.05
2025-09-22T07:40:03.280000Z,-0.56,1.89,22.66,-0.02,0.55,1.77,-1.33,1.1517841685633066,0.572251833677213,0.11
2025-09-22T07:40:03.580000Z,-0.32,1.96,22.33,-0.01,0.49,-0.66,-0.57,1.1661800557899353,0.5423126492880133,-0.03
2025-09-22T07:40:03.880000Z,-0.48,1.67,22.42,-0.04,-0.88,-1.04,0.44,1.1722572222874932,0.5290481423224271,-0.08
2025-09-22T07:40:04.180000Z,-0.57,1.48,22.21,-0.05,0.26,0.04,-1.4,1.1566359517363178,0.5623808382680038,0.01
2025-09-22T07:40:04.480000Z,-0.48,1.77,21.91,-0.03,0.1,1.27,-0.41,1.1696578177234997,0.5347705316659663,0.06
2025-09-22T07:40:04.780000Z,-0.54,1.92,21.97,-0.03,0.01,-0.34,0.18,1.1645658509326233,0.5457703829831508,-0.03
2025-09-22T07:40:05.080000Z,-0.43,1.62,21.8,-0.04,0.64,-0.97,-0.87,1.1564395733284552,0.5627845461096997,-0.05
2025-09-22T07:40:05.380000Z,-0.37,1.64,21.82,-0.04,-0.69,0.86,0.89,1.1946344143367749,0.4763691301734727,0.03
2025-09-22T07:40:05.680000Z,-0.84,1.89,22.01,-0.03,-1.6,0.45,-0.19,1.1616922533665237,0.5518605263725687,0.03
2025-09-22T07:40:05.980000Z,-0.68,1.7,21.59,-0.04,2.45,-1.27,-1.7,1.1372494043112704,0.600618618171016,-0.04
2025-09-22T07:40:06.280000Z,0.01,1.38,21.38,-0.04,1.02,-0.42,0.33,1.1780034294292425,0.5161267793410298,-0.01
2025-09-22T07:40:06.580000Z,-0.51,1.67,21.65,-0.04,-3.38,1.83,0.68,1.179440132267452,0.5128351650354485,0.05
2025-09-22T07:40:06.880000Z,-1.29,2.16,21.53,-0.03,-0.86,0.63,-0.83,1.1606306169426077,0.5540897969782715,-0.0
2025-09-22T07:40:07.180000Z,-0.54,1.72,21.38,-0.04,3.57,-2.24,-0.42,1.121883817952503,0.515534521482,-0.09
2025-09-22T07:40:07.480000Z,-0.06,1.42,21.3,-0.05,-0.01,0.11,-0.09,1.15307960096256,0.5696370475522321,0.02
2025-09-22T07:40:07.780000Z,-0.38,1.73,21.23,-0.04,-0.7,1.23,-0.35,1.1630372337313795,0.5490203320956891,0.06
2025-09-22T07:40:08.080000Z,-0.25,1.92,21.19,-0.03,0.33,0.2,0.29,1.1348247851227675,0.4863865241702574,-0.01
2025-09-22T07:40:08.380000Z,-0.7,1.81,21.36,-0.04,-2.51,-0.73,0.44,1.1214335020875619,0.5165133533791615,-0.03
2025-09-22T07:40:08.680000Z,-1.23,1.53,21.2,-0.04,-0.33,-0.6,-1.1,1.14917552219834,0.5774725545687629,-0.0
2025-09-22T07:40:08.980000Z,-0.64,1.66,21.08,-0.04,2.82,0.95,0.46,1.1788127058418123,0.5142757398963177,0.01
2025-09-22T07:40:09.280000Z,-0.04,1.82,21.38,-0.04,0.98,-0.2,0.81,1.1743715069232965,0.5243381502682273,-0.02
2025-09-22T07:40:09.580000Z,-0.2,1.58,21.15,-0.04,-1.09,-0.56,-1.64,1.1488730007631485,0.5780741822789519,0.0
2025-09-22T07:40:09.880000Z,-0.66,1.75,20.73,-0.03,-2.02,1.13,-0.75,1.164661088096217,0.5455671195870738,0.04
2025-09-22T07:40:10.180000Z,-1.22,1.99,20.74,-0.03,-0.85,0.1,0.14,1.1675958289301398,0.5392577420537787,-0.03
2025-09-22T07:40:10.480000Z,-0.69,1.66,20.6,-0.05,3.54,-1.56,-0.79,1.1635159014416185,0.5480051817204816,-0.06
2025-09-22T07:40:10.780000Z,0.36,1.54,20.54,-0.05,2.2,0.59,0.29,1.1881247870695342,0.49238036359198384,0.04
2025-09-22T07:40:11.080000Z,0.04,1.79,20.59,-0.03,-3.21,0.42,-0.3,1.1694710763372578,0.5351787866784107,0.03
2025-09-22T07:40:11.380000Z,-1.17,1.61,20.25,-0.04,-3.29,-0.84,-1.36,1.1047523010608544,0.5512907555220817,-0.04
2025-09-22T07:40:11.680000Z,-1.04,1.72,20.32,-0.04,2.62,1.07,1.48,1.1557963090118941,0.43420506203617903,0.02
2025-09-22T07:40:11.980000Z,-0.16,1.77,20.82,-0.04,1.87,-0.81,0.91,1.137020245367645,0.48123186246076904,-0.04
2025-09-22T07:40:12.280000Z,-0.24,1.47,20.61,-0.05,-1.36,-0.66,-1.1,1.1203492602627996,0.5188609436563499,-0.03
2025-09-22T07:40:12.580000Z,-0.85,1.6,20.66,-0.05,-2.1,1.11,1.16,1.204348733611755,0.4512461190390032,0.03
2025-09-22T07:40:12.880000Z,-0.95,1.93,21.02,-0.04,1.3,0.69,0.9,1.181223075509158,0.5087150263012549,0.02
2025-09-22T07:40:13.180000Z,-0.07,1.87,21.03,-0.04,3.32,-0.63,-0.51,1.1180746445723682,0.5237444348035908,-0.01
2025-09-22T07:40:13.480000Z,0.23,1.73,20.98,-0.04,-1.39,-0.22,0.37,1.142569762272442,0.4679032829165182,0.01
2025-09-22T07:40:13.780000Z,-1.12,1.73,21.14,-0.04,-4.95,0.04,0.29,1.1825508388269579,0.5056208517156491,0.01
2025-09-22T07:40:14.080000Z,-1.23,1.53,21.04,-0.04,3.54,-0.95,-0.58,1.1706823472068941,0.5325239656937116,-0.04
2025-09-22T07:40:14.380000Z,0.24,1.5,21.04,-0.05,3.66,0.84,0.69,1.1836950112595421,0.5029364297993063,0.01
2025-09-22T07:40:14.680000Z,-0.01,1.94,21.37,-0.04,-3.45,1.3,0.97,1.1867451708760286,0.49569630975268136,0.05
2025-09-22T07:40:14.980000Z,-0.91,1.8,21.46,-0.04,-1.42,-1.44,-0.1,1.140186865722119,0.47368033003084575,-0.04
2025-09-22T07:40:15.280000Z,-0.7,1.48,21.57,-0.05,1.39,-0.48,0.82,1.1905168145034455,0.48656823415073985,-0.04
2025-09-22T07:40:15.580000Z,-0.51,1.63,21.71,-0.05,-0.02,0.74,-0.2,1.1588841678925552,0.5577332852788867,-0.0
2025-09-22T07:40:15.880000Z,-0.38,1.72,21.44,-0.05,1.14,0.08,-0.84,1.1676899293773177,0.5390539499259743,0.0
2025-09-22T07:40:16.180000Z,-0.13,1.67,21.47,-0.05,-0.17,-0.36,0.58,1.194717538238794,0.47616061988013636,0.02
2025-09-22T07:40:16.480000Z,-0.56,1.65,21.68,-0.04,-1.78,0.29,0.58,1.1797084904445783,0.5122175413561848,0.02
2025-09-22T07:40:16.780000Z,-0.74,1.75,21.61,-0.04,0.27,0.12,-0.81,1.1624616633826685,0.5502379605821465,-0.0
2025-09-22T07:40:17.080000Z,-0.58,1.65,21.37,-0.05,0.58,-0.35,-0.31,1.1832556657662157,0.5039692069285087,-0.03
2025-09-22T07:40:17.380000Z,-0.41,1.79,21.65,-0.04,0.45,0.92,1.69,1.1962899747935163,0.47219617566063393,0.02
2025-09-22T07:40:17.680000Z,-0.14,1.91,22.05,-0.04,1.07,-0.4,0.5,1.1757401949172168,0.5212618594871727,-0.0
2025-09-22T07:40:17.980000Z,-0.26,1.47,21.79,-0.05,-1.87,-1.6,-1.13,1.1698444165904847,0.5343622114933548,-0.04
2025-09-22T07:40:18.280000Z,-1.16,1.39,21.76,-0.05,-2.82,0.86,0.48,1.1775525753531209,0.5171545846062208,0.02
2025-09-22T07:40:18.580000Z,-1.0,1.84,21.91,-0.04,3.51,1.33,0.59,1.1614031406415573,0.5524687113384138,0.02
2025-09-22T07:40:18.880000Z,0.63,1.79,21.97,-0.05,4.68,-1.37,-0.3,1.1756491996530003,0.5214670569223523,-0.04
2025-09-22T07:40:19.180000Z,0.17,1.32,21.65,-0.06,-5.76,-0.45,-0.92,1.1652317659466003,0.5443471904299383,0.0
2025-09-22T07:40:19.480000Z,-1.76,1.78,21.76,-0.04,-4.58,2.3,1.1,1.1728105973434524,0.5278202675711638,0.07
2025-09-22T07:40:19.780000Z,-0.88,2.12,21.99,-0.03,7.84,-0.45,0.12,1.1691906970840666,0.5357910469129494,-0.03
2025-09-22T07:40:20.080000Z,1.17,1.49,21.61,-0.05,2.54,-2.12,-1.85,1.1425504952550711,0.5904720974714992,-0.05
2025-09-22T07:40:20.380000Z,-0.32,1.51,21.22,-0.04,-8.32,1.72,-0.52,1.152083641024982,0.5716486824813127,0.07
2025-09-22T07:40:20.680000Z,-1.76,2.08,21.41,-0.02,-0.03,0.82,1.13,1.1870909429531344,0.4948676845972448,0.02
2025-09-22T07:40:20.980000Z,-0.0,1.58,21.43,-0.04,7.01,-2.69,-0.96,1.1663692875644456,0.541905542623812,-0.09
2025-09-22T07:40:21.280000Z,0.38,1.21,21.06,-0.05,-3.66,0.37,-0.93,1.1419315279602098,0.5916682495710418,0.01
2025-09-22T07:40:21.580000Z,-1.62,1.86,21.12,-0.02,-5.47,2.45,0.87,1.1783634667939809,0.5153042520931405,0.08
2025-09-22T07:40:21.880000Z,-1.07,1.91,21.19,-0.02,6.15,-1.72,-0.64,1.1363472108091606,0.48281897260733403,-0.04
2025-09-22T07:40:22.180000Z,0.41,1.41,20.74,-0.04,1.56,-0.57,-1.44,1.142241168183588,0.5910702545439017,-0.03
2025-09-22T07:40:22.480000Z,-0.64,1.87,20.64,-0.02,-5.15,2.37,0.36,1.1638026767784364,0.54739589112757,0.06
2025-09-22T07:40:22.780000Z,-1.08,2.06,20.68,-0.02,1.96,-1.0,-0.42,1.1847457619521298,0.5004562035148207,-0.03
2025-09-22T07:40:23.080000Z,0.06,1.41,20.44,-0.03,2.76,-1.91,-0.99,1.1694710763372578,0.5351787866784107,-0.05
2025-09-22T07:40:23.380000Z,-0.43,1.49,20.16,-0.02,-4.0,1.73,-0.74,1.1402748281563928,0.5948548128517659,0.07
2025-09-22T07:40:23.680000Z,-1.11,2.11,20.1,-0.0,0.52,1.35,0.11,1.178093492603339,0.51592117109658,0.03
2025-09-22T07:40:23.980000Z,0.01,1.93,20.24,-0.01,3.99,-1.88,0.58,1.1560234998062902,0.43359982901170113,-0.07
2025-09-22T07:40:24.280000Z,-0.18,1.33,20.1,-0.03,-3.93,-1.43,-1.45,1.141621574669827,0.5922660823889754,-0.03
2025-09-22T07:40:24.580000Z,-1.31,1.43,19.63,-0.02,-1.88,1.47,-0.97,1.14745707080425,0.5808796801071031,0.06
2025-09-22T07:40:24.880000Z,-0.54,1.87,19.8,0.0,4.66,0.83,1.17,1.1551128356696039,0.43602004620738144,0.03
2025-09-22T07:40:25.180000Z,0.22,1.71,19.82,-0.01,-0.41,-0.9,-0.92,1.124745593605452,0.5092607323252789,-0.05
2025-09-22T07:40:25.480000Z,-0.81,1.69,19.64,-0.01,-3.95,0.66,0.21,1.170217186675754,0.5335453758666486,0.01
2025-09-22T07:40:25.780000Z,-0.93,1.88,19.94,-0.0,2.22,-0.02,0.68,1.1382762094935772,0.47825350466493577,0.02
2025-09-22T07:40:26.080000Z,-0.02,1.55,19.66,-0.01,2.04,-1.5,-1.62,1.1155018057026915,0.5292021025065891,-0.04
2025-09-22T07:40:26.380000Z,-0.44,1.48,19.46,-0.01,-3.35,0.82,0.35,1.1294081927567456,0.49883492054717027,0.01
2025-09-22T07:40:26.680000Z,-1.13,1.88,19.74,-0.0,-0.26,1.04,0.66,1.1308832922520726,0.4954817081673886,0.03
2025-09-22T07:40:26.980000Z,-0.03,1.76,19.54,0.0,5.02,-1.08,-1.22,1.1231401560692638,0.5127917059080324,-0.01
2025-09-22T07:40:27.280000Z,0.33,1.51,19.31,-0.0,-2.56,-0.3,-0.22,1.1291468485982252,0.49942620888781647,-0.0
2025-09-22T07:40:27.580000Z,-1.18,1.68,19.33,0.0,-4.44,0.98,-0.16,1.1132753093391512,0.5338700492059627,0.01
2025-09-22T07:40:27.880000Z,-0.87,1.84,19.02,0.0,4.53,0.17,-1.37,1.1210726344844413,0.5172961357225418,0.0
2025-09-22T07:40:28.180000Z,0.28,1.82,18.79,0.0,1.2,-0.07,-0.46,1.1352488052738796,0.4853960176470231,0.0
2025-09-22T07:40:28.480000Z,-0.54,1.77,18.32,0.0,-3.91,-0.3,-2.66,1.1318582085652078,0.6107175515764705,-0.01
2025-09-22T07:40:28.780000Z,-0.91,1.65,17.33,0.0,1.26,-0.15,-2.93,1.1603403371198615,0.5546974257670269,0.0
2025-09-22T07:40:29.080000Z,-0.17,1.75,16.93,0.01,1.81,0.51,-0.82,1.1480423524160253,0.45431035744569925,0.01
2025-09-22T07:40:29.380000Z,-0.34,1.72,16.39,0.0,-1.36,-0.41,-2.94,1.143476596710546,0.5886766556228197,-0.02
2025-09-22T07:40:29.680000Z,-0.43,1.58,15.16,-0.0,0.88,-0.2,-4.35,1.1522831138654608,0.5712464946067657,0.01
2025-09-22T07:40:29.980000Z,-0.19,1.7,14.23,0.01,0.11,1.07,-2.26,1.1945512540441106,0.47657762595577546,0.06
2025-09-22T07:40:30.280000Z,-0.43,2.07,13.42,0.03,-0.44,0.64,-3.43,1.1727184574657143,0.5280249535952214,0.01
2025-09-22T07:40:30.580000Z,-0.16,1.83,12.19,0.01,1.86,-1.53,-4.34,1.1730868026103223,0.5272061130539851,-0.09
2025-09-22T07:40:30.880000Z,-0.03,1.44,11.05,-0.01,-1.19,-0.52,-3.39,1.1996382823341811,0.46362368755090094,-0.01
2025-09-22T07:40:31.180000Z,-0.84,1.85,10.08,0.01,-2.46,2.05,-3.49,1.2029251612332377,0.455027459140643,0.09
2025-09-22T07:40:31.480000Z,-0.87,2.0,8.82,0.02,1.92,-1.02,-4.61,1.2001231300604926,0.46236717529881644,-0.03
2025-09-22T07:40:31.780000Z,-0.11,1.5,7.63,-0.0,2.01,-1.11,-3.22,1.23154210284468,0.3706521024099336,-0.04
2025-09-22T07:40:32.080000Z,-0.32,1.77,6.82,0.01,-1.83,1.68,-2.84,1.2364119482716254,0.3540683920814785,0.05
2025-09-22T07:40:32.380000Z,-0.61,1.85,5.8,0.01,0.17,-1.03,-3.73,1.1880174563116312,0.33617505458049896,-0.05
2025-09-22T07:40:32.680000Z,-0.16,1.39,4.77,-0.01,1.61,-1.06,-2.98,1.195876309784778,0.30704884875032773,-0.03
2025-09-22T07:40:32.980000Z,-0.24,1.65,4.14,0.0,-1.33,2.04,-1.71,1.2075955150771458,0.25712295850219746,0.09
2025-09-22T07:40:33.280000Z,-0.54,2.1,3.42,0.02,-0.04,0.63,-2.78,1.2099651731858456,0.24573038782516662,0.01
2025-09-22T07:40:33.580000Z,-0.22,1.81,2.76,0.0,1.19,-1.71,-1.82,1.2181921281124837,0.20101513084377054,-0.08
