time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:27:03.723Z,0.659651761,0.398835062,-9.57385303,0.0243368339,-0.0209141185,0.0548861574
2025-09-22T08:27:03.728Z,0.604087498,0.437273881,-9.5898459,0.0264150908,-0.0245615891,0.0552070804
2025-09-22T08:27:03.733Z,0.544941906,0.39034422,-9.49320239,0.0334778592,-0.0271958111,0.0552727417
2025-09-22T08:27:03.738Z,0.577328035,0.223456074,-9.4455008,0.0419858835,-0.0276027351,0.0565272264
2025-09-22T08:27:03.743Z,0.628448871,0.109383486,-9.40118037,0.0450014079,-0.0281648187,0.056991806
2025-09-22T08:27:03.788Z,0.656039598,0.21737433,-9.42954375,0.0449607715,-0.0372108953,0.0602634545
2025-09-22T08:27:03.793Z,0.802532267,0.349551942,-9.40968588,0.0434410693,-0.0353980957,0.0604591535
2025-09-22T08:27:03.798Z,0.84296284,0.375070836,-9.30245671,0.0472424761,-0.0374729093,0.0604717158
2025-09-22T08:27:03.803Z,0.691183831,0.291854336,-9.1247993,0.0530668568,-0.0435124179,0.0607112975
2025-09-22T08:27:03.808Z,0.593260876,0.135913891,-9.1575554,0.0570648276,-0.0466993845,0.060699763
2025-09-22T08:27:03.813Z,0.599826339,0.0407750844,-9.39824653,0.056878225,-0.0454272839,0.0607347378
2025-09-22T08:27:03.818Z,0.601755418,0.0950993495,-9.39030528,0.0523755377,-0.043738278,0.0605260881
2025-09-22T08:27:03.823Z,0.643783605,0.210551246,-9.26613381,0.0485231819,-0.0412817565,0.0604289467
2025-09-22T08:27:03.828Z,0.799963421,0.231679886,-9.34162429,0.0493293097,-0.0399555349,0.0610967455
2025-09-22T08:27:03.833Z,0.830667881,0.237449695,-9.39161286,0.0515336814,-0.0431117266,0.0611871318
2025-09-22T08:27:03.838Z,0.731228487,0.18736602,-9.33032089,0.0554308164,-0.0475642557,0.0600513616
2025-09-22T08:27:03.843Z,0.654873672,0.0787931895,-9.2713254,0.0596130145,-0.0498710622,0.0601709268
2025-09-22T08:27:03.848Z,0.590949033,-0.0273630449,-9.21051071,0.0610781875,-0.0503590877,0.060542522
2025-09-22T08:27:03.853Z,0.55263972,-0.0351623398,-9.1495184,0.0582796324,-0.0505358175,0.0605151417
2025-09-22T08:27:03.858Z,0.606385728,0.0985505943,-9.31891078,0.053933815,-0.0484571723,0.0602070323
2025-09-22T08:27:03.863Z,0.668274577,0.21718626,-9.3946271,0.0523065303,-0.0474504148,0.0604013722
2025-09-22T08:27:03.868Z,0.59319747,0.268662337,-9.27218275,0.0550232015,-0.0492570018,0.0596598665
2025-09-22T08:27:03.873Z,0.554037616,0.14012713,-9.29867429,0.0607588575,-0.050919187,0.0579960824
2025-09-22T08:27:03.878Z,0.541644305,0.00189879495,-9.54363462,0.0638249456,-0.0519205912,0.057344923
2025-09-22T08:27:03.883Z,0.503293468,-0.0914319404,-9.5925305,0.0635305805,-0.0532737306,0.0577505679
2025-09-22T08:27:03.888Z,0.529006234,-0.0625714544,-9.40738061,0.0607688446,-0.0535164814,0.0579751946
2025-09-22T08:27:03.893Z,0.676597175,-0.00360657539,-9.33133538,0.0588815701,-0.051436243,0.0575168334
2025-09-22T08:27:03.898Z,0.698497692,0.0651406433,-9.23617779,0.0569039264,-0.0522462537,0.0572025513
2025-09-22T08:27:03.903Z,0.607479522,0.131814628,-9.15159635,0.0563138716,-0.0557216868,0.0568110277
2025-09-22T08:27:03.908Z,0.590331101,0.093283692,-9.30215193,0.0597260645,-0.0569705127,0.055789398
2025-09-22T08:27:03.913Z,0.568756291,0.0077073283,-9.40753922,0.0626383776,-0.0576930721,0.0561274573
2025-09-22T08:27:03.918Z,0.557347962,-0.0698720286,-9.28846506,0.0635746002,-0.0572836928,0.05630417
2025-09-22T08:27:03.923Z,0.641464271,-0.0808905184,-9.17636224,0.0624708126,-0.0550965487,0.0558164699
2025-09-22T08:27:03.928Z,0.715248686,-0.0819268174,-9.12597897,0.0611913402,-0.054100592,0.0557099924
2025-09-22T08:27:03.933Z,0.721820363,-0.0559310674,-9.13877414,0.0590861998,-0.0549538458,0.055589405
2025-09-22T08:27:03.938Z,0.715360651,-0.00362855848,-9.23261757,0.057947112,-0.0557509115,0.0552293844
2025-09-22T08:27:03.943Z,0.688119616,-0.00100470316,-9.27804751,0.0580731469,-0.0573179938,0.0547168222
2025-09-22T08:27:03.948Z,0.68364211,-0.0718753909,-9.26576178,0.0586567664,-0.057842239,0.054324779
2025-09-22T08:27:03.953Z,0.673896355,-0.133950015,-9.15029316,0.0594774265,-0.0577552159,0.053594391
2025-09-22T08:27:03.958Z,0.642706941,-0.167499374,-9.0198045,0.0595830533,-0.0571383518,0.0541010944
2025-09-22T08:27:03.963Z,0.631476039,-0.169240188,-9.01774262,0.0575320282,-0.0571818348,0.0538382667
2025-09-22T08:27:03.968Z,0.660974968,-0.15343529,-9.22982552,0.0545691001,-0.0554744878,0.0525789854
2025-09-22T08:27:03.973Z,0.694927236,-0.110324991,-9.34870599,0.0518678292,-0.0551153865,0.0520518338
2025-09-22T08:27:03.978Z,0.655631572,-0.083251109,-9.29616072,0.0515892756,-0.0549488836,0.0517407322
2025-09-22T08:27:03.983Z,0.674654894,-0.170938005,-9.30422915,0.0543965901,-0.0542449451,0.0512820684
2025-09-22T08:27:03.988Z,0.667246883,-0.210943215,-9.39330125,0.0554879067,-0.0548005048,0.0503746194
2025-09-22T08:27:03.993Z,0.589814216,-0.21481928,-9.31833629,0.0533247681,-0.0566223921,0.0504317097
2025-09-22T08:27:04.053Z,0.661947844,-0.187714489,-9.06956723,0.0324234161,-0.0477773735,0.0436149269
2025-09-22T08:27:04.058Z,0.639082535,-0.304297028,-9.06771878,0.0348464646,-0.0485097801,0.0434197389
2025-09-22T08:27:04.063Z,0.636910934,-0.398822408,-9.2113834,0.0347705078,-0.048096398,0.0428818008
2025-09-22T08:27:04.068Z,0.642322441,-0.427630041,-9.24723341,0.0318427516,-0.0469979237,0.0420094208
2025-09-22T08:27:04.073Z,0.675522201,-0.379610673,-9.1343763,0.0284553665,-0.0451349403,0.0422053282
2025-09-22T08:27:04.078Z,0.714846416,-0.345050774,-9.11063003,0.0255858483,-0.0433893209,0.041484716
2025-09-22T08:27:04.083Z,0.698199758,-0.305102322,-9.15726158,0.0215318492,-0.0430301339,0.04033113
2025-09-22T08:27:04.088Z,0.655230489,-0.251257278,-9.24113258,0.0181963866,-0.0427012452,0.0400128108
2025-09-22T08:27:04.093Z,0.660113188,-0.290073768,-9.30529334,0.0183093139,-0.042278544,0.0401863886
2025-09-22T08:27:04.098Z,0.672464335,-0.390743703,-9.35962494,0.0196092729,-0.0410623574,0.0389671727
2025-09-22T08:27:04.103Z,0.654277302,-0.469357599,-9.27565307,0.018877957,-0.0405921105,0.0370021114
2025-09-22T08:27:04.108Z,0.564605956,-0.459886754,-9.13788098,0.0152413343,-0.0404252622,0.0370786448
2025-09-22T08:27:04.113Z,0.524106221,-0.441447103,-9.27025683,0.0110670526,-0.0379659941,0.0371182277
2025-09-22T08:27:04.118Z,0.459251464,-0.332631014,-9.42110841,0.00694213248,-0.037415111,0.0369548426
2025-09-22T08:27:04.123Z,0.387130307,-0.259272554,-9.33677037,0.00533876271,-0.0367480516,0.0355774179
2025-09-22T08:27:04.128Z,0.423071497,-0.376217964,-9.29721614,0.00656161521,-0.0344358318,0.0343935138
2025-09-22T08:27:04.133Z,0.433799173,-0.471545189,-9.28909729,0.00512325227,-0.0338000471,0.0340791431
2025-09-22T08:27:04.138Z,0.374366635,-0.517744771,-9.24486602,0.00295725894,-0.0340839397,0.0337595477
2025-09-22T08:27:04.143Z,0.373236203,-0.483815023,-9.354016,-2.68773313e-05,-0.0315116073,0.032942425
2025-09-22T08:27:04.148Z,0.432347145,-0.405202817,-9.45841657,-0.00277805538,-0.0295220408,0.0323976975
2025-09-22T08:27:04.153Z,0.390249248,-0.362890697,-9.31763901,-0.002719249,-0.0293979388,0.0323581831
2025-09-22T08:27:04.158Z,0.403612923,-0.438071981,-9.15627486,-0.00177322935,-0.0283231417,0.0321331623
2025-09-22T08:27:04.163Z,0.462796841,-0.541408041,-9.20410874,-0.00293166898,-0.0270151156,0.0316521432
2025-09-22T08:27:04.168Z,0.443611304,-0.487651299,-9.24096958,-0.00785701545,-0.0270049201,0.0310832645
2025-09-22T08:27:04.173Z,0.372429722,-0.395249486,-9.24204913,-0.0137017165,-0.0265342535,0.0304001024
2025-09-22T08:27:04.178Z,0.378219516,-0.37057652,-9.28473965,-0.0161984233,-0.0235854867,0.0301201727
2025-09-22T08:27:04.183Z,0.385189168,-0.388387915,-9.24699368,-0.0165793774,-0.0215414365,0.030036139
2025-09-22T08:27:04.188Z,0.363755468,-0.42355138,-9.18631785,-0.0167095722,-0.0207029478,0.0288116726
2025-09-22T08:27:04.193Z,0.397084324,-0.478107638,-9.23369784,-0.0177540082,-0.0190190625,0.028735636
2025-09-22T08:27:04.198Z,0.463258268,-0.530739157,-9.35321274,-0.019948597,-0.0178694736,0.0286988054
2025-09-22T08:27:04.203Z,0.484996617,-0.504722199,-9.38280403,-0.023351905,-0.0176599246,0.0274847715
2025-09-22T08:27:04.208Z,0.446583882,-0.440743244,-9.3785743,-0.0267153773,-0.0169376264,0.0271356745
2025-09-22T08:27:04.213Z,0.410899284,-0.456072451,-9.2895351,-0.0277811123,-0.0149207153,0.0264053492
2025-09-22T08:27:04.218Z,0.412954992,-0.43926495,-9.3109264,-0.0294845821,-0.0127966129,0.025598305
2025-09-22T08:27:04.223Z,0.505772734,-0.419687604,-9.46384936,-0.031742618,-0.0108959366,0.0249477309
2025-09-22T08:27:04.228Z,0.498117221,-0.401366678,-9.39658227,-0.0327393313,-0.0113129697,0.0242011916
2025-09-22T08:27:04.233Z,0.491754674,-0.467974276,-9.37357786,-0.0325900075,-0.0106164337,0.0240496665
2025-09-22T08:27:04.238Z,0.496982039,-0.560251516,-9.55456672,-0.0338358784,-0.00909608484,0.024034309
2025-09-22T08:27:04.243Z,0.401572975,-0.457507988,-9.55586773,-0.038613813,-0.00767161974,0.023829488
2025-09-22T08:27:04.248Z,0.3874694,-0.364163472,-9.51240318,-0.0415588026,-0.00489683647,0.0238932492
2025-09-22T08:27:04.253Z,0.439979086,-0.391278038,-9.56255329,-0.0425784936,-0.00423174389,0.0234422099
2025-09-22T08:27:04.258Z,0.432858366,-0.462607811,-9.51953313,-0.0420310652,-0.00432681253,0.0226848613
2025-09-22T08:27:04.318Z,0.594169615,-0.405080528,-9.42935956,-0.0622891949,0.0120169718,0.0181043944
2025-09-22T08:27:04.323Z,0.512506762,-0.418036268,-9.3898587,-0.063369548,0.0110293141,0.0180337096
2025-09-22T08:27:04.328Z,0.469389759,-0.411489122,-9.58733817,-0.0654206758,0.0123533808,0.0183994118
2025-09-22T08:27:04.333Z,0.43738845,-0.388237532,-9.63951361,-0.0682439445,0.0140680497,0.0192586441
2025-09-22T08:27:04.338Z,0.479485479,-0.345917761,-9.60689273,-0.0696490921,0.0174122302,0.0185666827
2025-09-22T08:27:04.343Z,0.538341405,-0.326472639,-9.66493584,-0.0703002915,0.0207240897,0.0174874646
2025-09-22T08:27:04.348Z,0.507770517,-0.323709053,-9.67931926,-0.0717229293,0.0204982753,0.0173770784
2025-09-22T08:27:04.353Z,0.45387472,-0.338718513,-9.64603691,-0.0726386638,0.0198833897,0.0178821473
2025-09-22T08:27:04.358Z,0.443236168,-0.335010237,-9.762387,-0.0727736694,0.0213773505,0.0177057459
2025-09-22T08:27:04.363Z,0.514810245,-0.325579089,-9.90366377,-0.0737638303,0.0240752395,0.0179351292
2025-09-22T08:27:04.368Z,0.537152776,-0.309756637,-9.6939278,-0.0742646409,0.0239498556,0.0187404289
2025-09-22T08:27:04.373Z,0.490769829,-0.406047192,-9.49106962,-0.0724684779,0.0230100099,0.0194950738
2025-09-22T08:27:04.378Z,0.483944027,-0.438734086,-9.63333018,-0.0733936684,0.0238719902,0.0191739709
2025-09-22T08:27:04.383Z,0.443624643,-0.260441746,-9.74786983,-0.0792492495,0.024321228,0.0182032089
2025-09-22T08:27:04.388Z,0.433535089,-0.119763311,-9.76104141,-0.0834879098,0.0264051294,0.0184623821
2025-09-22T08:27:04.393Z,0.503165515,-0.11944868,-9.77742312,-0.0826172628,0.0292970829,0.0183651408
2025-09-22T08:27:04.398Z,0.548419903,-0.180377204,-9.73474283,-0.0791956481,0.0302111728,0.0179565623
2025-09-22T08:27:04.403Z,0.498986081,-0.289544754,-9.68460368,-0.0763782266,0.0297260681,0.0188759128
2025-09-22T08:27:04.408Z,0.389152347,-0.385088578,-9.69913401,-0.0769779774,0.028343076,0.0197482928
2025-09-22T08:27:04.413Z,0.333048907,-0.306406959,-9.80307485,-0.0806772492,0.0295276824,0.0208704571
2025-09-22T08:27:04.418Z,0.411938718,-0.155009481,-9.89286177,-0.0840398835,0.0328399388,0.0207636741
2025-09-22T08:27:04.423Z,0.49856869,-0.140402543,-9.75308993,-0.0852677988,0.0343461165,0.0211519001
2025-09-22T08:27:04.428Z,0.514189663,-0.138741374,-9.58561105,-0.0862497028,0.0339673865,0.0216757569
2025-09-22T08:27:04.433Z,0.466081103,-0.125536271,-9.58656342,-0.0866213322,0.0335065385,0.0215877703
2025-09-22T08:27:04.438Z,0.374525058,-0.227064057,-9.64578694,-0.0826411485,0.0328138833,0.0227575874
2025-09-22T08:27:04.443Z,0.30119017,-0.306684885,-9.69460023,-0.0802258259,0.0326611476,0.0238011884
2025-09-22T08:27:04.448Z,0.269532956,-0.223884086,-9.82125457,-0.082725048,0.0348618877,0.0248194918
2025-09-22T08:27:04.453Z,0.297512248,-0.0776837089,-9.94920554,-0.0860796596,0.0385095253,0.0258217212
2025-09-22T08:27:04.458Z,0.419661702,-0.108049842,-9.96703589,-0.0876223081,0.0403868384,0.0262133733
2025-09-22T08:27:04.463Z,0.438154161,-0.0912556731,-9.96000754,-0.088616192,0.0393269621,0.0258608929
2025-09-22T08:27:04.468Z,0.419319412,-0.0463469784,-10.0111509,-0.0876720894,0.0381974159,0.0266074636
2025-09-22T08:27:04.473Z,0.401327621,-0.0779929204,-9.87339785,-0.0845692279,0.0373458352,0.0273245184
2025-09-22T08:27:04.478Z,0.402745296,-0.184536756,-9.75121151,-0.0809846848,0.0372812903,0.0287074163
2025-09-22T08:27:04.483Z,0.405007666,-0.272186655,-9.79261345,-0.0806899486,0.0376994832,0.0298388725
2025-09-22T08:27:04.488Z,0.334263118,-0.0749834944,-9.84177026,-0.0856786057,0.0377218785,0.0314544285
2025-09-22T08:27:04.493Z,0.384907223,0.0779463025,-10.0151468,-0.0896782211,0.0396448359,0.0319773175
2025-09-22T08:27:04.498Z,0.422214926,0.0376899158,-10.0665285,-0.0905535676,0.0401240249,0.0323796191
2025-09-22T08:27:04.503Z,0.377607066,0.0105662734,-9.9337148,-0.0885486578,0.0393485522,0.033366371
2025-09-22T08:27:04.508Z,0.374573548,-0.0722275543,-9.87681701,-0.0848905221,0.040307704,0.0348429671
2025-09-22T08:27:04.513Z,0.386078996,-0.187522924,-9.8991658,-0.0833906884,0.0409189151,0.0357121665
2025-09-22T08:27:04.518Z,0.309531588,-0.0903949961,-9.83359732,-0.0865343491,0.0397763326,0.0371565144
2025-09-22T08:27:04.523Z,0.263348063,0.137797174,-9.86981351,-0.0890306877,0.0400694642,0.0377542038
2025-09-22T08:27:04.568Z,0.375196368,0.0147746334,-9.91293161,-0.0815594079,0.042166085,0.0466716959
2025-09-22T08:27:04.573Z,0.285112656,0.0889355733,-9.87528943,-0.0825266881,0.0397001846,0.0476299569
2025-09-22T08:27:04.578Z,0.290151403,0.128980806,-9.96915259,-0.0835545532,0.0390756603,0.0487668178
2025-09-22T08:27:04.583Z,0.31348611,0.177914887,-10.0195424,-0.083408921,0.0398588074,0.0501272262
2025-09-22T08:27:04.588Z,0.30897238,0.169825115,-9.99145533,-0.0811402185,0.0405332015,0.0512341601
2025-09-22T08:27:04.593Z,0.338583776,0.17029617,-9.98395993,-0.0781625867,0.0408439148,0.0525354111
2025-09-22T08:27:04.598Z,0.382602324,0.178761374,-10.007617,-0.0763290849,0.0407519125,0.0533313976
2025-09-22T08:27:04.603Z,0.301247294,0.167007797,-9.90440198,-0.0761952328,0.0391809473,0.0543161224
2025-09-22T08:27:04.608Z,0.274906044,0.189103499,-9.8880517,-0.0776121376,0.0397958014,0.0549926578
2025-09-22T08:27:04.613Z,0.336486978,0.236293545,-9.9623837,-0.0791531073,0.0406688552,0.0562956961
2025-09-22T08:27:04.618Z,0.347965611,0.252779975,-9.96654107,-0.0793543737,0.04097359,0.057965493
2025-09-22T08:27:04.623Z,0.357670458,0.223064905,-10.0355952,-0.0784934683,0.0402028281,0.0589170017
2025-09-22T08:27:04.628Z,0.331143491,0.227463198,-9.96578386,-0.0763920681,0.0384281582,0.0599613578
2025-09-22T08:27:04.633Z,0.337188736,0.184527962,-9.87160568,-0.0732658177,0.0381103986,0.06060076
2025-09-22T08:27:04.638Z,0.489998316,0.163465663,-9.93628319,-0.071917846,0.040924945,0.0626047618
2025-09-22T08:27:04.643Z,0.624125814,0.233165513,-9.84001829,-0.0731091648,0.0424308657,0.0640602674
2025-09-22T08:27:04.648Z,0.657256412,0.23781542,-9.70148898,-0.0713446362,0.0414638453,0.0644722392
2025-09-22T08:27:04.653Z,0.608847862,0.249093351,-9.79442974,-0.0704475854,0.039509639,0.0646652715
2025-09-22T08:27:04.658Z,0.520413888,0.324670418,-9.9966937,-0.070589997,0.0384193217,0.0654943199
2025-09-22T08:27:04.663Z,0.474841237,0.404492609,-9.96177778,-0.0699156486,0.0383893805,0.0670710696
2025-09-22T08:27:04.668Z,0.541234132,0.388848794,-9.92485043,-0.0667692413,0.0413151639,0.0688309102
2025-09-22T08:27:04.673Z,0.666013394,0.293789422,-9.9385446,-0.0642840719,0.0428087877,0.0697756809
2025-09-22T08:27:04.678Z,0.644278152,0.31722408,-9.9142253,-0.0653375871,0.0415324502,0.0715359041
2025-09-22T08:27:04.683Z,0.601427106,0.340028518,-9.97500638,-0.0658250245,0.0416247265,0.0722100926
2025-09-22T08:27:04.688Z,0.601001401,0.327712249,-10.1002808,-0.0646461025,0.0422274865,0.0733012436
2025-09-22T08:27:04.693Z,0.535530676,0.38037892,-9.98977133,-0.0633649227,0.0408884285,0.0740007739
2025-09-22T08:27:04.698Z,0.547640899,0.361652938,-9.8418894,-0.0604662569,0.0412110931,0.0747111306
2025-09-22T08:27:04.703Z,0.678508894,0.26484808,-9.83830506,-0.056237498,0.043130376,0.0757108503
2025-09-22T08:27:04.708Z,0.720833599,0.200818739,-9.85619096,-0.0548064548,0.0423250876,0.0773751426
2025-09-22T08:27:04.713Z,0.619796865,0.312142553,-9.82798911,-0.0567728723,0.0402811117,0.0788978455
2025-09-22T08:27:04.718Z,0.525934573,0.506495276,-9.9153085,-0.059431511,0.0400270462,0.0794834122
2025-09-22T08:27:04.723Z,0.557514471,0.554651985,-9.98630247,-0.0576641501,0.0415341175,0.080351678
2025-09-22T08:27:04.728Z,0.64406418,0.50650496,-10.0462225,-0.0547673516,0.0426012058,0.0808310983
2025-09-22T08:27:04.733Z,0.665552606,0.475938595,-9.98836507,-0.0522775397,0.0421017771,0.0820050925
2025-09-22T08:27:04.738Z,0.60755581,0.367509267,-9.8502575,-0.0501560568,0.0406528154,0.0839352389
2025-09-22T08:27:04.743Z,0.569016629,0.234135465,-9.92012003,-0.0483618182,0.0402001786,0.0850975672
2025-09-22T08:27:04.748Z,0.491091563,0.33712067,-9.98156696,-0.0499275529,0.039657227,0.0852791849
2025-09-22T08:27:04.753Z,0.399222943,0.567164935,-9.82868273,-0.0514552979,0.0391241653,0.085972788
2025-09-22T08:27:04.758Z,0.531669366,0.616476286,-9.82609315,-0.0495909097,0.041174725,0.0867582678
2025-09-22T08:27:04.763Z,0.693911283,0.530135523,-9.91055033,-0.0454435265,0.0414901035,0.0879553824
2025-09-22T08:27:04.768Z,0.672718049,0.434966195,-9.87925238,-0.0408010143,0.0379925064,0.0887248509
2025-09-22T08:27:04.773Z,0.546210387,0.366435366,-9.88112202,-0.037922534,0.0353226643,0.0898273879
2025-09-22T08:27:04.908Z,0.734451993,0.610221958,-9.90825968,-3.57506089e-05,0.0184106751,0.105318198
2025-09-22T08:27:04.913Z,0.797722658,0.530341135,-9.45596074,0.0037848109,0.015343318,0.10557503
2025-09-22T08:27:04.918Z,0.778791475,0.447105883,-9.61207409,0.00613333665,0.0110400085,0.106045457
2025-09-22T08:27:04.923Z,0.615985759,0.457575049,-9.99142536,0.00484258556,0.00583680137,0.106326249
2025-09-22T08:27:04.928Z,0.368865889,0.603324847,-10.1087022,0.00171615886,0.00358190852,0.106045948
2025-09-22T08:27:04.933Z,0.450560171,0.765515463,-10.141424,0.00190038649,0.00894824136,0.105054902
2025-09-22T08:27:04.938Z,0.748798228,0.7540837,-9.94960096,0.00829962084,0.0136850456,0.105226984
2025-09-22T08:27:04.943Z,0.861201036,0.588338708,-9.55084862,0.0168001526,0.0107030185,0.105772991
2025-09-22T08:27:04.948Z,0.723465897,0.448758361,-9.41017704,0.0205996023,0.00413588367,0.105966405
2025-09-22T08:27:04.953Z,0.564082356,0.383330211,-9.81771116,0.0199227471,-0.000189411743,0.106089814
2025-09-22T08:27:04.958Z,0.464569506,0.518835824,-10.2063675,0.0157883916,-0.00166348949,0.106364256
2025-09-22T08:27:04.963Z,0.535772285,0.773998951,-10.1256811,0.0151415091,0.00149473081,0.105773824
2025-09-22T08:27:04.968Z,0.872338246,0.72920334,-9.88879649,0.0220609679,0.00721483029,0.106007336
2025-09-22T08:27:04.973Z,0.987511949,0.614925815,-9.55693631,0.0288547958,0.00482726481,0.105708283
2025-09-22T08:27:04.978Z,0.765796312,0.472521354,-9.30608052,0.0330392923,-0.00446661216,0.105138613
2025-09-22T08:27:04.983Z,0.581794805,0.356805596,-9.63477371,0.0346646955,-0.00770908132,0.104964019
2025-09-22T08:27:04.988Z,0.535940392,0.442122594,-10.0865047,0.0323195366,-0.00598319447,0.105700506
2025-09-22T08:27:04.993Z,0.489127309,0.700382232,-9.9461014,0.0282456975,-0.00496467224,0.106050379
2025-09-22T08:27:04.998Z,0.628291407,0.854119875,-9.78082035,0.0290987315,-0.00156827309,0.105105472
2025-09-22T08:27:05.003Z,0.866121103,0.686449048,-9.80530849,0.0372728306,-0.00141634024,0.103779353
2025-09-22T08:27:05.008Z,0.778791749,0.543889179,-9.74664703,0.0454284888,-0.00855994185,0.103883358
2025-09-22T08:27:05.013Z,0.59981099,0.395674231,-9.73919621,0.0504580221,-0.0141347916,0.103553858
2025-09-22T08:27:05.018Z,0.529508683,0.367866586,-9.78734803,0.0500540561,-0.0136086907,0.10369153
2025-09-22T08:27:05.023Z,0.57445285,0.495341255,-9.72174227,0.0453954811,-0.0124116431,0.103746748
2025-09-22T08:27:05.028Z,0.671386986,0.647133283,-9.75071888,0.0424217152,-0.0108250555,0.1030876
2025-09-22T08:27:05.033Z,0.790324834,0.713571266,-9.83768087,0.0455554259,-0.0115708946,0.10220483
2025-09-22T08:27:05.038Z,0.726670811,0.687184975,-9.71015748,0.0525844158,-0.0163245667,0.101119475
2025-09-22T08:27:05.043Z,0.578459334,0.549280358,-9.47223646,0.060463202,-0.0209421826,0.100375154
2025-09-22T08:27:05.048Z,0.593901694,0.317757524,-9.55600148,0.0667663748,-0.0200939066,0.100610813
2025-09-22T08:27:05.053Z,0.638276442,0.345201614,-9.69550435,0.0646009065,-0.0192977959,0.101758272
2025-09-22T08:27:05.058Z,0.599091463,0.546501469,-9.62115335,0.0592639289,-0.020089644,0.101406411
2025-09-22T08:27:05.063Z,0.666101285,0.682433061,-9.7252718,0.059784137,-0.0195817356,0.100298763
2025-09-22T08:27:05.068Z,0.702485082,0.674934555,-9.82710398,0.0671492875,-0.0212334713,0.100038231
2025-09-22T08:27:05.073Z,0.567485618,0.574975582,-9.58521417,0.0751140289,-0.0258544462,0.0993309007
2025-09-22T08:27:05.078Z,0.53639885,0.433909403,-9.48698826,0.0790228241,-0.0262325823,0.0984151033
2025-09-22T08:27:05.083Z,0.636142893,0.388625869,-9.54979247,0.0785229328,-0.0243669979,0.0980134841
2025-09-22T08:27:05.088Z,0.627958938,0.497105013,-9.50476526,0.0768004196,-0.0265031245,0.0977992728
2025-09-22T08:27:05.093Z,0.651258951,0.507627032,-9.60787871,0.0784141083,-0.0268237364,0.0975587718
2025-09-22T08:27:05.098Z,0.662348287,0.470723061,-9.73662709,0.0823330961,-0.0282601357,0.0967566525
2025-09-22T08:27:05.103Z,0.540077069,0.539272574,-9.59424154,0.0837618153,-0.0320727002,0.0969032669
2025-09-22T08:27:05.108Z,0.532538911,0.548254217,-9.58431882,0.0849934822,-0.0322101355,0.0966088733
2025-09-22T08:27:05.113Z,0.699751555,0.469601538,-9.67443976,0.0897200196,-0.0302425959,0.095360784
2025-09-22T08:27:05.153Z,0.549573769,0.276994071,-9.26054606,0.107140896,-0.0425761268,0.0916724072
2025-09-22T08:27:05.158Z,0.500488404,0.130704582,-9.5769908,0.10979728,-0.0428642534,0.0909644544
2025-09-22T08:27:05.163Z,0.50571216,0.288450343,-9.78653381,0.107264819,-0.0427253221,0.0906955339
2025-09-22T08:27:05.168Z,0.50895572,0.500207144,-9.54703185,0.105111821,-0.0423217415,0.0898502971
2025-09-22T08:27:05.173Z,0.705664049,0.470207775,-9.47731623,0.108587911,-0.0391446791,0.0897068177
2025-09-22T08:27:05.178Z,0.786979221,0.326762579,-9.43382318,0.113185193,-0.0418823895,0.0895361349
2025-09-22T08:27:05.183Z,0.535293224,0.251219225,-9.29683169,0.115099939,-0.0481471557,0.088912647
2025-09-22T08:27:05.188Z,0.459714125,0.203620537,-9.53104922,0.114251842,-0.0483906488,0.0880991988
2025-09-22T08:27:05.193Z,0.51212281,0.333624492,-9.70790922,0.112097245,-0.0466755959,0.087071465
2025-09-22T08:27:05.198Z,0.513904338,0.431605463,-9.40868015,0.114790208,-0.0467335028,0.0866213093
2025-09-22T08:27:05.203Z,0.658730687,0.251013865,-9.35753017,0.121895466,-0.0444338911,0.085959135
2025-09-22T08:27:05.208Z,0.783344994,0.0676055302,-9.54248491,0.124355362,-0.0452850578,0.0850606909
2025-09-22T08:27:05.213Z,0.531319127,0.162865821,-9.31920971,0.118203737,-0.0530923812,0.0850931818
2025-09-22T08:27:05.218Z,0.356810392,0.324277215,-9.35612538,0.113966127,-0.0536217541,0.0843161645
2025-09-22T08:27:05.223Z,0.543261426,0.401878766,-9.78504788,0.11550849,-0.0486095026,0.0834447523
2025-09-22T08:27:05.228Z,0.565208767,0.433017885,-9.63097302,0.120483169,-0.0498034423,0.0822611937
2025-09-22T08:27:05.233Z,0.54714585,0.239620588,-9.22789521,0.127573158,-0.0525409557,0.0819844616
2025-09-22T08:27:05.238Z,0.708451846,-0.0542838085,-9.39237592,0.133103162,-0.0519228696,0.0818461099
2025-09-22T08:27:05.243Z,0.602719569,-0.132775547,-9.50247388,0.129192631,-0.0559896309,0.0810796678
2025-09-22T08:27:05.248Z,0.332394772,0.0433390885,-9.36101365,0.121532265,-0.0588334562,0.0807589732
2025-09-22T08:27:05.253Z,0.418831809,0.294648049,-9.54999274,0.117755123,-0.0541231471,0.08068803
2025-09-22T08:27:05.258Z,0.590488656,0.428602049,-9.66193476,0.119924006,-0.0511640392,0.0796818064
2025-09-22T08:27:05.263Z,0.61508739,0.339195747,-9.42002375,0.126448425,-0.0536956152,0.0788071794
2025-09-22T08:27:05.268Z,0.646032499,0.0530091212,-9.36321001,0.135166338,-0.0560709894,0.0782477254
2025-09-22T08:27:05.273Z,0.592977149,-0.18292257,-9.30118348,0.138611331,-0.0592097736,0.0778728869
